Local time,Ask,Bid,AskVolume,BidVolume
13.12.2017 14:31:51.243 GMT-0000,2668.3309999999997,2667.78,0.0016,0.0019
13.12.2017 14:32:02.222 GMT-0000,2668.3309999999997,2667.94,0.0016,0.0005
13.12.2017 14:32:12.531 GMT-0000,2668.3309999999997,2667.82,0.0016,0.0019
13.12.2017 14:32:12.669 GMT-0000,2668.3309999999997,2667.69,0.0021,0.0019
13.12.2017 14:32:12.720 GMT-0000,2668.3309999999997,2667.82,0.0016,0.0019
13.12.2017 14:32:12.852 GMT-0000,2668.3309999999997,2667.6890000000003,0.0021,0.0019
13.12.2017 14:32:12.903 GMT-0000,2668.3309999999997,2667.7790000000005,0.0016,0.0019
13.12.2017 14:32:12.957 GMT-0000,2668.3309999999997,2667.69,0.0021,0.0019
13.12.2017 14:32:13.269 GMT-0000,2668.3309999999997,2667.9390000000003,0.0016,0.0005
13.12.2017 14:32:13.415 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:32:14.225 GMT-0000,2668.63,2668.03,0.0021,0.0019
13.12.2017 14:32:14.622 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:32:14.673 GMT-0000,2668.63,2668.03,0.0021,0.0019
13.12.2017 14:32:14.870 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:32:14.920 GMT-0000,2668.63,2668.0290000000005,0.0021,0.0019
13.12.2017 14:32:17.598 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:32:20.822 GMT-0000,2668.63,2668.0290000000005,0.0021,0.0019
13.12.2017 14:32:20.971 GMT-0000,2668.63,2667.8190000000004,0.0021,0.0019
13.12.2017 14:32:21.049 GMT-0000,2668.63,2668.03,0.0021,0.0019
13.12.2017 14:32:23.208 GMT-0000,2668.33,2668.03,0.0016,0.0005
13.12.2017 14:32:23.259 GMT-0000,2668.33,2667.78,0.0016,0.0019
13.12.2017 14:32:23.346 GMT-0000,2668.33,2667.69,0.0021,0.0019
13.12.2017 14:32:24.123 GMT-0000,2668.33,2667.78,0.0016,0.0019
13.12.2017 14:32:25.528 GMT-0000,2668.33,2667.5690000000004,0.0021,0.0019
13.12.2017 14:32:25.578 GMT-0000,2668.33,2667.69,0.0021,0.0019
13.12.2017 14:32:27.783 GMT-0000,2668.33,2667.57,0.0021,0.0019
13.12.2017 14:32:27.834 GMT-0000,2668.33,2667.6890000000003,0.0021,0.0019
13.12.2017 14:32:28.816 GMT-0000,2668.33,2667.7790000000005,0.0016,0.0019
13.12.2017 14:32:28.943 GMT-0000,2668.33,2667.69,0.0021,0.0019
13.12.2017 14:32:30.424 GMT-0000,2668.33,2667.7790000000005,0.0016,0.0019
13.12.2017 14:32:31.255 GMT-0000,2668.33,2667.6890000000003,0.0021,0.0019
13.12.2017 14:32:32.340 GMT-0000,2668.33,2667.7790000000005,0.0016,0.0019
13.12.2017 14:32:32.849 GMT-0000,2668.33,2667.6890000000003,0.0021,0.0019
13.12.2017 14:32:33.229 GMT-0000,2668.33,2667.94,0.0016,0.0005
13.12.2017 14:32:33.644 GMT-0000,2668.33,2667.6890000000003,0.0021,0.0019
13.12.2017 14:32:34.257 GMT-0000,2668.33,2667.78,0.0016,0.0019
13.12.2017 14:32:34.328 GMT-0000,2668.33,2667.69,0.0021,0.0019
13.12.2017 14:32:34.379 GMT-0000,2668.33,2667.78,0.0016,0.0019
13.12.2017 14:32:36.035 GMT-0000,2668.33,2667.6890000000003,0.0021,0.0019
13.12.2017 14:32:36.287 GMT-0000,2668.131,2667.57,0.0021,0.0019
13.12.2017 14:32:36.388 GMT-0000,2668.131,2667.69,0.0016,0.0005
13.12.2017 14:32:36.975 GMT-0000,2668.33,2667.69,0.0021,0.0019
13.12.2017 14:32:37.243 GMT-0000,2668.33,2667.7790000000005,0.0016,0.0019
13.12.2017 14:32:37.294 GMT-0000,2668.33,2667.6890000000003,0.0021,0.0019
13.12.2017 14:32:37.891 GMT-0000,2668.33,2667.78,0.0016,0.0019
13.12.2017 14:32:38.344 GMT-0000,2668.33,2667.69,0.0021,0.0019
13.12.2017 14:32:38.618 GMT-0000,2668.33,2667.7790000000005,0.0016,0.0019
13.12.2017 14:32:38.726 GMT-0000,2668.33,2667.69,0.0021,0.0019
13.12.2017 14:32:38.823 GMT-0000,2668.33,2667.78,0.0016,0.0019
13.12.2017 14:32:39.153 GMT-0000,2668.33,2667.69,0.0021,0.0019
13.12.2017 14:32:39.273 GMT-0000,2668.33,2667.78,0.0016,0.0019
13.12.2017 14:32:39.493 GMT-0000,2668.33,2667.69,0.0021,0.0019
13.12.2017 14:32:39.909 GMT-0000,2668.33,2667.7790000000005,0.0016,0.0019
13.12.2017 14:32:40.110 GMT-0000,2668.33,2667.69,0.0021,0.0019
13.12.2017 14:32:42.113 GMT-0000,2668.631,2667.69,0.0026,0.0019
13.12.2017 14:32:42.164 GMT-0000,2668.631,2667.94,0.0021,0.0019
13.12.2017 14:32:42.215 GMT-0000,2668.631,2668.03,0.0016,0.0019
13.12.2017 14:32:43.295 GMT-0000,2668.631,2668.0290000000005,0.0021,0.0019
13.12.2017 14:32:43.906 GMT-0000,2668.631,2667.94,0.0021,0.0019
13.12.2017 14:32:43.956 GMT-0000,2668.631,2668.0290000000005,0.0021,0.0019
13.12.2017 14:32:44.007 GMT-0000,2668.631,2667.82,0.0026,0.0019
13.12.2017 14:32:44.347 GMT-0000,2668.631,2667.6890000000003,0.0026,0.0019
13.12.2017 14:32:44.398 GMT-0000,2668.631,2667.82,0.0026,0.0019
13.12.2017 14:32:46.488 GMT-0000,2668.631,2667.69,0.0026,0.0019
13.12.2017 14:32:46.538 GMT-0000,2668.3309999999997,2667.69,0.0021,0.0019
13.12.2017 14:32:46.593 GMT-0000,2668.3309999999997,2667.7790000000005,0.0016,0.0019
13.12.2017 14:32:46.644 GMT-0000,2668.3309999999997,2667.6890000000003,0.0021,0.0019
13.12.2017 14:32:51.682 GMT-0000,2668.3309999999997,2667.9390000000003,0.0016,0.0005
13.12.2017 14:32:51.733 GMT-0000,2668.3309999999997,2667.69,0.0021,0.0019
13.12.2017 14:32:52.455 GMT-0000,2668.3309999999997,2667.9390000000003,0.0016,0.0005
13.12.2017 14:32:52.506 GMT-0000,2668.631,2667.9390000000003,0.0021,0.0019
13.12.2017 14:32:52.607 GMT-0000,2668.631,2668.0290000000005,0.0021,0.0019
13.12.2017 14:32:52.920 GMT-0000,2668.631,2667.82,0.0026,0.0019
13.12.2017 14:32:52.971 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:32:53.200 GMT-0000,2668.63,2668.0290000000005,0.0021,0.0019
13.12.2017 14:32:54.572 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:32:54.901 GMT-0000,2668.63,2668.0290000000005,0.0021,0.0019
13.12.2017 14:32:55.581 GMT-0000,2668.63,2667.94,0.0021,0.0019
13.12.2017 14:32:56.220 GMT-0000,2668.63,2668.03,0.0021,0.0019
13.12.2017 14:32:56.271 GMT-0000,2668.63,2667.94,0.0021,0.0019
13.12.2017 14:32:57.123 GMT-0000,2668.63,2668.03,0.0016,0.0019
13.12.2017 14:32:57.231 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:32:57.435 GMT-0000,2668.63,2668.03,0.0021,0.0019
13.12.2017 14:32:57.872 GMT-0000,2668.63,2667.94,0.0021,0.0019
13.12.2017 14:32:57.948 GMT-0000,2668.33,2667.94,0.0016,0.0005
13.12.2017 14:32:57.998 GMT-0000,2668.63,2667.94,0.0021,0.0019
13.12.2017 14:32:58.050 GMT-0000,2668.33,2667.94,0.0016,0.0005
13.12.2017 14:32:58.280 GMT-0000,2668.33,2667.88,0.0016,0.0005
13.12.2017 14:32:58.332 GMT-0000,2668.33,2667.9390000000003,0.0016,0.0005
13.12.2017 14:32:58.821 GMT-0000,2668.631,2667.9390000000003,0.0021,0.0019
13.12.2017 14:32:59.559 GMT-0000,2668.631,2667.82,0.0026,0.0019
13.12.2017 14:32:59.964 GMT-0000,2668.631,2668.03,0.0021,0.0019
13.12.2017 14:33:00.014 GMT-0000,2668.631,2667.94,0.0021,0.0019
13.12.2017 14:33:00.065 GMT-0000,2668.631,2668.0290000000005,0.0021,0.0019
13.12.2017 14:33:00.685 GMT-0000,2668.631,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:04.510 GMT-0000,2668.631,2668.1890000000003,0.0016,0.0005
13.12.2017 14:33:04.561 GMT-0000,2668.8309999999997,2668.1890000000003,0.0021,0.0019
13.12.2017 14:33:04.611 GMT-0000,2668.8309999999997,2668.13,0.0016,0.0019
13.12.2017 14:33:04.662 GMT-0000,2668.8309999999997,2668.19,0.0021,0.0019
13.12.2017 14:33:04.712 GMT-0000,2668.8309999999997,2668.1290000000004,0.0016,0.0019
13.12.2017 14:33:04.763 GMT-0000,2668.631,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:05.102 GMT-0000,2668.631,2668.0290000000005,0.0021,0.0019
13.12.2017 14:33:05.893 GMT-0000,2668.631,2668.07,0.0021,0.0019
13.12.2017 14:33:05.993 GMT-0000,2668.631,2667.94,0.0021,0.0019
13.12.2017 14:33:07.266 GMT-0000,2668.631,2668.1890000000003,0.0016,0.0005
13.12.2017 14:33:07.317 GMT-0000,2668.631,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:11.093 GMT-0000,2668.631,2668.0290000000005,0.0021,0.0019
13.12.2017 14:33:11.903 GMT-0000,2668.631,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:12.602 GMT-0000,2668.631,2668.0290000000005,0.0021,0.0019
13.12.2017 14:33:13.507 GMT-0000,2668.631,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:13.663 GMT-0000,2668.631,2668.0290000000005,0.0021,0.0019
13.12.2017 14:33:14.005 GMT-0000,2668.631,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:14.547 GMT-0000,2668.631,2668.19,0.0016,0.0005
13.12.2017 14:33:14.598 GMT-0000,2668.8309999999997,2668.2790000000005,0.0016,0.0019
13.12.2017 14:33:15.305 GMT-0000,2668.8309999999997,2668.07,0.0021,0.0019
13.12.2017 14:33:15.461 GMT-0000,2668.631,2668.19,0.0016,0.0005
13.12.2017 14:33:15.659 GMT-0000,2668.8309999999997,2668.19,0.0021,0.0019
13.12.2017 14:33:15.709 GMT-0000,2668.8309999999997,2668.2790000000005,0.0016,0.0019
13.12.2017 14:33:22.731 GMT-0000,2668.8309999999997,2668.0690000000004,0.0021,0.0019
13.12.2017 14:33:22.875 GMT-0000,2668.63,2668.0690000000004,0.0016,0.0019
13.12.2017 14:33:22.926 GMT-0000,2668.63,2667.94,0.0021,0.0019
13.12.2017 14:33:28.816 GMT-0000,2668.63,2668.1890000000003,0.0016,0.0005
13.12.2017 14:33:28.866 GMT-0000,2668.83,2668.1890000000003,0.0021,0.0019
13.12.2017 14:33:28.967 GMT-0000,2668.83,2668.03,0.0016,0.0019
13.12.2017 14:33:29.017 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:29.929 GMT-0000,2668.63,2668.1890000000003,0.0016,0.0005
13.12.2017 14:33:30.648 GMT-0000,2668.63,2668.2790000000005,0.0016,0.0005
13.12.2017 14:33:30.772 GMT-0000,2668.83,2668.2790000000005,0.0016,0.0019
13.12.2017 14:33:32.192 GMT-0000,2668.83,2668.07,0.0021,0.0019
13.12.2017 14:33:32.367 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:32.997 GMT-0000,2668.63,2668.19,0.0016,0.0005
13.12.2017 14:33:33.048 GMT-0000,2668.63,2668.28,0.0016,0.0005
13.12.2017 14:33:33.099 GMT-0000,2668.63,2668.07,0.0021,0.0019
13.12.2017 14:33:33.181 GMT-0000,2668.63,2668.19,0.0016,0.0005
13.12.2017 14:33:33.755 GMT-0000,2668.83,2668.19,0.0021,0.0019
13.12.2017 14:33:41.758 GMT-0000,2668.83,2668.07,0.0021,0.0019
13.12.2017 14:33:41.868 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:42.702 GMT-0000,2668.63,2668.0290000000005,0.0021,0.0019
13.12.2017 14:33:42.870 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:43.251 GMT-0000,2668.63,2668.1890000000003,0.0016,0.0005
13.12.2017 14:33:45.180 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:46.228 GMT-0000,2668.63,2668.1890000000003,0.0016,0.0005
13.12.2017 14:33:46.625 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:46.938 GMT-0000,2668.63,2668.19,0.0016,0.0005
13.12.2017 14:33:47.386 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:47.437 GMT-0000,2668.63,2668.19,0.0016,0.0005
13.12.2017 14:33:48.027 GMT-0000,2668.63,2668.2790000000005,0.0016,0.0005
13.12.2017 14:33:48.106 GMT-0000,2668.8309999999997,2668.2790000000005,0.0016,0.0019
13.12.2017 14:33:53.579 GMT-0000,2668.8309999999997,2668.19,0.0021,0.0019
13.12.2017 14:33:53.632 GMT-0000,2668.63,2668.19,0.0016,0.0005
13.12.2017 14:33:53.697 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:53.832 GMT-0000,2668.63,2668.0290000000005,0.0021,0.0019
13.12.2017 14:33:54.568 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:54.619 GMT-0000,2668.63,2668.03,0.0021,0.0019
13.12.2017 14:33:56.653 GMT-0000,2668.63,2667.9390000000003,0.0021,0.0019
13.12.2017 14:33:56.887 GMT-0000,2668.631,2668.19,0.0016,0.0005
13.12.2017 14:33:56.954 GMT-0000,2668.83,2668.19,0.0021,0.0019
13.12.2017 14:33:59.367 GMT-0000,2668.83,2668.07,0.0021,0.0019
13.12.2017 14:33:59.418 GMT-0000,2668.63,2668.1890000000003,0.0016,0.0005
13.12.2017 14:34:00.303 GMT-0000,2668.63,2668.2790000000005,0.0016,0.0005
13.12.2017 14:34:00.369 GMT-0000,2668.83,2668.2790000000005,0.0016,0.0019
13.12.2017 14:34:00.763 GMT-0000,2668.83,2668.19,0.0021,0.0019
13.12.2017 14:34:01.545 GMT-0000,2668.83,2668.2790000000005,0.0016,0.0019
13.12.2017 14:34:04.749 GMT-0000,2668.83,2668.1890000000003,0.0021,0.0019
13.12.2017 14:34:05.369 GMT-0000,2668.83,2668.2790000000005,0.0016,0.0019
13.12.2017 14:34:11.030 GMT-0000,2668.83,2668.44,0.0016,0.0005
13.12.2017 14:34:11.081 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:34:16.247 GMT-0000,2669.13,2668.6890000000003,0.0016,0.0005
13.12.2017 14:34:16.378 GMT-0000,2669.13,2668.5690000000004,0.0016,0.0019
13.12.2017 14:34:16.429 GMT-0000,2669.13,2668.4390000000003,0.0021,0.0019
13.12.2017 14:34:16.907 GMT-0000,2668.8309999999997,2668.4390000000003,0.0016,0.0005
13.12.2017 14:34:17.032 GMT-0000,2669.13,2668.4390000000003,0.0021,0.0019
13.12.2017 14:34:17.082 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:34:17.371 GMT-0000,2669.13,2668.57,0.0021,0.0019
13.12.2017 14:34:17.422 GMT-0000,2669.13,2668.44,0.0021,0.0019
13.12.2017 14:34:17.897 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:34:17.947 GMT-0000,2669.13,2668.44,0.0021,0.0019
13.12.2017 14:34:18.091 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:34:18.163 GMT-0000,2669.13,2668.57,0.0021,0.0019
13.12.2017 14:34:18.264 GMT-0000,2669.13,2668.69,0.0016,0.0005
13.12.2017 14:34:18.807 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:34:24.231 GMT-0000,2668.8309999999997,2668.53,0.0016,0.0005
13.12.2017 14:34:24.281 GMT-0000,2669.13,2668.44,0.0021,0.0019
13.12.2017 14:34:24.704 GMT-0000,2668.8309999999997,2668.44,0.0016,0.0005
13.12.2017 14:34:25.033 GMT-0000,2669.13,2668.44,0.0021,0.0019
13.12.2017 14:34:25.114 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:34:29.956 GMT-0000,2669.13,2668.5690000000004,0.0016,0.0019
13.12.2017 14:34:30.006 GMT-0000,2669.13,2668.69,0.0016,0.0005
13.12.2017 14:34:30.162 GMT-0000,2669.33,2668.7790000000005,0.0016,0.0019
13.12.2017 14:34:30.337 GMT-0000,2669.33,2668.6890000000003,0.0021,0.0019
13.12.2017 14:34:30.387 GMT-0000,2669.33,2668.7790000000005,0.0016,0.0019
13.12.2017 14:34:30.601 GMT-0000,2669.33,2668.6890000000003,0.0021,0.0019
13.12.2017 14:34:30.651 GMT-0000,2669.33,2668.78,0.0016,0.0019
13.12.2017 14:34:31.827 GMT-0000,2669.33,2668.69,0.0021,0.0019
13.12.2017 14:34:35.424 GMT-0000,2669.33,2668.94,0.0016,0.0005
13.12.2017 14:34:35.624 GMT-0000,2669.33,2668.6890000000003,0.0021,0.0019
13.12.2017 14:34:35.772 GMT-0000,2669.33,2668.94,0.0016,0.0005
13.12.2017 14:34:38.240 GMT-0000,2669.33,2668.6890000000003,0.0021,0.0019
13.12.2017 14:34:39.041 GMT-0000,2669.33,2668.94,0.0016,0.0005
13.12.2017 14:34:39.091 GMT-0000,2669.33,2668.69,0.0021,0.0019
13.12.2017 14:34:39.142 GMT-0000,2669.33,2668.78,0.0016,0.0019
13.12.2017 14:34:39.192 GMT-0000,2669.33,2668.6890000000003,0.0021,0.0019
13.12.2017 14:34:41.399 GMT-0000,2669.33,2668.9390000000003,0.0016,0.0005
13.12.2017 14:34:41.449 GMT-0000,2669.33,2668.6890000000003,0.0021,0.0019
13.12.2017 14:34:41.868 GMT-0000,2669.33,2668.78,0.0016,0.0019
13.12.2017 14:34:42.292 GMT-0000,2669.33,2668.6890000000003,0.0021,0.0019
13.12.2017 14:34:42.560 GMT-0000,2669.33,2668.7790000000005,0.0016,0.0019
13.12.2017 14:34:43.082 GMT-0000,2669.33,2668.6890000000003,0.0021,0.0019
13.12.2017 14:34:43.166 GMT-0000,2669.33,2668.7790000000005,0.0016,0.0019
13.12.2017 14:34:43.787 GMT-0000,2669.33,2668.69,0.0021,0.0019
13.12.2017 14:34:44.582 GMT-0000,2669.33,2668.94,0.0016,0.0005
13.12.2017 14:34:44.866 GMT-0000,2669.33,2668.69,0.0021,0.0019
13.12.2017 14:34:45.655 GMT-0000,2669.33,2668.9390000000003,0.0016,0.0005
13.12.2017 14:34:46.645 GMT-0000,2669.33,2668.94,0.0016,0.0005
13.12.2017 14:34:47.489 GMT-0000,2669.33,2668.69,0.0021,0.0019
13.12.2017 14:34:50.808 GMT-0000,2669.33,2668.5690000000004,0.0021,0.0019
13.12.2017 14:34:51.038 GMT-0000,2669.13,2668.4390000000003,0.0021,0.0019
13.12.2017 14:34:51.266 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:34:51.503 GMT-0000,2669.13,2668.4390000000003,0.0021,0.0019
13.12.2017 14:34:51.554 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:34:52.208 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:34:52.699 GMT-0000,2669.13,2668.4390000000003,0.0021,0.0019
13.12.2017 14:34:52.917 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:34:53.976 GMT-0000,2669.13,2668.44,0.0021,0.0019
13.12.2017 14:34:54.027 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:34:54.943 GMT-0000,2669.13,2668.4390000000003,0.0021,0.0019
13.12.2017 14:34:55.479 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:34:56.259 GMT-0000,2669.13,2668.4390000000003,0.0021,0.0019
13.12.2017 14:34:56.310 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:34:56.637 GMT-0000,2669.13,2668.57,0.0021,0.0019
13.12.2017 14:34:56.839 GMT-0000,2669.13,2668.6890000000003,0.0016,0.0005
13.12.2017 14:34:56.940 GMT-0000,2669.13,2668.5690000000004,0.0016,0.0019
13.12.2017 14:34:56.991 GMT-0000,2669.13,2668.69,0.0016,0.0005
13.12.2017 14:34:57.531 GMT-0000,2669.3309999999997,2668.69,0.0021,0.0019
13.12.2017 14:34:57.643 GMT-0000,2669.3309999999997,2668.7790000000005,0.0016,0.0019
13.12.2017 14:34:57.694 GMT-0000,2669.3309999999997,2668.69,0.0021,0.0019
13.12.2017 14:35:00.584 GMT-0000,2669.3309999999997,2668.9390000000003,0.0016,0.0005
13.12.2017 14:35:00.635 GMT-0000,2669.3309999999997,2668.69,0.0021,0.0019
13.12.2017 14:35:01.204 GMT-0000,2669.3309999999997,2668.78,0.0016,0.0019
13.12.2017 14:35:01.338 GMT-0000,2669.3309999999997,2668.69,0.0021,0.0019
13.12.2017 14:35:02.803 GMT-0000,2669.3309999999997,2668.78,0.0016,0.0019
13.12.2017 14:35:03.931 GMT-0000,2669.3309999999997,2668.6890000000003,0.0021,0.0019
13.12.2017 14:35:04.348 GMT-0000,2669.3309999999997,2668.7790000000005,0.0016,0.0019
13.12.2017 14:35:04.722 GMT-0000,2669.3309999999997,2668.6890000000003,0.0021,0.0019
13.12.2017 14:35:05.338 GMT-0000,2669.3309999999997,2668.78,0.0016,0.0019
13.12.2017 14:35:07.679 GMT-0000,2669.3309999999997,2668.6890000000003,0.0021,0.0019
13.12.2017 14:35:08.672 GMT-0000,2669.3309999999997,2668.7790000000005,0.0016,0.0019
13.12.2017 14:35:08.751 GMT-0000,2669.3309999999997,2668.6890000000003,0.0021,0.0019
13.12.2017 14:35:09.458 GMT-0000,2669.3309999999997,2668.94,0.0016,0.0005
13.12.2017 14:35:09.509 GMT-0000,2669.63,2669.03,0.0016,0.0019
13.12.2017 14:35:28.170 GMT-0000,2669.63,2668.8190000000004,0.0021,0.0019
13.12.2017 14:35:28.304 GMT-0000,2669.3309999999997,2668.7790000000005,0.0016,0.0019
13.12.2017 14:35:34.245 GMT-0000,2669.3309999999997,2668.69,0.0021,0.0019
13.12.2017 14:35:35.118 GMT-0000,2669.131,2668.69,0.0016,0.0005
13.12.2017 14:35:35.237 GMT-0000,2669.33,2668.69,0.0021,0.0019
13.12.2017 14:35:35.375 GMT-0000,2669.33,2668.7790000000005,0.0016,0.0019
13.12.2017 14:35:45.983 GMT-0000,2669.33,2668.9390000000003,0.0016,0.0005
13.12.2017 14:35:46.344 GMT-0000,2669.13,2668.44,0.0021,0.0019
13.12.2017 14:35:46.409 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:35:46.460 GMT-0000,2669.13,2668.44,0.0021,0.0019
13.12.2017 14:35:46.528 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:35:49.367 GMT-0000,2668.8309999999997,2668.4390000000003,0.0016,0.0005
13.12.2017 14:35:49.676 GMT-0000,2669.13,2668.4390000000003,0.0021,0.0019
13.12.2017 14:35:50.510 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:35:50.561 GMT-0000,2669.13,2668.44,0.0021,0.0019
13.12.2017 14:35:51.015 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:35:52.610 GMT-0000,2669.13,2668.5690000000004,0.0016,0.0019
13.12.2017 14:35:52.710 GMT-0000,2669.13,2668.69,0.0016,0.0005
13.12.2017 14:35:54.761 GMT-0000,2669.13,2668.44,0.0021,0.0019
13.12.2017 14:35:54.812 GMT-0000,2669.13,2668.53,0.0016,0.0019
13.12.2017 14:35:54.862 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:35:54.976 GMT-0000,2669.13,2668.5690000000004,0.0016,0.0019
13.12.2017 14:35:55.026 GMT-0000,2669.13,2668.69,0.0016,0.0005
13.12.2017 14:35:56.735 GMT-0000,2669.13,2668.44,0.0021,0.0019
13.12.2017 14:35:57.012 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:35:59.978 GMT-0000,2669.13,2668.57,0.0021,0.0019
13.12.2017 14:36:00.256 GMT-0000,2669.13,2668.6890000000003,0.0016,0.0005
13.12.2017 14:36:00.315 GMT-0000,2669.13,2668.5690000000004,0.0016,0.0019
13.12.2017 14:36:00.366 GMT-0000,2669.13,2668.44,0.0021,0.0019
13.12.2017 14:36:00.417 GMT-0000,2669.13,2668.69,0.0016,0.0005
13.12.2017 14:36:00.587 GMT-0000,2669.13,2668.44,0.0021,0.0019
13.12.2017 14:36:00.637 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:36:09.560 GMT-0000,2669.13,2668.5690000000004,0.0016,0.0019
13.12.2017 14:36:09.613 GMT-0000,2669.13,2668.69,0.0016,0.0005
13.12.2017 14:36:13.235 GMT-0000,2669.13,2668.57,0.0021,0.0019
13.12.2017 14:36:13.469 GMT-0000,2669.13,2668.69,0.0016,0.0005
13.12.2017 14:36:15.797 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:36:17.647 GMT-0000,2669.13,2668.57,0.0021,0.0019
13.12.2017 14:36:17.746 GMT-0000,2669.13,2668.69,0.0016,0.0005
13.12.2017 14:36:20.420 GMT-0000,2669.13,2668.4390000000003,0.0021,0.0019
13.12.2017 14:36:20.471 GMT-0000,2669.13,2668.6890000000003,0.0016,0.0005
13.12.2017 14:36:20.585 GMT-0000,2669.13,2668.57,0.0021,0.0019
13.12.2017 14:36:20.693 GMT-0000,2669.13,2668.6890000000003,0.0016,0.0005
13.12.2017 14:36:20.743 GMT-0000,2669.13,2668.57,0.0021,0.0019
13.12.2017 14:36:22.021 GMT-0000,2669.13,2668.6890000000003,0.0016,0.0005
13.12.2017 14:36:22.385 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:36:27.032 GMT-0000,2669.13,2668.57,0.0021,0.0019
13.12.2017 14:36:27.083 GMT-0000,2669.13,2668.6890000000003,0.0016,0.0005
13.12.2017 14:36:27.691 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:36:28.300 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:36:30.104 GMT-0000,2669.13,2668.57,0.0021,0.0019
13.12.2017 14:36:32.643 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:36:32.976 GMT-0000,2669.13,2668.5690000000004,0.0016,0.0019
13.12.2017 14:36:34.684 GMT-0000,2669.13,2668.6890000000003,0.0016,0.0005
13.12.2017 14:36:40.203 GMT-0000,2669.13,2668.5290000000005,0.0021,0.0019
13.12.2017 14:36:42.097 GMT-0000,2669.13,2668.5690000000004,0.0016,0.0019
13.12.2017 14:36:42.151 GMT-0000,2669.13,2668.69,0.0016,0.0005
13.12.2017 14:36:45.890 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:36:48.132 GMT-0000,2669.13,2668.4390000000003,0.0021,0.0019
13.12.2017 14:36:48.183 GMT-0000,2668.83,2668.4390000000003,0.0016,0.0005
13.12.2017 14:36:49.833 GMT-0000,2669.13,2668.4390000000003,0.0021,0.0019
13.12.2017 14:36:49.934 GMT-0000,2669.13,2668.53,0.0021,0.0019
13.12.2017 14:36:52.249 GMT-0000,2669.13,2668.4390000000003,0.0021,0.0019
