Local time,Ask,Bid,AskVolume,BidVolume
19.03.2014 07:48:35.415 GMT-0000,1871.9070000000002,1871.479,0.0001,0.0001
19.03.2014 07:48:57.441 GMT-0000,1871.915,1871.4779999999998,0.0001,0.0001
19.03.2014 07:49:13.659 GMT-0000,1871.9160000000002,1871.471,0,0.0002
19.03.2014 07:49:29.278 GMT-0000,1871.933,1871.483,0.0001,0.0002
19.03.2014 07:49:36.586 GMT-0000,1871.915,1871.469,0.0001,0.0002
19.03.2014 07:50:00.414 GMT-0000,1871.9189999999999,1871.46,0,0.0002
19.03.2014 07:50:05.126 GMT-0000,1871.91,1871.497,0,0.0002
19.03.2014 07:50:37.169 GMT-0000,1872.1370000000002,1871.6879999999999,0.0002,0.0001
19.03.2014 07:50:47.883 GMT-0000,1872.105,1871.691,0.0002,0.0001
19.03.2014 07:50:56.294 GMT-0000,1872.1129999999998,1871.6779999999999,0.0002,0.0001
19.03.2014 07:50:59.598 GMT-0000,1872.1100000000001,1871.6689999999999,0.0002,0.0001
19.03.2014 07:51:20.926 GMT-0000,1872.122,1871.6589999999999,0.0002,0.0001
19.03.2014 07:52:36.123 GMT-0000,1872.1270000000002,1871.6660000000002,0.0002,0.0001
19.03.2014 07:52:38.327 GMT-0000,1871.935,1871.4750000000001,0.0001,0.0002
19.03.2014 07:52:44.835 GMT-0000,1872.108,1871.665,0.0002,0.0001
19.03.2014 07:53:00.554 GMT-0000,1872.0220000000002,1871.596,0.0002,0.0002
19.03.2014 07:53:00.755 GMT-0000,1872.108,1871.665,0.0002,0
19.03.2014 07:53:43.610 GMT-0000,1872.115,1871.695,0.0002,0
19.03.2014 07:53:58.530 GMT-0000,1872.144,1871.6820000000002,0.0002,0.0001
19.03.2014 07:54:53.306 GMT-0000,1872.138,1871.6870000000001,0,0.0001
19.03.2014 07:55:10.630 GMT-0000,1872.1100000000001,1871.6660000000002,0,0.0002
19.03.2014 07:55:14.436 GMT-0000,1872.105,1871.6770000000001,0.0002,0.0002
19.03.2014 07:55:30.359 GMT-0000,1872.112,1871.694,0.0002,0.0002
19.03.2014 07:55:40.671 GMT-0000,1872.1200000000001,1871.674,0.0002,0.0002
19.03.2014 07:55:59.100 GMT-0000,1872.1100000000001,1871.661,0.0002,0.0002
19.03.2014 07:56:14.629 GMT-0000,1872.138,1871.66,0,0.0002
19.03.2014 07:56:19.535 GMT-0000,1872.128,1871.665,0,0.0002
19.03.2014 07:56:23.839 GMT-0000,1872.108,1871.694,0,0.0002
19.03.2014 07:56:34.852 GMT-0000,1872.129,1871.675,0.0001,0.0002
19.03.2014 07:56:48.368 GMT-0000,1872.118,1871.6689999999999,0.0001,0.0002
19.03.2014 07:57:15.998 GMT-0000,1872.1100000000001,1871.689,0.0001,0.0001
19.03.2014 07:57:53.140 GMT-0000,1872.431,1871.98,0.0009,0.0002
19.03.2014 07:58:01.550 GMT-0000,1872.4370000000001,1871.974,0.0009,0.0002
19.03.2014 07:58:07.057 GMT-0000,1872.4279999999999,1871.964,0.0009,0.0002
19.03.2014 07:58:16.768 GMT-0000,1872.404,1871.963,0.0009,0.0002
19.03.2014 07:59:10.636 GMT-0000,1872.4170000000001,1871.981,0.0007,0.0002
19.03.2014 07:59:45.585 GMT-0000,1872.4170000000001,1871.9579999999999,0.0006,0.0003
19.03.2014 08:00:00.006 GMT-0000,1872.9270000000001,1872.4779999999998,0.0003,0
19.03.2014 08:00:00.608 GMT-0000,1872.606,1872.189,0,0.0002
19.03.2014 08:00:15.333 GMT-0000,1872.42,1871.9779999999998,0,0.0003
19.03.2014 08:00:25.147 GMT-0000,1872.106,1871.665,0.0002,0.0002
19.03.2014 08:00:28.352 GMT-0000,1871.9279999999999,1871.461,0,0.0002
19.03.2014 08:00:28.552 GMT-0000,1872.121,1871.675,0.0003,0
19.03.2014 08:00:49.883 GMT-0000,1871.9279999999999,1871.4579999999999,0,0.0002
19.03.2014 08:01:01.500 GMT-0000,1872.132,1871.6979999999999,0.0003,0
19.03.2014 08:01:02.000 GMT-0000,1871.9070000000002,1871.486,0,0.0002
19.03.2014 08:01:14.117 GMT-0000,1872.131,1871.694,0.0003,0.0001
19.03.2014 08:01:34.646 GMT-0000,1872.425,1871.9750000000001,0.0002,0
19.03.2014 08:01:39.754 GMT-0000,1872.326,1871.864,0.0002,0.0003
19.03.2014 08:01:40.354 GMT-0000,1872.414,1871.9579999999999,0.0002,0
19.03.2014 08:02:49.154 GMT-0000,1872.125,1871.6670000000001,0.0002,0.0002
19.03.2014 08:02:54.561 GMT-0000,1872.119,1871.658,0.0002,0.0002
19.03.2014 08:03:15.792 GMT-0000,1872.125,1871.683,0.0002,0.0003
19.03.2014 08:03:48.638 GMT-0000,1872.4270000000001,1871.996,0.0002,0.0002
19.03.2014 08:03:52.242 GMT-0000,1872.638,1872.168,0.0002,0
19.03.2014 08:03:52.542 GMT-0000,1872.44,1871.971,0,0.0002
19.03.2014 08:03:57.150 GMT-0000,1872.622,1872.1820000000002,0.0001,0.0002
19.03.2014 08:04:41.009 GMT-0000,1872.918,1872.4850000000001,0.0003,0.0001
19.03.2014 08:04:42.010 GMT-0000,1872.6260000000002,1872.185,0.0001,0.0002
19.03.2014 08:04:50.121 GMT-0000,1872.915,1872.491,0.0003,0.0002
19.03.2014 08:04:51.423 GMT-0000,1872.609,1872.1770000000001,0.0001,0.0002
19.03.2014 08:04:57.530 GMT-0000,1872.6129999999998,1872.175,0.0002,0.0001
19.03.2014 08:05:35.275 GMT-0000,1872.918,1872.486,0.0002,0.0002
19.03.2014 08:05:41.384 GMT-0000,1872.6260000000002,1872.195,0.0002,0.0002
19.03.2014 08:05:53.201 GMT-0000,1872.425,1871.9920000000002,0.0001,0.0002
19.03.2014 08:06:17.235 GMT-0000,1872.142,1871.689,0.0001,0.0002
19.03.2014 08:06:19.639 GMT-0000,1872.4279999999999,1871.9920000000002,0.0002,0
19.03.2014 08:06:39.372 GMT-0000,1872.104,1871.684,0.0001,0.0002
19.03.2014 08:06:50.393 GMT-0000,1871.921,1871.457,0.0001,0.0002
19.03.2014 08:06:53.498 GMT-0000,1872.1329999999998,1871.6820000000002,0.0002,0.0002
19.03.2014 08:07:03.820 GMT-0000,1872.3129999999999,1871.889,0.0003,0.0002
19.03.2014 08:07:04.321 GMT-0000,1872.443,1871.957,0.0002,0.0002
19.03.2014 08:07:35.368 GMT-0000,1872.109,1871.6620000000003,0.0002,0.0002
19.03.2014 08:07:39.276 GMT-0000,1872.4420000000002,1871.9779999999998,0.0002,0
19.03.2014 08:07:42.081 GMT-0000,1872.131,1871.681,0.0001,0.0002
19.03.2014 08:08:13.623 GMT-0000,1871.908,1871.494,0,0.0002
19.03.2014 08:08:14.324 GMT-0000,1872.104,1871.67,0.0002,0.0001
19.03.2014 08:08:16.428 GMT-0000,1871.9170000000001,1871.4750000000001,0.0001,0.0002
19.03.2014 08:08:17.329 GMT-0000,1872.1370000000002,1871.684,0.0003,0
19.03.2014 08:08:17.731 GMT-0000,1871.9260000000002,1871.494,0,0.0002
19.03.2014 08:08:30.447 GMT-0000,1872.1129999999998,1871.668,0.0003,0
19.03.2014 08:08:32.551 GMT-0000,1871.925,1871.489,0.0001,0.0002
19.03.2014 08:08:52.703 GMT-0000,1871.9089999999999,1871.4820000000002,0.0002,0.0002
19.03.2014 08:08:58.186 GMT-0000,1871.638,1871.17,0,0.0003
19.03.2014 08:09:03.093 GMT-0000,1871.915,1871.464,0.0002,0
19.03.2014 08:09:06.598 GMT-0000,1871.832,1871.393,0.0002,0.0003
19.03.2014 08:09:07.098 GMT-0000,1871.915,1871.476,0.0002,0
19.03.2014 08:09:07.499 GMT-0000,1871.635,1871.193,0,0.0003
19.03.2014 08:09:08.500 GMT-0000,1871.939,1871.473,0.0002,0
19.03.2014 08:09:14.007 GMT-0000,1871.639,1871.1589999999999,0,0.0003
19.03.2014 08:09:18.113 GMT-0000,1871.4420000000002,1870.9660000000001,0.0002,0.0003
19.03.2014 08:09:19.014 GMT-0000,1871.609,1871.1920000000002,0.0002,0
19.03.2014 08:09:20.417 GMT-0000,1871.408,1870.9979999999998,0.0001,0.0003
19.03.2014 08:09:22.820 GMT-0000,1871.615,1871.168,0.0002,0.0003
19.03.2014 08:09:46.152 GMT-0000,1871.624,1871.1870000000001,0.0002,0.0003
19.03.2014 08:09:48.356 GMT-0000,1871.94,1871.4579999999999,0.0002,0
19.03.2014 08:09:50.559 GMT-0000,1871.604,1871.163,0.0001,0.0003
19.03.2014 08:09:52.061 GMT-0000,1871.905,1871.467,0.0002,0.0001
19.03.2014 08:09:56.067 GMT-0000,1871.624,1871.183,0,0.0003
19.03.2014 08:10:17.799 GMT-0000,1871.92,1871.4820000000002,0.0002,0
19.03.2014 08:10:39.831 GMT-0000,1871.64,1871.1779999999999,0.0002,0.0003
19.03.2014 08:11:11.071 GMT-0000,1871.632,1871.18,0.0002,0.0003
19.03.2014 08:11:34.499 GMT-0000,1871.9120000000003,1871.484,0.0002,0
19.03.2014 08:11:36.502 GMT-0000,1871.605,1871.1820000000002,0,0.0003
19.03.2014 08:11:36.903 GMT-0000,1871.911,1871.494,0.0002,0.0001
19.03.2014 08:11:41.209 GMT-0000,1871.6029999999998,1871.1779999999999,0.0001,0.0002
19.03.2014 08:11:54.427 GMT-0000,1871.6070000000002,1871.181,0.0002,0.0002
19.03.2014 08:12:08.444 GMT-0000,1871.6129999999998,1871.195,0.0002,0.0003
19.03.2014 08:12:16.755 GMT-0000,1871.935,1871.474,0.0002,0.0002
19.03.2014 08:12:53.907 GMT-0000,1871.905,1871.487,0.0002,0.0001
19.03.2014 08:12:58.815 GMT-0000,1871.6370000000002,1871.191,0,0.0003
19.03.2014 08:12:59.015 GMT-0000,1871.913,1871.494,0.0002,0
19.03.2014 08:12:59.516 GMT-0000,1871.615,1871.1879999999999,0,0.0003
19.03.2014 08:13:00.017 GMT-0000,1871.933,1871.4620000000002,0.0002,0
19.03.2014 08:14:10.115 GMT-0000,1871.615,1871.181,0,0.0003
19.03.2014 08:14:14.922 GMT-0000,1871.423,1870.9579999999999,0.0002,0.0003
19.03.2014 08:14:25.637 GMT-0000,1871.1229999999998,1870.674,0.0001,0.0003
19.03.2014 08:14:32.150 GMT-0000,1871.4189999999999,1870.973,0.0001,0.0002
19.03.2014 08:14:44.070 GMT-0000,1871.115,1870.6760000000002,0,0.0003
19.03.2014 08:15:07.908 GMT-0000,1870.933,1870.471,0.0002,0.0002
19.03.2014 08:15:14.115 GMT-0000,1870.6370000000002,1870.1620000000003,0.0001,0.0004
19.03.2014 08:15:14.917 GMT-0000,1870.9120000000003,1870.496,0.0002,0.0002
19.03.2014 08:15:20.423 GMT-0000,1870.638,1870.1820000000002,0,0.0004
19.03.2014 08:15:20.924 GMT-0000,1870.903,1870.484,0.0003,0
19.03.2014 08:15:22.325 GMT-0000,1870.639,1870.1960000000001,0,0.0004
19.03.2014 08:15:22.626 GMT-0000,1870.9270000000001,1870.483,0.0003,0
19.03.2014 08:15:23.126 GMT-0000,1870.6200000000001,1870.163,0,0.0004
19.03.2014 08:15:23.427 GMT-0000,1870.943,1870.477,0.0003,0
19.03.2014 08:15:40.252 GMT-0000,1870.615,1870.175,0,0.0004
19.03.2014 08:15:43.356 GMT-0000,1870.935,1870.4779999999998,0.0002,0
19.03.2014 08:15:44.458 GMT-0000,1870.8110000000001,1870.3600000000001,0.0002,0.0004
19.03.2014 08:15:44.959 GMT-0000,1870.933,1870.484,0.0002,0
19.03.2014 08:15:46.361 GMT-0000,1870.632,1870.1960000000001,0.0001,0.0004
19.03.2014 08:15:47.663 GMT-0000,1870.934,1870.469,0.0003,0
19.03.2014 08:15:47.963 GMT-0000,1870.6170000000002,1870.158,0,0.0004
19.03.2014 08:15:48.164 GMT-0000,1870.9170000000001,1870.4920000000002,0.0002,0
19.03.2014 08:15:51.068 GMT-0000,1870.639,1870.1879999999999,0,0.0004
19.03.2014 08:15:51.168 GMT-0000,1870.9070000000002,1870.4720000000002,0.0003,0
19.03.2014 08:15:51.869 GMT-0000,1870.6100000000001,1870.183,0,0.0004
19.03.2014 08:15:53.671 GMT-0000,1870.929,1870.461,0.0003,0.0001
19.03.2014 08:15:55.674 GMT-0000,1870.612,1870.19,0.0002,0.0004
19.03.2014 08:15:58.980 GMT-0000,1870.9270000000001,1870.474,0.0003,0
19.03.2014 08:15:59.281 GMT-0000,1870.6329999999998,1870.1620000000003,0,0.0004
19.03.2014 08:17:27.500 GMT-0000,1870.9379999999999,1870.479,0.0002,0.0001
19.03.2014 08:17:27.701 GMT-0000,1870.634,1870.1589999999999,0.0001,0.0003
19.03.2014 08:17:28.902 GMT-0000,1870.614,1870.174,0,0.0003
19.03.2014 08:17:35.210 GMT-0000,1870.934,1870.479,0.0002,0
19.03.2014 08:18:06.753 GMT-0000,1871.1329999999998,1870.668,0.0002,0.0001
19.03.2014 08:18:31.688 GMT-0000,1871.421,1870.971,0.0002,0.0001
19.03.2014 08:18:40.000 GMT-0000,1871.612,1871.1870000000001,0.0002,0.0002
19.03.2014 08:18:53.017 GMT-0000,1871.423,1870.959,0,0.0002
19.03.2014 08:19:08.439 GMT-0000,1871.13,1870.6870000000001,0.0002,0.0003
19.03.2014 08:19:19.755 GMT-0000,1871.429,1870.96,0.0001,0.0002
19.03.2014 08:19:29.768 GMT-0000,1871.608,1871.184,0.0003,0
19.03.2014 08:19:34.574 GMT-0000,1871.443,1870.963,0,0.0002
19.03.2014 08:19:35.376 GMT-0000,1871.629,1871.1970000000001,0.0003,0
19.03.2014 08:20:01.316 GMT-0000,1871.6170000000002,1871.1589999999999,0.0002,0.0003
19.03.2014 08:20:22.646 GMT-0000,1871.616,1871.189,0.0002,0.0002
19.03.2014 08:21:15.817 GMT-0000,1871.4189999999999,1870.9720000000002,0.0001,0.0003
19.03.2014 08:21:27.133 GMT-0000,1871.629,1871.16,0.0002,0.0001
19.03.2014 08:22:20.900 GMT-0000,1871.9260000000002,1871.469,0.0001,0.0002
19.03.2014 08:22:37.019 GMT-0000,1872.128,1871.68,0.0002,0
19.03.2014 08:22:37.320 GMT-0000,1871.939,1871.4979999999998,0,0.0002
19.03.2014 08:22:45.631 GMT-0000,1872.104,1871.668,0.0003,0
19.03.2014 08:22:45.832 GMT-0000,1871.925,1871.494,0,0.0002
19.03.2014 08:22:47.334 GMT-0000,1871.9260000000002,1871.4620000000002,0.0002,0.0002
19.03.2014 08:22:54.645 GMT-0000,1871.629,1871.1870000000001,0,0.0002
19.03.2014 08:23:02.456 GMT-0000,1871.941,1871.474,0.0002,0.0001
19.03.2014 08:23:07.262 GMT-0000,1871.642,1871.1570000000002,0.0002,0.0002
19.03.2014 08:23:12.770 GMT-0000,1871.911,1871.496,0.0002,0.0002
19.03.2014 08:23:19.980 GMT-0000,1871.913,1871.487,0,0.0002
19.03.2014 08:23:26.288 GMT-0000,1872.125,1871.691,0.0003,0.0001
19.03.2014 08:23:28.091 GMT-0000,1871.905,1871.496,0.0002,0.0002
19.03.2014 08:23:56.430 GMT-0000,1871.935,1871.477,0.0001,0.0002
19.03.2014 08:24:31.771 GMT-0000,1871.908,1871.4650000000001,0.0001,0.0002
19.03.2014 08:25:14.732 GMT-0000,1871.631,1871.164,0.0002,0.0001
19.03.2014 08:25:25.148 GMT-0000,1871.606,1871.1779999999999,0.0002,0.0002
19.03.2014 08:25:30.057 GMT-0000,1871.934,1871.481,0.0002,0
19.03.2014 08:25:30.858 GMT-0000,1871.606,1871.1689999999999,0,0.0002
19.03.2014 08:25:34.864 GMT-0000,1871.6170000000002,1871.181,0,0.0002
19.03.2014 08:25:46.077 GMT-0000,1871.92,1871.48,0.0002,0.0001
19.03.2014 08:25:59.996 GMT-0000,1871.9320000000002,1871.477,0.0001,0.0002
19.03.2014 08:27:12.488 GMT-0000,1871.604,1871.164,0.0002,0.0002
19.03.2014 08:27:13.289 GMT-0000,1871.4120000000003,1870.9720000000002,0.0001,0.0002
19.03.2014 08:27:18.698 GMT-0000,1871.423,1870.967,0.0001,0.0002
19.03.2014 08:27:20.501 GMT-0000,1871.6229999999998,1871.1660000000002,0.0002,0.0002
19.03.2014 08:27:27.010 GMT-0000,1871.403,1870.971,0,0.0002
19.03.2014 08:27:27.210 GMT-0000,1871.6370000000002,1871.1860000000001,0.0003,0
19.03.2014 08:27:28.612 GMT-0000,1871.44,1870.993,0,0.0002
19.03.2014 08:27:31.516 GMT-0000,1871.6260000000002,1871.18,0.0003,0
19.03.2014 08:27:43.333 GMT-0000,1871.643,1871.1960000000001,0.0003,0
19.03.2014 08:27:50.144 GMT-0000,1871.4060000000002,1870.96,0.0002,0.0002
19.03.2014 08:28:21.189 GMT-0000,1871.1200000000001,1870.6660000000002,0.0003,0.0001
19.03.2014 08:28:29.703 GMT-0000,1871.121,1870.691,0.0002,0.0002
19.03.2014 08:28:29.903 GMT-0000,1871.414,1870.976,0.0002,0
19.03.2014 08:28:35.712 GMT-0000,1871.105,1870.663,0,0.0002
19.03.2014 08:29:03.352 GMT-0000,1871.43,1870.996,0.0002,0.0001
19.03.2014 08:29:12.764 GMT-0000,1871.411,1870.977,0.0002,0.0001
19.03.2014 08:29:29.489 GMT-0000,1871.6229999999998,1871.193,0.0002,0.0001
19.03.2014 08:29:33.194 GMT-0000,1871.439,1870.974,0,0.0002
19.03.2014 08:29:34.396 GMT-0000,1871.625,1871.1920000000002,0.0003,0
19.03.2014 08:29:44.209 GMT-0000,1871.425,1870.974,0.0001,0.0002
19.03.2014 08:30:05.240 GMT-0000,1871.639,1871.1660000000002,0.0003,0.0001
19.03.2014 08:30:07.142 GMT-0000,1871.415,1870.959,0,0.0002
19.03.2014 08:30:14.852 GMT-0000,1871.624,1871.1779999999999,0.0003,0.0001
19.03.2014 08:30:15.553 GMT-0000,1871.42,1870.991,0,0.0002
19.03.2014 08:30:16.355 GMT-0000,1871.608,1871.1970000000001,0.0003,0.0001
19.03.2014 08:30:38.890 GMT-0000,1871.4070000000002,1870.9750000000001,0.0002,0.0002
19.03.2014 08:30:46.500 GMT-0000,1871.4060000000002,1870.9820000000002,0.0002,0.0002
19.03.2014 08:30:55.412 GMT-0000,1871.604,1871.19,0.0002,0.0002
19.03.2014 08:31:41.270 GMT-0000,1871.6170000000002,1871.168,0.0002,0.0003
19.03.2014 08:31:51.384 GMT-0000,1871.929,1871.486,0.0002,0.0002
19.03.2014 08:31:55.490 GMT-0000,1871.64,1871.175,0.0001,0.0003
19.03.2014 08:32:27.636 GMT-0000,1871.6329999999998,1871.1770000000001,0.0002,0.0002
19.03.2014 08:32:37.886 GMT-0000,1871.4260000000002,1870.98,0.0001,0.0002
19.03.2014 08:33:00.584 GMT-0000,1871.128,1870.6760000000002,0.0002,0.0002
19.03.2014 08:33:18.508 GMT-0000,1871.14,1870.663,0.0002,0.0001
19.03.2014 08:33:27.320 GMT-0000,1870.9279999999999,1870.46,0,0.0002
19.03.2014 08:33:27.521 GMT-0000,1871.131,1870.675,0.0002,0
19.03.2014 08:33:34.430 GMT-0000,1870.933,1870.496,0,0.0002
19.03.2014 08:33:40.838 GMT-0000,1870.9120000000003,1870.474,0.0002,0.0002
19.03.2014 08:33:53.760 GMT-0000,1871.138,1870.694,0.0002,0.0002
19.03.2014 08:34:12.891 GMT-0000,1871.414,1870.977,0.0002,0.0001
19.03.2014 08:34:38.537 GMT-0000,1871.141,1870.6870000000001,0,0.0002
19.03.2014 08:35:21.306 GMT-0000,1870.9120000000003,1870.4779999999998,0.0002,0.0002
19.03.2014 08:35:34.424 GMT-0000,1870.612,1870.181,0.0001,0.0003
19.03.2014 08:35:36.127 GMT-0000,1870.91,1870.479,0.0002,0.0001
19.03.2014 08:35:52.048 GMT-0000,1871.1200000000001,1870.6779999999999,0.0001,0.0002
19.03.2014 08:36:01.261 GMT-0000,1870.934,1870.49,0.0002,0.0002
19.03.2014 08:36:09.971 GMT-0000,1870.628,1870.1879999999999,0.0002,0.0003
19.03.2014 08:36:13.374 GMT-0000,1870.9279999999999,1870.479,0.0002,0.0002
19.03.2014 08:36:24.387 GMT-0000,1871.131,1870.674,0.0001,0.0001
19.03.2014 08:36:28.892 GMT-0000,1870.903,1870.469,0,0.0003
19.03.2014 08:36:36.001 GMT-0000,1871.1229999999998,1870.6860000000001,0.0001,0
19.03.2014 08:36:43.512 GMT-0000,1870.939,1870.4720000000002,0.0001,0.0003
19.03.2014 08:36:50.621 GMT-0000,1871.131,1870.664,0.0002,0.0001
19.03.2014 08:36:51.221 GMT-0000,1870.9279999999999,1870.494,0,0.0003
19.03.2014 08:36:57.828 GMT-0000,1870.631,1870.158,0.0001,0.0002
19.03.2014 08:37:13.548 GMT-0000,1870.4360000000001,1869.986,0,0.0004
19.03.2014 08:37:16.953 GMT-0000,1870.6229999999998,1870.19,0.0002,0.0001
19.03.2014 08:37:44.188 GMT-0000,1870.619,1870.1820000000002,0.0002,0.0002
19.03.2014 08:37:49.695 GMT-0000,1870.9370000000001,1870.461,0.0002,0
19.03.2014 08:37:49.895 GMT-0000,1870.618,1870.1689999999999,0,0.0003
19.03.2014 08:37:51.097 GMT-0000,1870.934,1870.457,0.0002,0
19.03.2014 08:38:00.811 GMT-0000,1870.628,1870.165,0,0.0003
19.03.2014 08:38:02.814 GMT-0000,1870.9189999999999,1870.474,0.0002,0.0001
19.03.2014 08:38:21.538 GMT-0000,1870.6170000000002,1870.1770000000001,0,0.0003
19.03.2014 08:38:27.146 GMT-0000,1870.9060000000002,1870.4950000000001,0.0002,0.0001
19.03.2014 08:38:48.675 GMT-0000,1871.1200000000001,1870.685,0.0002,0
19.03.2014 08:38:52.681 GMT-0000,1870.933,1870.4720000000002,0.0002,0.0002
19.03.2014 08:39:07.701 GMT-0000,1870.635,1870.194,0.0001,0.0002
19.03.2014 08:39:58.003 GMT-0000,1870.64,1870.17,0.0002,0.0002
19.03.2014 08:40:10.888 GMT-0000,1870.6229999999998,1870.1689999999999,0.0002,0.0002
19.03.2014 08:40:34.319 GMT-0000,1870.63,1870.1760000000002,0.0003,0.0002
19.03.2014 08:40:50.942 GMT-0000,1870.913,1870.483,0.0003,0.0002
19.03.2014 08:40:58.854 GMT-0000,1871.142,1870.685,0.0001,0.0002
19.03.2014 08:41:15.782 GMT-0000,1871.418,1870.9660000000001,0.0002,0.0002
19.03.2014 08:41:44.428 GMT-0000,1870.914,1870.4820000000002,0.0002,0.0003
19.03.2014 08:41:46.932 GMT-0000,1871.111,1870.68,0.0002,0.0001
19.03.2014 08:42:17.077 GMT-0000,1871.404,1870.9650000000001,0.0002,0.0001
19.03.2014 08:42:24.689 GMT-0000,1871.418,1870.971,0.0002,0.0001
19.03.2014 08:42:26.392 GMT-0000,1871.138,1870.6760000000002,0.0001,0.0001
19.03.2014 08:42:36.804 GMT-0000,1871.108,1870.695,0.0002,0.0001
19.03.2014 08:43:01.331 GMT-0000,1871.43,1870.96,0.0002,0
19.03.2014 08:43:01.732 GMT-0000,1871.1270000000002,1870.6870000000001,0,0.0002
19.03.2014 08:43:04.936 GMT-0000,1871.4360000000001,1870.9679999999998,0.0002,0.0001
19.03.2014 08:43:26.667 GMT-0000,1871.405,1870.993,0.0002,0.0001
19.03.2014 08:43:38.085 GMT-0000,1871.639,1871.191,0.0001,0.0002
19.03.2014 08:44:41.368 GMT-0000,1871.628,1871.1760000000002,0.0001,0.0002
19.03.2014 08:44:46.974 GMT-0000,1871.639,1871.1879999999999,0.0001,0.0002
19.03.2014 08:44:58.691 GMT-0000,1871.638,1871.1689999999999,0.0001,0.0002
19.03.2014 08:45:01.395 GMT-0000,1871.605,1871.183,0.0001,0.0002
19.03.2014 08:45:05.905 GMT-0000,1871.425,1870.963,0.0003,0.0002
19.03.2014 08:45:23.428 GMT-0000,1871.1229999999998,1870.684,0,0.0003
19.03.2014 08:45:26.133 GMT-0000,1871.4170000000001,1870.986,0.0002,0.0001
19.03.2014 08:45:46.461 GMT-0000,1871.112,1870.668,0,0.0003
19.03.2014 08:46:11.394 GMT-0000,1871.111,1870.673,0.0002,0
19.03.2014 08:46:31.423 GMT-0000,1870.9379999999999,1870.477,0,0.0003
19.03.2014 08:46:49.149 GMT-0000,1870.635,1870.189,0.0002,0.0002
19.03.2014 08:47:01.466 GMT-0000,1870.618,1870.164,0.0002,0.0001
19.03.2014 08:47:08.476 GMT-0000,1870.9360000000001,1870.491,0.0002,0.0002
19.03.2014 08:47:21.693 GMT-0000,1870.93,1870.473,0.0002,0.0002
19.03.2014 08:47:46.526 GMT-0000,1870.9420000000002,1870.4879999999998,0.0002,0.0001
19.03.2014 08:48:43.804 GMT-0000,1870.939,1870.4679999999998,0.0002,0.0002
19.03.2014 08:48:55.820 GMT-0000,1870.941,1870.48,0.0002,0.0002
19.03.2014 08:48:59.525 GMT-0000,1870.9120000000003,1870.48,0.0002,0.0001
19.03.2014 08:49:20.252 GMT-0000,1871.1370000000002,1870.6979999999999,0.0002,0.0001
19.03.2014 08:49:50.792 GMT-0000,1871.109,1870.693,0.0002,0.0001
19.03.2014 08:49:53.696 GMT-0000,1870.933,1870.487,0.0001,0.0001
19.03.2014 08:49:59.304 GMT-0000,1871.129,1870.6670000000001,0.0002,0
19.03.2014 08:50:00.305 GMT-0000,1871.125,1870.684,0.0002,0
19.03.2014 08:50:16.840 GMT-0000,1871.14,1870.671,0.0001,0.0001
19.03.2014 08:50:33.768 GMT-0000,1871.4370000000001,1870.963,0.0003,0.0001
19.03.2014 08:50:39.476 GMT-0000,1871.102,1870.69,0,0.0002
19.03.2014 08:50:53.693 GMT-0000,1871.4370000000001,1870.9650000000001,0.0003,0
19.03.2014 08:51:18.221 GMT-0000,1871.4220000000003,1870.99,0.0002,0.0002
19.03.2014 08:51:42.650 GMT-0000,1871.134,1870.6589999999999,0.0002,0.0002
19.03.2014 08:52:14.084 GMT-0000,1871.4189999999999,1870.979,0.0002,0.0001
19.03.2014 08:52:14.584 GMT-0000,1871.111,1870.6779999999999,0.0001,0.0002
19.03.2014 08:52:17.988 GMT-0000,1871.424,1870.9779999999998,0.0002,0.0001
19.03.2014 08:52:52.334 GMT-0000,1871.404,1870.9720000000002,0.0002,0.0002
19.03.2014 08:53:18.167 GMT-0000,1871.41,1870.9679999999998,0.0002,0.0002
19.03.2014 08:53:45.099 GMT-0000,1871.606,1871.191,0.0002,0.0002
19.03.2014 08:53:53.308 GMT-0000,1871.9120000000003,1871.494,0.0001,0.0002
19.03.2014 08:54:21.447 GMT-0000,1872.108,1871.6770000000001,0.0003,0
19.03.2014 08:54:38.770 GMT-0000,1872.116,1871.6820000000002,0.0003,0.0001
19.03.2014 08:55:11.006 GMT-0000,1872.4420000000002,1871.983,0.0003,0.0003
19.03.2014 08:55:22.522 GMT-0000,1871.905,1871.4679999999998,0.0002,0.0002
19.03.2014 08:55:24.024 GMT-0000,1872.131,1871.685,0.0001,0.0003
19.03.2014 08:55:36.241 GMT-0000,1871.925,1871.4850000000001,0.0002,0.0002
19.03.2014 08:55:41.648 GMT-0000,1872.105,1871.6689999999999,0.0002,0
19.03.2014 08:55:46.855 GMT-0000,1871.9279999999999,1871.461,0,0.0003
19.03.2014 08:55:47.856 GMT-0000,1872.135,1871.6820000000002,0.0002,0
19.03.2014 08:55:49.158 GMT-0000,1871.908,1871.464,0,0.0003
19.03.2014 08:55:49.258 GMT-0000,1872.115,1871.67,0.0002,0
19.03.2014 08:55:49.960 GMT-0000,1871.9370000000001,1871.459,0,0.0003
19.03.2014 08:55:56.469 GMT-0000,1872.128,1871.6870000000001,0.0002,0
19.03.2014 08:55:58.571 GMT-0000,1871.94,1871.479,0.0002,0.0003
19.03.2014 08:56:23.404 GMT-0000,1871.93,1871.487,0.0002,0.0002
19.03.2014 08:58:47.084 GMT-0000,1871.9089999999999,1871.459,0.0001,0.0002
