Local time,Ask,Bid,AskVolume,BidVolume
30.10.2019 09:06:33.170 GMT+0100,3037.43,3036.77,0.0004,0.0024
30.10.2019 09:07:03.431 GMT+0100,3037.13,3036.4700000000003,0.0004,0.0022
30.10.2019 09:07:03.565 GMT+0100,3037.13,3036.7690000000002,0.0004,0.0004
30.10.2019 09:07:03.616 GMT+0100,3037.43,3036.77,0.0004,0.0024
30.10.2019 09:07:03.763 GMT+0100,3037.13,3036.77,0.0009,0.0001
30.10.2019 09:07:03.814 GMT+0100,3037.13,3036.4700000000003,0.0032,0.0028
30.10.2019 09:07:43.179 GMT+0100,3037.13,3036.77,0,0.0004
30.10.2019 09:07:43.230 GMT+0100,3037.43,3036.77,0.0004,0.0005
30.10.2019 09:07:43.280 GMT+0100,3037.13,3036.4700000000003,0.0004,0.0022
30.10.2019 09:08:15.998 GMT+0100,3037.131,3036.7690000000002,0.0004,0.0022
30.10.2019 09:08:16.048 GMT+0100,3037.431,3036.7690000000002,0.0032,0.0028
30.10.2019 09:08:57.155 GMT+0100,3037.431,3036.9700000000003,0.0004,0.0004
30.10.2019 09:08:57.206 GMT+0100,3037.63,3036.9700000000003,0.0004,0.0004
30.10.2019 09:08:57.675 GMT+0100,3037.43,3036.77,0.0004,0.0005
30.10.2019 09:08:59.218 GMT+0100,3037.43,3036.9700000000003,0.0004,0.0022
30.10.2019 09:08:59.316 GMT+0100,3037.63,3036.9700000000003,0.0032,0.0028
30.10.2019 09:09:03.007 GMT+0100,3037.43,3036.77,0.0004,0.0005
30.10.2019 09:09:03.156 GMT+0100,3037.43,3036.9690000000005,0.0004,0.0022
30.10.2019 09:09:03.206 GMT+0100,3037.63,3036.9700000000003,0.0004,0.0004
30.10.2019 09:09:04.484 GMT+0100,3037.43,3036.9700000000003,0.0004,0.0004
30.10.2019 09:09:04.534 GMT+0100,3037.43,3036.77,0.0032,0.0028
30.10.2019 09:09:15.152 GMT+0100,3037.43,3036.9700000000003,0.0004,0.0022
30.10.2019 09:09:15.202 GMT+0100,3037.63,3036.9700000000003,0.0004,0.0024
30.10.2019 09:09:15.355 GMT+0100,3037.431,3036.9700000000003,0.0004,0.0001
30.10.2019 09:09:15.448 GMT+0100,3037.43,3036.77,0.0004,0.0004
30.10.2019 09:09:21.384 GMT+0100,3037.43,3036.9700000000003,0.0004,0.0022
30.10.2019 09:09:21.434 GMT+0100,3037.63,3036.9700000000003,0.0009,0.0027
30.10.2019 09:09:21.705 GMT+0100,3037.43,3036.9700000000003,0.0004,0.0004
30.10.2019 09:09:21.755 GMT+0100,3037.43,3036.77,0.0004,0.0022
30.10.2019 09:09:29.010 GMT+0100,3037.431,3036.9700000000003,0.0004,0.0022
30.10.2019 09:09:29.061 GMT+0100,3037.63,3036.9700000000003,0.0009,0.0027
30.10.2019 09:09:30.425 GMT+0100,3037.43,3036.77,0.0032,0.0028
30.10.2019 09:09:31.955 GMT+0100,3037.43,3036.9690000000005,0.0004,0.0022
30.10.2019 09:09:32.005 GMT+0100,3037.63,3036.9700000000003,0,0.0001
30.10.2019 09:09:48.103 GMT+0100,3037.631,3037.2690000000002,0.0009,0.0001
30.10.2019 09:09:48.153 GMT+0100,3037.93,3037.27,0.0004,0.0004
30.10.2019 09:09:49.541 GMT+0100,3037.631,3037.27,0.0004,0.0004
30.10.2019 09:09:49.592 GMT+0100,3037.63,3036.9700000000003,0.0004,0.0005
30.10.2019 09:10:00.580 GMT+0100,3037.63,3037.07,0.0004,0.0022
30.10.2019 09:10:00.630 GMT+0100,3037.73,3037.07,0.0004,0.0022
30.10.2019 09:10:00.732 GMT+0100,3037.7309999999998,3037.27,0.0004,0.0022
30.10.2019 09:10:00.783 GMT+0100,3037.93,3037.27,0.0009,0.0027
30.10.2019 09:10:00.895 GMT+0100,3037.631,3037.27,0.0004,0.0004
30.10.2019 09:10:00.945 GMT+0100,3037.63,3036.9700000000003,0.0004,0.0005
30.10.2019 09:10:07.152 GMT+0100,3037.63,3037.27,0.0004,0.0022
30.10.2019 09:10:07.202 GMT+0100,3037.93,3037.27,0.0004,0.0024
30.10.2019 09:10:09.649 GMT+0100,3037.631,3037.27,0.0004,0.0001
30.10.2019 09:10:09.700 GMT+0100,3037.63,3036.9700000000003,0.0004,0.0005
30.10.2019 09:10:28.303 GMT+0100,3037.43,3036.9700000000003,0.0004,0.0005
30.10.2019 09:10:28.354 GMT+0100,3037.43,3036.77,0.0004,0.0024
30.10.2019 09:10:42.611 GMT+0100,3037.43,3036.9700000000003,0,0.0022
30.10.2019 09:10:42.661 GMT+0100,3037.63,3036.9700000000003,0.0004,0.0022
30.10.2019 09:10:43.974 GMT+0100,3037.43,3036.9690000000005,0.0004,0.0005
30.10.2019 09:10:44.024 GMT+0100,3037.43,3036.77,0.0004,0.0024
30.10.2019 09:10:45.040 GMT+0100,3037.43,3036.9690000000005,0.0004,0.0001
30.10.2019 09:10:45.090 GMT+0100,3037.63,3036.9700000000003,0.0004,0.0022
30.10.2019 09:10:46.663 GMT+0100,3037.431,3036.9690000000005,0.0004,0.0005
30.10.2019 09:10:46.714 GMT+0100,3037.43,3036.77,0,0.0001
30.10.2019 09:11:00.828 GMT+0100,3037.131,3036.77,0.0004,0.0001
30.10.2019 09:11:00.879 GMT+0100,3037.13,3036.4700000000003,0.0004,0.0005
30.10.2019 09:11:07.530 GMT+0100,3037.031,3036.4700000000003,0.0004,0.0005
30.10.2019 09:11:07.580 GMT+0100,3037.03,3036.37,0.0004,0.0005
30.10.2019 09:11:08.159 GMT+0100,3037.03,3036.4690000000005,0.0004,0.0022
30.10.2019 09:11:08.209 GMT+0100,3037.13,3036.4700000000003,0,0.0001
30.10.2019 09:11:16.564 GMT+0100,3037.13,3036.7690000000002,0,0.0022
30.10.2019 09:11:16.615 GMT+0100,3037.43,3036.77,0.0004,0.0004
30.10.2019 09:11:16.723 GMT+0100,3037.131,3036.77,0.0004,0.0004
30.10.2019 09:11:16.773 GMT+0100,3037.13,3036.4700000000003,0.0004,0.0004
30.10.2019 09:12:11.796 GMT+0100,3036.931,3036.4700000000003,0.0004,0.0004
30.10.2019 09:12:11.846 GMT+0100,3036.93,3036.27,0,0.0001
30.10.2019 09:12:29.275 GMT+0100,3036.93,3036.4690000000005,0,0.0022
30.10.2019 09:12:29.326 GMT+0100,3037.13,3036.4700000000003,0.0004,0.0004
30.10.2019 09:12:46.456 GMT+0100,3037.13,3036.77,0.0004,0.0022
30.10.2019 09:12:46.507 GMT+0100,3037.43,3036.77,0.0032,0.0028
30.10.2019 09:12:49.157 GMT+0100,3037.13,3036.77,0.0004,0.0005
30.10.2019 09:12:49.207 GMT+0100,3037.13,3036.4700000000003,0.0032,0.0028
30.10.2019 09:13:19.268 GMT+0100,3037.13,3036.7690000000002,0.0004,0.0022
30.10.2019 09:13:19.318 GMT+0100,3037.431,3036.7690000000002,0.0032,0.0028
30.10.2019 09:13:21.332 GMT+0100,3037.13,3036.7690000000002,0.0004,0.0005
30.10.2019 09:13:21.382 GMT+0100,3037.13,3036.4700000000003,0.0004,0.0024
30.10.2019 09:13:55.336 GMT+0100,3036.931,3036.4700000000003,0.0004,0.0001
30.10.2019 09:13:55.387 GMT+0100,3036.93,3036.27,0.0004,0.0004
30.10.2019 09:13:55.497 GMT+0100,3036.93,3036.4700000000003,0.0004,0.0022
30.10.2019 09:13:55.548 GMT+0100,3037.13,3036.4700000000003,0.0004,0.0024
30.10.2019 09:14:00.881 GMT+0100,3036.931,3036.4700000000003,0.0004,0.0001
30.10.2019 09:14:00.931 GMT+0100,3036.93,3036.27,0.0004,0.0004
30.10.2019 09:14:29.577 GMT+0100,3036.63,3036.27,0,0.0004
30.10.2019 09:14:29.628 GMT+0100,3036.63,3035.9700000000003,0.0032,0.0028
30.10.2019 09:14:30.726 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0022
30.10.2019 09:14:30.777 GMT+0100,3036.93,3036.27,0.0004,0.0005
30.10.2019 09:14:30.886 GMT+0100,3036.63,3036.27,0.0004,0.0005
30.10.2019 09:14:30.936 GMT+0100,3036.63,3035.9700000000003,0.0032,0.0028
30.10.2019 09:14:32.222 GMT+0100,3036.63,3036.27,0.0004,0.0022
30.10.2019 09:14:32.272 GMT+0100,3036.93,3036.27,0.0009,0.0027
30.10.2019 09:14:32.379 GMT+0100,3036.63,3036.27,0.0004,0.0004
30.10.2019 09:14:32.429 GMT+0100,3036.63,3035.9700000000003,0.0032,0.0028
30.10.2019 09:15:11.862 GMT+0100,3036.63,3036.27,0.0004,0.0022
30.10.2019 09:15:11.913 GMT+0100,3036.93,3036.27,0.0004,0.0022
30.10.2019 09:15:17.564 GMT+0100,3036.631,3036.2690000000002,0.0004,0.0005
30.10.2019 09:15:17.615 GMT+0100,3036.631,3035.9690000000005,0.0032,0.0028
30.10.2019 09:15:47.458 GMT+0100,3036.93,3036.27,0.0009,0.0027
30.10.2019 09:15:47.597 GMT+0100,3036.631,3036.27,0.0004,0.0004
30.10.2019 09:15:47.647 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0004
30.10.2019 09:15:56.727 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0022
30.10.2019 09:15:56.778 GMT+0100,3036.93,3036.27,0.0004,0.0005
30.10.2019 09:16:02.972 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0022
30.10.2019 09:16:03.303 GMT+0100,3036.93,3036.27,0.0004,0.0024
30.10.2019 09:16:05.202 GMT+0100,3036.63,3036.27,0.0004,0.0001
30.10.2019 09:16:05.252 GMT+0100,3036.63,3035.9700000000003,0.0009,0.0027
30.10.2019 09:16:27.444 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0022
30.10.2019 09:16:27.536 GMT+0100,3036.93,3036.27,0.0004,0.0005
30.10.2019 09:16:29.182 GMT+0100,3036.631,3036.27,0.0004,0.0005
30.10.2019 09:16:29.232 GMT+0100,3036.631,3035.9690000000005,0.0032,0.0028
30.10.2019 09:16:30.252 GMT+0100,3036.631,3036.2690000000002,0.0004,0.0022
30.10.2019 09:16:30.339 GMT+0100,3036.93,3036.27,0.0004,0.0005
30.10.2019 09:16:31.599 GMT+0100,3036.63,3036.27,0.0004,0.0005
30.10.2019 09:16:31.649 GMT+0100,3036.63,3035.9700000000003,0.0009,0.0027
30.10.2019 09:16:47.395 GMT+0100,3036.93,3036.27,0.0004,0.0022
30.10.2019 09:16:47.506 GMT+0100,3036.631,3036.2690000000002,0.0004,0.0005
30.10.2019 09:16:47.556 GMT+0100,3036.631,3035.9690000000005,0.0032,0.0028
30.10.2019 09:16:48.471 GMT+0100,3036.631,3036.27,0.0004,0.0022
30.10.2019 09:16:48.521 GMT+0100,3036.93,3036.27,0.0009,0.0027
30.10.2019 09:16:50.087 GMT+0100,3036.63,3036.27,0.0004,0.0004
30.10.2019 09:16:50.137 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0022
30.10.2019 09:17:00.307 GMT+0100,3036.631,3036.2690000000002,0.0004,0.0022
30.10.2019 09:17:00.357 GMT+0100,3036.93,3036.27,0,0.0001
30.10.2019 09:17:00.874 GMT+0100,3036.63,3036.27,0.0004,0.0001
30.10.2019 09:17:00.924 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0022
30.10.2019 09:17:38.390 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0001
30.10.2019 09:17:38.441 GMT+0100,3036.931,3036.2690000000002,0.0032,0.0028
30.10.2019 09:17:41.503 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0022
30.10.2019 09:17:41.554 GMT+0100,3036.63,3035.9700000000003,0.0009,0.0027
30.10.2019 09:18:17.273 GMT+0100,3036.431,3035.9700000000003,0.0004,0.0004
30.10.2019 09:18:17.323 GMT+0100,3036.431,3035.7690000000002,0.0032,0.0028
30.10.2019 09:18:20.695 GMT+0100,3036.431,3035.9690000000005,0.0004,0.0022
30.10.2019 09:18:20.767 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0005
30.10.2019 09:18:31.692 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0022
30.10.2019 09:18:31.743 GMT+0100,3036.93,3036.27,0.0004,0.0005
30.10.2019 09:18:32.342 GMT+0100,3036.631,3036.27,0,0.0004
30.10.2019 09:18:32.393 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0004
30.10.2019 09:18:35.988 GMT+0100,3036.63,3036.27,0.0004,0.0022
30.10.2019 09:18:36.084 GMT+0100,3036.93,3036.27,0.0004,0.0022
30.10.2019 09:19:00.081 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0005
30.10.2019 09:19:00.131 GMT+0100,3036.63,3035.9700000000003,0.0009,0.0027
30.10.2019 09:19:02.219 GMT+0100,3036.93,3036.27,0.0004,0.0024
30.10.2019 09:19:09.364 GMT+0100,3036.63,3036.27,0.0004,0.0024
30.10.2019 09:19:09.414 GMT+0100,3036.63,3035.9700000000003,0.0032,0.0028
30.10.2019 09:19:09.529 GMT+0100,3036.931,3036.2690000000002,0.0032,0.0028
30.10.2019 09:19:10.000 GMT+0100,3036.631,3036.2690000000002,0.0004,0.0005
30.10.2019 09:19:10.051 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0004
30.10.2019 09:19:11.070 GMT+0100,3036.631,3036.27,0.0004,0.0004
30.10.2019 09:19:11.120 GMT+0100,3036.93,3036.27,0.0032,0.0028
30.10.2019 09:19:32.236 GMT+0100,3036.63,3036.27,0.0004,0.0024
30.10.2019 09:19:32.287 GMT+0100,3036.63,3035.9700000000003,0.0009,0.0027
30.10.2019 09:20:08.135 GMT+0100,3036.431,3035.9700000000003,0.0004,0.0004
30.10.2019 09:20:08.239 GMT+0100,3036.43,3035.77,0,0.0001
30.10.2019 09:20:16.327 GMT+0100,3036.131,3035.7690000000002,0,0.0027
30.10.2019 09:20:16.481 GMT+0100,3036.131,3035.4690000000005,0.0032,0.0028
30.10.2019 09:20:17.878 GMT+0100,3036.131,3035.77,0.0004,0.0022
30.10.2019 09:20:17.929 GMT+0100,3036.43,3035.77,0.0009,0.0027
30.10.2019 09:20:19.698 GMT+0100,3036.23,3035.77,0.0004,0.0004
30.10.2019 09:20:19.749 GMT+0100,3036.23,3035.57,0.0004,0.0024
30.10.2019 09:20:19.859 GMT+0100,3036.23,3035.77,0,0.0022
30.10.2019 09:20:19.910 GMT+0100,3036.43,3035.77,0.0009,0.0027
30.10.2019 09:20:52.350 GMT+0100,3036.43,3035.9690000000005,0.0004,0.0022
30.10.2019 09:20:52.401 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0004
30.10.2019 09:20:54.736 GMT+0100,3036.43,3035.9700000000003,0.0004,0.0004
30.10.2019 09:20:54.804 GMT+0100,3036.43,3035.77,0.0032,0.0028
30.10.2019 09:20:54.904 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0005
30.10.2019 09:21:02.300 GMT+0100,3036.63,3036.07,0.0004,0.0022
30.10.2019 09:21:02.351 GMT+0100,3036.73,3036.07,0.0004,0.0022
30.10.2019 09:21:04.350 GMT+0100,3036.631,3036.0690000000004,0.0004,0.0005
30.10.2019 09:21:04.400 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0004
30.10.2019 09:21:15.190 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0022
30.10.2019 09:21:15.240 GMT+0100,3036.93,3036.27,0.0004,0.0004
30.10.2019 09:21:51.107 GMT+0100,3036.63,3036.27,0.0004,0.0004
30.10.2019 09:21:51.158 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0022
30.10.2019 09:21:51.858 GMT+0100,3036.93,3036.27,0.0032,0.0028
30.10.2019 09:22:03.969 GMT+0100,3036.63,3036.27,0,0.0027
30.10.2019 09:22:04.020 GMT+0100,3036.63,3035.9700000000003,0.0032,0.0028
30.10.2019 09:22:10.111 GMT+0100,3036.63,3036.27,0.0004,0.0024
30.10.2019 09:22:10.168 GMT+0100,3036.93,3036.27,0.0004,0.0024
30.10.2019 09:22:35.082 GMT+0100,3036.93,3036.369,0,0.0022
30.10.2019 09:22:35.176 GMT+0100,3037.03,3036.37,0.0004,0.0004
30.10.2019 09:22:37.064 GMT+0100,3036.93,3036.37,0.0004,0.0004
30.10.2019 09:22:37.114 GMT+0100,3036.93,3036.27,0.0004,0.0024
30.10.2019 09:22:44.554 GMT+0100,3036.93,3036.369,0,0.0022
30.10.2019 09:22:44.604 GMT+0100,3037.03,3036.37,0,0.0001
30.10.2019 09:22:49.283 GMT+0100,3037.03,3036.4700000000003,0,0.0022
30.10.2019 09:22:49.334 GMT+0100,3037.13,3036.4700000000003,0.0009,0.0027
30.10.2019 09:25:20.555 GMT+0100,3036.93,3036.4700000000003,0,0.0027
30.10.2019 09:25:20.642 GMT+0100,3036.93,3036.27,0.0032,0.0028
30.10.2019 09:25:39.969 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0004
30.10.2019 09:25:42.952 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0022
30.10.2019 09:25:43.003 GMT+0100,3036.93,3036.27,0.0004,0.0005
30.10.2019 09:25:48.888 GMT+0100,3037.13,3036.4700000000003,0.0004,0.0005
30.10.2019 09:26:28.948 GMT+0100,3037.43,3036.77,0.0032,0.0028
30.10.2019 09:26:34.351 GMT+0100,3037.13,3036.77,0.0004,0.0024
30.10.2019 09:26:34.402 GMT+0100,3037.13,3036.4700000000003,0.0004,0.0004
30.10.2019 09:26:48.634 GMT+0100,3036.93,3036.4700000000003,0.0004,0.0004
30.10.2019 09:26:48.684 GMT+0100,3036.93,3036.27,0.0032,0.0028
30.10.2019 09:26:52.417 GMT+0100,3037.13,3036.4700000000003,0.0009,0.0027
30.10.2019 09:26:52.849 GMT+0100,3036.931,3036.4700000000003,0.0004,0.0004
30.10.2019 09:26:52.899 GMT+0100,3036.931,3036.2690000000002,0.0032,0.0028
30.10.2019 09:27:01.366 GMT+0100,3036.931,3036.4690000000005,0.0004,0.0022
30.10.2019 09:27:01.416 GMT+0100,3037.13,3036.4700000000003,0,0.0001
30.10.2019 09:27:02.054 GMT+0100,3036.931,3036.4700000000003,0.0004,0.0001
30.10.2019 09:27:02.104 GMT+0100,3036.93,3036.27,0.0004,0.0004
30.10.2019 09:27:02.414 GMT+0100,3036.93,3036.4690000000005,0.0004,0.0022
30.10.2019 09:27:02.465 GMT+0100,3037.13,3036.4700000000003,0.0004,0.0005
30.10.2019 09:27:36.548 GMT+0100,3036.93,3036.4700000000003,0.0004,0.0005
30.10.2019 09:27:36.598 GMT+0100,3036.93,3036.27,0.0009,0.0027
30.10.2019 09:27:44.662 GMT+0100,3037.131,3036.4690000000005,0.0032,0.0028
30.10.2019 09:28:14.585 GMT+0100,3036.93,3036.4690000000005,0.0004,0.0005
30.10.2019 09:28:14.636 GMT+0100,3036.93,3036.27,0.0004,0.0024
30.10.2019 09:28:22.876 GMT+0100,3036.93,3036.4690000000005,0,0.0022
30.10.2019 09:28:22.926 GMT+0100,3037.13,3036.4700000000003,0,0.0001
30.10.2019 09:29:23.025 GMT+0100,3037.131,3036.4690000000005,0.0027,0.0027
30.10.2019 09:30:02.110 GMT+0100,3037.43,3036.77,0.0004,0.0022
30.10.2019 09:30:17.769 GMT+0100,3037.43,3036.9690000000005,0.0004,0.0004
30.10.2019 09:30:17.861 GMT+0100,3037.631,3036.9690000000005,0.0032,0.0028
30.10.2019 09:30:20.866 GMT+0100,3037.431,3036.9690000000005,0.0004,0.0024
30.10.2019 09:30:20.917 GMT+0100,3037.431,3036.7690000000002,0.0032,0.0028
30.10.2019 09:31:11.017 GMT+0100,3037.131,3036.7690000000002,0.0004,0.0005
30.10.2019 09:31:11.067 GMT+0100,3037.13,3036.4700000000003,0.0004,0.0005
30.10.2019 09:31:46.479 GMT+0100,3036.931,3036.4700000000003,0.0004,0.0001
30.10.2019 09:31:46.530 GMT+0100,3036.93,3036.27,0,0.0001
30.10.2019 09:31:47.743 GMT+0100,3036.93,3036.4690000000005,0,0.0022
30.10.2019 09:31:47.794 GMT+0100,3037.13,3036.4700000000003,0,0.0001
30.10.2019 09:31:51.438 GMT+0100,3036.93,3036.4700000000003,0.0004,0.0001
30.10.2019 09:31:51.488 GMT+0100,3036.93,3036.27,0.0004,0.0022
30.10.2019 09:31:54.538 GMT+0100,3037.03,3036.37,0.0004,0.0022
30.10.2019 09:31:55.021 GMT+0100,3036.93,3036.369,0.0004,0.0005
30.10.2019 09:31:55.071 GMT+0100,3036.93,3036.27,0.0009,0.0027
30.10.2019 09:31:55.635 GMT+0100,3036.93,3036.4700000000003,0.0009,0.0001
30.10.2019 09:31:55.686 GMT+0100,3037.13,3036.4700000000003,0.0004,0.0005
30.10.2019 09:31:57.065 GMT+0100,3036.931,3036.4700000000003,0.0004,0.0001
30.10.2019 09:31:57.115 GMT+0100,3036.931,3036.2690000000002,0.0032,0.0028
30.10.2019 09:32:33.755 GMT+0100,3036.631,3036.2690000000002,0.0004,0.0005
30.10.2019 09:32:33.805 GMT+0100,3036.631,3035.9690000000005,0.0032,0.0028
30.10.2019 09:32:39.168 GMT+0100,3036.631,3036.2690000000002,0.0004,0.0022
30.10.2019 09:32:39.219 GMT+0100,3036.93,3036.27,0.0004,0.0005
30.10.2019 09:32:39.878 GMT+0100,3036.631,3036.27,0.0004,0.0005
30.10.2019 09:32:39.929 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0004
30.10.2019 09:32:57.169 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0001
30.10.2019 09:32:57.219 GMT+0100,3036.93,3036.27,0.0004,0.0004
30.10.2019 09:33:19.000 GMT+0100,3036.93,3036.4690000000005,0.0004,0.0022
30.10.2019 09:33:19.050 GMT+0100,3037.131,3036.4690000000005,0.0032,0.0028
30.10.2019 09:33:19.158 GMT+0100,3036.931,3036.4690000000005,0.0004,0.0005
30.10.2019 09:33:19.209 GMT+0100,3036.93,3036.27,0.0004,0.0005
30.10.2019 09:33:34.252 GMT+0100,3036.631,3036.27,0.0004,0.0005
30.10.2019 09:33:34.303 GMT+0100,3036.63,3035.9700000000003,0,0.0001
30.10.2019 09:34:34.580 GMT+0100,3036.631,3035.9690000000005,0.0027,0.0027
30.10.2019 09:34:41.910 GMT+0100,3036.631,3036.27,0.0004,0.0004
30.10.2019 09:34:41.960 GMT+0100,3036.93,3036.27,0.0009,0.0027
30.10.2019 09:34:44.631 GMT+0100,3036.631,3036.27,0.0004,0.0004
30.10.2019 09:34:44.681 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0004
30.10.2019 09:34:50.474 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0022
30.10.2019 09:34:50.525 GMT+0100,3036.93,3036.27,0.0004,0.0005
30.10.2019 09:35:01.491 GMT+0100,3036.63,3035.9700000000003,0,0.0001
30.10.2019 09:35:51.921 GMT+0100,3036.63,3036.2690000000002,0,0.0022
30.10.2019 09:35:51.972 GMT+0100,3036.93,3036.27,0.0004,0.0005
30.10.2019 09:35:52.707 GMT+0100,3036.631,3036.27,0.0004,0.0005
30.10.2019 09:35:52.758 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0005
30.10.2019 09:36:02.332 GMT+0100,3036.63,3036.27,0.0004,0.0022
30.10.2019 09:36:02.382 GMT+0100,3036.93,3036.27,0.0009,0.0027
30.10.2019 09:36:04.082 GMT+0100,3036.63,3036.27,0.0004,0.0022
30.10.2019 09:36:04.133 GMT+0100,3036.63,3035.9700000000003,0.0032,0.0028
30.10.2019 09:36:07.423 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0022
30.10.2019 09:36:07.473 GMT+0100,3036.93,3036.27,0.0004,0.0005
30.10.2019 09:36:27.458 GMT+0100,3036.631,3036.27,0.0004,0.0005
30.10.2019 09:36:27.508 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0004
30.10.2019 09:36:27.823 GMT+0100,3036.631,3036.27,0.0004,0.0004
30.10.2019 09:36:27.873 GMT+0100,3036.93,3036.27,0.0004,0.0005
30.10.2019 09:36:28.263 GMT+0100,3036.631,3036.27,0.0004,0.0005
30.10.2019 09:36:28.313 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0005
30.10.2019 09:36:31.076 GMT+0100,3036.63,3036.2690000000002,0.0004,0.0022
30.10.2019 09:36:31.126 GMT+0100,3036.93,3036.27,0.0004,0.0004
30.10.2019 09:36:32.051 GMT+0100,3036.63,3036.27,0.0004,0.0004
30.10.2019 09:36:32.101 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0024
30.10.2019 09:36:32.417 GMT+0100,3036.63,3036.2690000000002,0,0.0022
30.10.2019 09:36:32.468 GMT+0100,3036.93,3036.27,0.0004,0.0004
30.10.2019 09:37:46.676 GMT+0100,3036.631,3036.27,0.0004,0.0004
30.10.2019 09:37:46.726 GMT+0100,3036.63,3035.9700000000003,0,0.0001
30.10.2019 09:38:05.050 GMT+0100,3036.43,3035.77,0.0004,0.0024
30.10.2019 09:38:12.332 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0005
30.10.2019 09:38:25.933 GMT+0100,3036.43,3035.77,0.0004,0.0004
30.10.2019 09:38:35.619 GMT+0100,3036.43,3035.9690000000005,0.0004,0.0022
30.10.2019 09:38:35.669 GMT+0100,3036.63,3035.9700000000003,0.0004,0.0005
30.10.2019 09:38:55.330 GMT+0100,3036.43,3035.9690000000005,0.0004,0.0022
30.10.2019 09:38:55.380 GMT+0100,3036.43,3035.77,0.0004,0.0005
30.10.2019 09:39:04.900 GMT+0100,3036.43,3035.9690000000005,0.0004,0.0022
30.10.2019 09:39:04.951 GMT+0100,3036.63,3035.9700000000003,0,0.0001
30.10.2019 09:39:05.367 GMT+0100,3036.431,3035.9700000000003,0.0004,0.0001
30.10.2019 09:39:05.418 GMT+0100,3036.43,3035.77,0.0004,0.0004
30.10.2019 09:39:09.396 GMT+0100,3036.13,3035.77,0.0004,0.0004
30.10.2019 09:39:09.447 GMT+0100,3036.13,3035.4700000000003,0.0009,0.0027
30.10.2019 09:39:23.398 GMT+0100,3035.93,3035.4700000000003,0.0004,0.0004
30.10.2019 09:39:23.448 GMT+0100,3035.93,3035.27,0.0004,0.0024
30.10.2019 09:39:24.174 GMT+0100,3035.93,3035.4690000000005,0,0.0022
30.10.2019 09:39:24.225 GMT+0100,3036.13,3035.4700000000003,0,0.0001
30.10.2019 09:39:28.332 GMT+0100,3035.93,3035.4690000000005,0,0.0027
30.10.2019 09:39:28.382 GMT+0100,3035.93,3035.27,0,0.0001
30.10.2019 09:39:40.857 GMT+0100,3035.93,3035.4700000000003,0,0.0022
30.10.2019 09:39:40.908 GMT+0100,3036.13,3035.4700000000003,0.0009,0.0027
30.10.2019 09:40:00.793 GMT+0100,3035.931,3035.4690000000005,0.0009,0.0001
30.10.2019 09:40:00.843 GMT+0100,3035.931,3035.2690000000002,0.0032,0.0028
30.10.2019 09:40:10.942 GMT+0100,3035.63,3035.2690000000002,0.0004,0.0005
30.10.2019 09:40:10.992 GMT+0100,3035.63,3034.9700000000003,0.0032,0.0028
30.10.2019 09:40:46.609 GMT+0100,3035.63,3035.27,0.0004,0.0022
30.10.2019 09:40:46.660 GMT+0100,3035.93,3035.27,0.0004,0.0024
30.10.2019 09:40:48.889 GMT+0100,3035.63,3035.27,0,0.0022
30.10.2019 09:40:48.940 GMT+0100,3035.63,3034.9700000000003,0.0032,0.0028
30.10.2019 09:41:05.076 GMT+0100,3035.63,3035.2690000000002,0.0004,0.0022
30.10.2019 09:41:05.126 GMT+0100,3035.931,3035.2690000000002,0.0032,0.0028
30.10.2019 09:41:17.335 GMT+0100,3035.631,3035.2690000000002,0.0004,0.0005
30.10.2019 09:41:17.385 GMT+0100,3035.631,3034.9690000000005,0.0032,0.0028
