Local time,Ask,Bid,AskVolume,BidVolume
15.03.2020 23:04:36.180 GMT+0100,2602.654,2601.955,0.0004,0.003
15.03.2020 23:04:51.392 GMT+0100,2603.354,2602.649,0.0022,0.0022
15.03.2020 23:04:51.442 GMT+0100,2603.351,2602.649,0.0004,0.003
15.03.2020 23:04:51.593 GMT+0100,2603.8450000000003,2603.14,0.0004,0.003
15.03.2020 23:04:51.707 GMT+0100,2603.8450000000003,2602.949,0.0027,0.003
15.03.2020 23:04:51.757 GMT+0100,2603.66,2602.949,0.0027,0.003
15.03.2020 23:04:51.847 GMT+0100,2603.66,2603.549,0.0004,0.0022
15.03.2020 23:04:51.897 GMT+0100,2605.045,2604.343,0.0027,0.0022
15.03.2020 23:04:51.949 GMT+0100,2605.045,2603.643,0.0027,0.003
15.03.2020 23:04:52.000 GMT+0100,2604.348,2603.643,0.0004,0.003
15.03.2020 23:04:52.107 GMT+0100,2604.348,2603.534,0.0027,0.003
15.03.2020 23:04:52.158 GMT+0100,2604.2000000000003,2603.534,0.0004,0.003
15.03.2020 23:04:52.307 GMT+0100,2604.06,2603.334,0.0027,0.003
15.03.2020 23:04:52.392 GMT+0100,2604.06,2602.8520000000003,0.0027,0.003
15.03.2020 23:04:52.442 GMT+0100,2604.0570000000002,2603.355,0.0027,0.0022
15.03.2020 23:04:52.533 GMT+0100,2604.0570000000002,2603.3520000000003,0.0004,0.0007
15.03.2020 23:04:52.583 GMT+0100,2605.666,2604.9429999999998,0.0027,0.0045
15.03.2020 23:04:52.634 GMT+0100,2604.86,2604.146,0.0004,0.003
15.03.2020 23:04:52.684 GMT+0100,2603.7000000000003,2603.052,0.0004,0.0022
15.03.2020 23:04:52.734 GMT+0100,2604.86,2604.14,0.0027,0.0022
15.03.2020 23:04:52.785 GMT+0100,2604.251,2603.6,0.0027,0.0022
15.03.2020 23:05:02.858 GMT+0100,2609.663,2608.949,0.0027,0.003
15.03.2020 23:05:02.958 GMT+0100,2610.545,2609.855,0.0027,0.0022
15.03.2020 23:05:03.008 GMT+0100,2609.757,2609.055,0.0004,0.003
15.03.2020 23:05:03.059 GMT+0100,2611.563,2610.84,0.0004,0.003
15.03.2020 23:05:03.109 GMT+0100,2611.654,2610.94,0.0027,0.003
15.03.2020 23:05:03.160 GMT+0100,2611.054,2610.3520000000003,0.0004,0.0022
15.03.2020 23:05:03.210 GMT+0100,2611.045,2610.355,0.0004,0.0022
15.03.2020 23:05:03.261 GMT+0100,2609.6,2608.9429999999998,0.0004,0.003
15.03.2020 23:05:03.397 GMT+0100,2610.1510000000003,2609.446,0.0004,0.003
15.03.2020 23:05:03.448 GMT+0100,2611.363,2610.646,0.0027,0.0022
15.03.2020 23:05:03.498 GMT+0100,2611.563,2611.4429999999998,0.0004,0.0022
15.03.2020 23:05:03.549 GMT+0100,2612.166,2611.4429999999998,0.0027,0.003
15.03.2020 23:05:03.748 GMT+0100,2612.166,2610.549,0.0004,0.003
15.03.2020 23:05:03.799 GMT+0100,2611.263,2610.549,0.0049,0.0022
15.03.2020 23:05:03.849 GMT+0100,2612.0570000000002,2611.334,0.0027,0.003
15.03.2020 23:05:03.899 GMT+0100,2612.645,2611.952,0.0027,0.003
15.03.2020 23:05:04.023 GMT+0100,2610.66,2609.9370000000004,0.0004,0.003
15.03.2020 23:05:04.074 GMT+0100,2611.848,2611.14,0.0004,0.003
15.03.2020 23:05:04.124 GMT+0100,2612.354,2611.634,0.0027,0.003
15.03.2020 23:05:04.249 GMT+0100,2612.354,2611.843,0.0004,0.0022
15.03.2020 23:05:04.300 GMT+0100,2612.545,2611.843,0.0027,0.003
15.03.2020 23:05:04.350 GMT+0100,2611.8,2611.152,0.0004,0.003
15.03.2020 23:05:04.401 GMT+0100,2610.563,2609.834,0.0027,0.003
15.03.2020 23:05:04.451 GMT+0100,2611.551,2610.8520000000003,0.0004,0.003
15.03.2020 23:05:04.554 GMT+0100,2612.863,2612.149,0.0004,0.003
15.03.2020 23:05:04.604 GMT+0100,2612.363,2611.7000000000003,0.0027,0.0022
15.03.2020 23:05:04.654 GMT+0100,2612.16,2611.452,0.0004,0.0022
15.03.2020 23:05:04.795 GMT+0100,2612.16,2611.84,0.0004,0.0022
15.03.2020 23:05:04.846 GMT+0100,2612.56,2611.84,0.0027,0.003
15.03.2020 23:05:04.947 GMT+0100,2612.56,2612.346,0.0004,0.0022
15.03.2020 23:05:04.998 GMT+0100,2613.063,2612.346,0.0027,0.0022
15.03.2020 23:05:05.070 GMT+0100,2613.063,2611.643,0.0027,0.003
15.03.2020 23:05:05.120 GMT+0100,2612.348,2611.643,0.0004,0.0022
15.03.2020 23:05:05.171 GMT+0100,2613.051,2612.343,0.0027,0.003
15.03.2020 23:05:05.290 GMT+0100,2612.554,2611.9,0.0004,0.0022
15.03.2020 23:05:05.471 GMT+0100,2612.645,2612.055,0.0004,0.0022
15.03.2020 23:05:05.521 GMT+0100,2612.745,2612.055,0.0004,0.0022
15.03.2020 23:05:05.631 GMT+0100,2612.745,2612.3520000000003,0.0004,0.0022
15.03.2020 23:05:05.681 GMT+0100,2613.063,2612.3520000000003,0.0027,0.0022
15.03.2020 23:05:05.791 GMT+0100,2613.063,2612.052,0.0027,0.003
15.03.2020 23:05:05.841 GMT+0100,2612.763,2612.1,0.0027,0.0022
15.03.2020 23:05:06.007 GMT+0100,2612.763,2612.543,0.0004,0.0022
15.03.2020 23:05:06.057 GMT+0100,2612.751,2612.0370000000003,0.0027,0.0022
15.03.2020 23:05:06.345 GMT+0100,2612.751,2612.137,0.0004,0.0022
15.03.2020 23:05:06.396 GMT+0100,2612.366,2611.646,0.0027,0.003
15.03.2020 23:05:06.549 GMT+0100,2612.2000000000003,2611.543,0.0004,0.0022
15.03.2020 23:05:06.760 GMT+0100,2612.2000000000003,2612.0370000000003,0.0004,0.0022
15.03.2020 23:05:06.811 GMT+0100,2612.0570000000002,2611.34,0.0027,0.0022
15.03.2020 23:05:06.861 GMT+0100,2612.357,2611.655,0.0027,0.0022
15.03.2020 23:05:06.983 GMT+0100,2611.754,2611.052,0.0004,0.003
15.03.2020 23:05:07.158 GMT+0100,2611.657,2611.049,0.0004,0.0022
15.03.2020 23:05:07.208 GMT+0100,2611.76,2611.049,0.0027,0.003
15.03.2020 23:05:07.290 GMT+0100,2611.76,2611.555,0.0004,0.0022
15.03.2020 23:05:07.340 GMT+0100,2612.263,2611.555,0.0027,0.0022
15.03.2020 23:05:07.451 GMT+0100,2612.263,2611.4429999999998,0.0027,0.003
15.03.2020 23:05:07.501 GMT+0100,2612.163,2611.4429999999998,0.0027,0.003
15.03.2020 23:05:07.630 GMT+0100,2612.163,2610.855,0.0027,0.003
15.03.2020 23:05:07.681 GMT+0100,2612,2611.346,0.0004,0.003
15.03.2020 23:05:07.869 GMT+0100,2611.848,2611.152,0.0027,0.003
15.03.2020 23:05:08.121 GMT+0100,2611.848,2611.643,0.0004,0.0022
15.03.2020 23:05:08.171 GMT+0100,2611.851,2611.146,0.0027,0.003
15.03.2020 23:05:08.283 GMT+0100,2611.851,2611.334,0.0004,0.0022
15.03.2020 23:05:08.333 GMT+0100,2612.0660000000003,2611.334,0.0027,0.003
15.03.2020 23:05:08.384 GMT+0100,2611.363,2610.7000000000003,0.0027,0.0022
15.03.2020 23:05:08.434 GMT+0100,2610.063,2609.3520000000003,0.0027,0.0022
15.03.2020 23:05:08.534 GMT+0100,2610.16,2609.455,0.0004,0.003
15.03.2020 23:05:08.585 GMT+0100,2612.157,2611.5,0.0027,0.0022
15.03.2020 23:05:08.635 GMT+0100,2612.86,2612.146,0.0027,0.0022
15.03.2020 23:05:08.695 GMT+0100,2612.86,2611.4370000000004,0.0027,0.003
15.03.2020 23:05:08.745 GMT+0100,2612.154,2611.4370000000004,0.0004,0.003
15.03.2020 23:05:08.859 GMT+0100,2612.3450000000003,2611.634,0.0004,0.003
15.03.2020 23:05:09.003 GMT+0100,2609.6510000000003,2608.946,0.0027,0.003
15.03.2020 23:05:09.106 GMT+0100,2609.6510000000003,2609.54,0.0004,0.0022
15.03.2020 23:05:09.156 GMT+0100,2610.857,2610.2000000000003,0.0027,0.0022
15.03.2020 23:05:09.252 GMT+0100,2610.857,2609.646,0.0027,0.003
15.03.2020 23:05:09.302 GMT+0100,2610.357,2609.646,0.0027,0.003
15.03.2020 23:05:09.387 GMT+0100,2610.357,2608.837,0.0004,0.003
15.03.2020 23:05:09.437 GMT+0100,2609.56,2608.837,0.0049,0.003
15.03.2020 23:05:09.538 GMT+0100,2610.56,2609.9,0.0004,0.003
15.03.2020 23:05:09.588 GMT+0100,2612.354,2611.652,0.0027,0.0022
15.03.2020 23:05:09.638 GMT+0100,2611,2610.334,0.0004,0.003
15.03.2020 23:05:09.785 GMT+0100,2611,2610.543,0.0004,0.0022
15.03.2020 23:05:09.836 GMT+0100,2611.248,2610.543,0.0004,0.003
15.03.2020 23:05:09.945 GMT+0100,2611.248,2610.846,0.0004,0.0022
15.03.2020 23:05:09.995 GMT+0100,2612.745,2612.052,0.0027,0.0022
15.03.2020 23:05:10.179 GMT+0100,2613,2612.4,0.0004,0.003
15.03.2020 23:05:10.308 GMT+0100,2612.148,2611.4429999999998,0.0027,0.0022
15.03.2020 23:05:10.428 GMT+0100,2612.148,2611.143,0.0027,0.003
15.03.2020 23:05:10.478 GMT+0100,2611.848,2611.143,0.0027,0.003
15.03.2020 23:05:10.532 GMT+0100,2611.848,2610.655,0.0027,0.003
15.03.2020 23:05:10.582 GMT+0100,2612.0570000000002,2611.337,0.0027,0.003
15.03.2020 23:05:10.888 GMT+0100,2612.0570000000002,2611.54,0.0004,0.0022
15.03.2020 23:05:10.938 GMT+0100,2612.254,2611.54,0.0004,0.0022
15.03.2020 23:05:11.371 GMT+0100,2612.254,2611.44,0.0027,0.003
15.03.2020 23:05:11.422 GMT+0100,2612.154,2611.44,0.0027,0.0022
15.03.2020 23:05:12.159 GMT+0100,2611.6510000000003,2610.955,0.0027,0.0022
15.03.2020 23:05:12.489 GMT+0100,2611.766,2611.0460000000003,0.0027,0.003
15.03.2020 23:05:13.072 GMT+0100,2611.766,2611.2000000000003,0.0004,0.0022
15.03.2020 23:05:13.122 GMT+0100,2611.848,2611.2000000000003,0.0004,0.0022
15.03.2020 23:05:13.233 GMT+0100,2611.848,2611.334,0.0004,0.0022
15.03.2020 23:05:13.283 GMT+0100,2612.8,2612.152,0.0004,0.003
15.03.2020 23:05:13.396 GMT+0100,2612.8,2612.449,0.0004,0.0022
15.03.2020 23:05:13.446 GMT+0100,2613.154,2612.449,0.0004,0.0022
15.03.2020 23:05:13.535 GMT+0100,2613.154,2612.934,0.0004,0.0022
15.03.2020 23:05:13.586 GMT+0100,2613.6,2612.934,0.0004,0.003
15.03.2020 23:05:13.695 GMT+0100,2613.6,2613.14,0.0004,0.0022
15.03.2020 23:05:13.745 GMT+0100,2613.8,2613.14,0.0004,0.003
15.03.2020 23:05:13.857 GMT+0100,2613.8,2613.04,0.0027,0.003
15.03.2020 23:05:13.907 GMT+0100,2613.748,2613.04,0.0004,0.0022
15.03.2020 23:05:14.017 GMT+0100,2613.848,2613.146,0.0004,0.003
15.03.2020 23:05:14.495 GMT+0100,2613.848,2613.052,0.0027,0.003
15.03.2020 23:05:14.546 GMT+0100,2613.748,2613.052,0.0004,0.003
15.03.2020 23:05:14.699 GMT+0100,2616.1510000000003,2614.9370000000004,0.0027,0.003
15.03.2020 23:05:14.750 GMT+0100,2615.666,2614.9370000000004,0.0027,0.003
15.03.2020 23:05:14.878 GMT+0100,2615.666,2614.9,0.0027,0.003
15.03.2020 23:05:14.929 GMT+0100,2615.548,2614.9,0.0004,0.0022
15.03.2020 23:05:15.060 GMT+0100,2615.548,2614.655,0.0027,0.003
15.03.2020 23:05:15.110 GMT+0100,2615.357,2614.655,0.0027,0.0022
15.03.2020 23:05:15.217 GMT+0100,2615.357,2614.9370000000004,0.0004,0.0022
15.03.2020 23:05:15.267 GMT+0100,2616.5570000000002,2615.834,0.0027,0.003
15.03.2020 23:05:15.318 GMT+0100,2615.563,2614.84,0.0027,0.0022
15.03.2020 23:05:15.368 GMT+0100,2616.048,2615.4,0.0004,0.0022
15.03.2020 23:05:15.418 GMT+0100,2616.76,2616.034,0.0027,0.003
15.03.2020 23:05:15.899 GMT+0100,2616.76,2616.134,0.0004,0.0022
15.03.2020 23:05:15.949 GMT+0100,2616.851,2616.134,0.0027,0.003
15.03.2020 23:05:16.059 GMT+0100,2616.851,2616.043,0.0027,0.003
15.03.2020 23:05:16.109 GMT+0100,2616.763,2616.043,0.0027,0.0022
15.03.2020 23:05:16.210 GMT+0100,2613.86,2613.134,0.0027,0.003
15.03.2020 23:05:16.260 GMT+0100,2615.563,2614.834,0.0004,0.003
15.03.2020 23:05:16.310 GMT+0100,2618.348,2617.643,0.0027,0.003
15.03.2020 23:05:16.360 GMT+0100,2617.36,2616.649,0.0027,0.0022
15.03.2020 23:05:16.411 GMT+0100,2615.551,2614.837,0.0004,0.003
15.03.2020 23:05:16.461 GMT+0100,2616.0570000000002,2615.349,0.0027,0.0022
15.03.2020 23:05:16.511 GMT+0100,2616.648,2615.94,0.0004,0.003
15.03.2020 23:05:16.671 GMT+0100,2616.3,2615.634,0.0004,0.003
15.03.2020 23:05:16.780 GMT+0100,2617.351,2616.643,0.0027,0.003
15.03.2020 23:05:16.830 GMT+0100,2617.851,2617.14,0.0004,0.0022
15.03.2020 23:05:16.915 GMT+0100,2617.851,2616.5,0.0027,0.003
15.03.2020 23:05:16.965 GMT+0100,2617.1,2616.5,0.0004,0.0022
15.03.2020 23:05:17.015 GMT+0100,2616.048,2615.4,0.0027,0.003
15.03.2020 23:05:17.130 GMT+0100,2616.048,2615.846,0.0004,0.0022
15.03.2020 23:05:17.180 GMT+0100,2617,2616.34,0.0004,0.0022
15.03.2020 23:05:17.256 GMT+0100,2617,2616.337,0.0004,0.0007
15.03.2020 23:05:17.357 GMT+0100,2616.751,2616.043,0.0004,0.0022
15.03.2020 23:05:17.446 GMT+0100,2616.751,2615.452,0.0027,0.003
15.03.2020 23:05:17.496 GMT+0100,2617.163,2616.452,0.0027,0.0022
15.03.2020 23:05:17.547 GMT+0100,2616.666,2615.955,0.0027,0.0022
15.03.2020 23:05:17.689 GMT+0100,2616.666,2615.8520000000003,0.0027,0.003
15.03.2020 23:05:17.739 GMT+0100,2616.563,2615.8520000000003,0.0027,0.0022
15.03.2020 23:05:17.856 GMT+0100,2616.251,2615.6,0.0004,0.0022
15.03.2020 23:05:17.946 GMT+0100,2616.251,2615.552,0.0004,0.0007
15.03.2020 23:05:17.996 GMT+0100,2617.5660000000003,2616.837,0.0027,0.0022
15.03.2020 23:05:18.106 GMT+0100,2617.5660000000003,2617.349,0.0004,0.0022
15.03.2020 23:05:18.156 GMT+0100,2618.0570000000002,2617.349,0.0004,0.003
15.03.2020 23:05:18.252 GMT+0100,2618.0570000000002,2616.846,0.0027,0.003
15.03.2020 23:05:18.302 GMT+0100,2617.551,2616.846,0.0004,0.003
15.03.2020 23:05:18.572 GMT+0100,2617.551,2617.055,0.0004,0.0022
15.03.2020 23:05:18.622 GMT+0100,2617.766,2617.055,0.0027,0.003
15.03.2020 23:05:18.707 GMT+0100,2617.766,2617.5460000000003,0.0004,0.0022
15.03.2020 23:05:18.757 GMT+0100,2618.263,2617.5460000000003,0.0027,0.003
15.03.2020 23:05:19.248 GMT+0100,2618.263,2617.634,0.0004,0.0022
15.03.2020 23:05:19.298 GMT+0100,2618.354,2617.634,0.0027,0.003
15.03.2020 23:05:19.362 GMT+0100,2618.354,2617.146,0.0027,0.003
15.03.2020 23:05:19.412 GMT+0100,2617.866,2617.146,0.0027,0.0022
15.03.2020 23:05:19.512 GMT+0100,2618.348,2617.655,0.0004,0.0022
15.03.2020 23:05:19.628 GMT+0100,2618.348,2617.143,0.0027,0.003
15.03.2020 23:05:19.678 GMT+0100,2617.8,2617.143,0.0004,0.003
15.03.2020 23:05:20.021 GMT+0100,2617.8,2617.7000000000003,0.0004,0.0022
15.03.2020 23:05:20.071 GMT+0100,2618.3450000000003,2617.7000000000003,0.0027,0.0022
15.03.2020 23:05:20.649 GMT+0100,2618.3450000000003,2617.343,0.0027,0.003
15.03.2020 23:05:20.699 GMT+0100,2618.05,2617.343,0.0027,0.003
15.03.2020 23:05:20.815 GMT+0100,2618.563,2617.8520000000003,0.0027,0.0022
15.03.2020 23:05:21.266 GMT+0100,2618.7000000000003,2618.034,0.0004,0.003
15.03.2020 23:05:21.903 GMT+0100,2618.7000000000003,2618.4,0.0004,0.0022
15.03.2020 23:05:21.953 GMT+0100,2619.048,2618.4,0.0027,0.0022
15.03.2020 23:05:22.147 GMT+0100,2618.559,2617.855,0.0027,0.003
15.03.2020 23:05:22.331 GMT+0100,2618.554,2617.855,0.0004,0.0007
15.03.2020 23:05:22.381 GMT+0100,2617.556,2616.849,0.0027,0.003
15.03.2020 23:05:22.482 GMT+0100,2618.154,2617.446,0.0027,0.0022
15.03.2020 23:05:22.532 GMT+0100,2617.553,2616.843,0.0004,0.003
15.03.2020 23:05:22.653 GMT+0100,2618.054,2617.337,0.0004,0.003
15.03.2020 23:05:22.809 GMT+0100,2618.054,2617.1,0.0027,0.003
15.03.2020 23:05:22.860 GMT+0100,2617.757,2617.1,0.0027,0.0022
15.03.2020 23:05:22.910 GMT+0100,2615.354,2614.7000000000003,0.0004,0.0022
15.03.2020 23:05:23.065 GMT+0100,2615.354,2614.455,0.0027,0.003
15.03.2020 23:05:23.116 GMT+0100,2615.154,2614.455,0.0004,0.0022
15.03.2020 23:05:23.166 GMT+0100,2616.363,2615.634,0.0027,0.003
15.03.2020 23:05:23.216 GMT+0100,2614.654,2614,0.0004,0.0022
15.03.2020 23:05:23.398 GMT+0100,2615.1,2614.846,0.0004,0.0022
15.03.2020 23:05:23.448 GMT+0100,2615.554,2614.846,0.0004,0.003
15.03.2020 23:05:23.498 GMT+0100,2614.854,2614.143,0.0027,0.003
15.03.2020 23:05:23.651 GMT+0100,2614.854,2614.043,0.0027,0.003
15.03.2020 23:05:23.701 GMT+0100,2614.745,2614.043,0.0004,0.003
15.03.2020 23:05:23.811 GMT+0100,2614.745,2613.8520000000003,0.0027,0.003
15.03.2020 23:05:23.861 GMT+0100,2614.5570000000002,2613.8520000000003,0.0027,0.0022
15.03.2020 23:05:23.971 GMT+0100,2614.5570000000002,2613.44,0.0027,0.003
15.03.2020 23:05:24.022 GMT+0100,2614.16,2613.44,0.0027,0.003
15.03.2020 23:05:24.132 GMT+0100,2614.16,2613.1,0.0027,0.003
15.03.2020 23:05:24.182 GMT+0100,2613.754,2613.1,0.0004,0.003
15.03.2020 23:05:24.532 GMT+0100,2613.645,2613,0.0004,0.0022
15.03.2020 23:05:24.663 GMT+0100,2613.554,2612.834,0.0004,0.003
15.03.2020 23:05:24.772 GMT+0100,2613.554,2612.6,0.0027,0.003
15.03.2020 23:05:24.823 GMT+0100,2613.266,2612.6,0.0027,0.0022
15.03.2020 23:05:24.902 GMT+0100,2613.266,2611.949,0.0027,0.003
15.03.2020 23:05:24.952 GMT+0100,2612.654,2611.949,0.0027,0.003
15.03.2020 23:05:25.047 GMT+0100,2612.683,2612.643,0.0004,0.0022
15.03.2020 23:05:25.097 GMT+0100,2613.3,2612.643,0.0004,0.003
15.03.2020 23:05:25.303 GMT+0100,2613.3,2611.9429999999998,0.0027,0.003
15.03.2020 23:05:25.354 GMT+0100,2612.157,2611.4429999999998,0.0027,0.003
15.03.2020 23:05:25.470 GMT+0100,2612.157,2611.152,0.0027,0.003
15.03.2020 23:05:25.520 GMT+0100,2611.857,2611.152,0.0027,0.0022
15.03.2020 23:05:25.628 GMT+0100,2611.857,2610.934,0.0027,0.003
15.03.2020 23:05:25.679 GMT+0100,2611.663,2610.934,0.0027,0.003
15.03.2020 23:05:25.775 GMT+0100,2611.663,2610.434,0.0027,0.003
15.03.2020 23:05:25.825 GMT+0100,2611.148,2610.434,0.0004,0.003
15.03.2020 23:05:25.875 GMT+0100,2612.5660000000003,2611.84,0.0027,0.003
15.03.2020 23:05:25.926 GMT+0100,2610.166,2609.4370000000004,0.0027,0.003
15.03.2020 23:05:26.006 GMT+0100,2610.166,2608.834,0.0027,0.003
15.03.2020 23:05:26.057 GMT+0100,2609.551,2608.834,0.0027,0.003
15.03.2020 23:05:26.326 GMT+0100,2609.551,2609.155,0.0004,0.0022
15.03.2020 23:05:26.377 GMT+0100,2609.8,2609.155,0.0004,0.003
15.03.2020 23:05:27.174 GMT+0100,2610.257,2609.549,0.0027,0.0022
15.03.2020 23:05:27.224 GMT+0100,2611.254,2610.5370000000003,0.0027,0.003
15.03.2020 23:05:27.362 GMT+0100,2611.254,2610.84,0.0004,0.0022
15.03.2020 23:05:27.413 GMT+0100,2611.554,2610.84,0.0004,0.003
15.03.2020 23:05:27.515 GMT+0100,2611.554,2610.343,0.0027,0.003
15.03.2020 23:05:27.565 GMT+0100,2610.554,2609.855,0.0027,0.0022
15.03.2020 23:05:27.704 GMT+0100,2610.554,2609.346,0.0027,0.003
15.03.2020 23:05:27.755 GMT+0100,2610.0570000000002,2609.346,0.0027,0.0022
15.03.2020 23:05:27.864 GMT+0100,2610.0570000000002,2609.44,0.0004,0.0022
15.03.2020 23:05:27.915 GMT+0100,2610.16,2609.44,0.0027,0.003
15.03.2020 23:05:28.025 GMT+0100,2610.16,2609.4,0.0027,0.003
15.03.2020 23:05:28.126 GMT+0100,2610,2609.4,0.0004,0.0022
15.03.2020 23:05:28.176 GMT+0100,2610.5660000000003,2609.84,0.0027,0.0022
15.03.2020 23:05:28.227 GMT+0100,2611.866,2611.149,0.0027,0.0022
15.03.2020 23:05:28.327 GMT+0100,2610.66,2609.94,0.0004,0.003
15.03.2020 23:05:28.496 GMT+0100,2611.045,2610.337,0.0004,0.0022
15.03.2020 23:05:28.601 GMT+0100,2611.045,2610.94,0.0004,0.0022
15.03.2020 23:05:28.651 GMT+0100,2610.16,2609.446,0.0027,0.0022
15.03.2020 23:05:28.826 GMT+0100,2609.6510000000003,2608.952,0.0004,0.003
15.03.2020 23:05:28.929 GMT+0100,2609.6510000000003,2609.534,0.0004,0.0022
15.03.2020 23:05:28.979 GMT+0100,2610.263,2609.534,0.0027,0.003
15.03.2020 23:05:29.038 GMT+0100,2610.263,2610.043,0.0004,0.0022
15.03.2020 23:05:29.088 GMT+0100,2610.751,2610.043,0.0027,0.003
15.03.2020 23:05:29.342 GMT+0100,2610.751,2610.349,0.0004,0.0022
15.03.2020 23:05:29.392 GMT+0100,2611.0570000000002,2610.349,0.0027,0.0022
15.03.2020 23:05:29.504 GMT+0100,2611.0570000000002,2610.2000000000003,0.0027,0.003
15.03.2020 23:05:29.554 GMT+0100,2610.86,2610.2000000000003,0.0027,0.0022
15.03.2020 23:05:29.639 GMT+0100,2610.86,2610.643,0.0004,0.0022
15.03.2020 23:05:29.690 GMT+0100,2611.348,2610.643,0.0004,0.0022
15.03.2020 23:05:29.790 GMT+0100,2610.666,2609.94,0.0027,0.003
15.03.2020 23:05:29.864 GMT+0100,2610.666,2609.9,0.0027,0.003
15.03.2020 23:05:29.914 GMT+0100,2610.545,2609.9,0.0004,0.0022
15.03.2020 23:05:30.024 GMT+0100,2610.545,2609.946,0.0004,0.0022
15.03.2020 23:05:30.074 GMT+0100,2610.657,2609.946,0.0004,0.0022
15.03.2020 23:05:30.186 GMT+0100,2610.657,2609.7000000000003,0.0027,0.003
15.03.2020 23:05:30.236 GMT+0100,2610.36,2609.7000000000003,0.0004,0.0022
15.03.2020 23:05:30.324 GMT+0100,2610.36,2609.152,0.0027,0.003
15.03.2020 23:05:30.374 GMT+0100,2609.866,2609.152,0.0027,0.0022
15.03.2020 23:05:30.484 GMT+0100,2609.866,2609.4370000000004,0.0004,0.0022
15.03.2020 23:05:30.535 GMT+0100,2610.16,2609.4370000000004,0.0027,0.003
15.03.2020 23:05:30.807 GMT+0100,2610.254,2609.543,0.0027,0.003
15.03.2020 23:05:30.964 GMT+0100,2610.254,2609.455,0.0027,0.003
15.03.2020 23:05:31.015 GMT+0100,2610.1510000000003,2609.455,0.0004,0.0022
15.03.2020 23:05:31.580 GMT+0100,2610.1510000000003,2609.946,0.0004,0.0022
15.03.2020 23:05:31.630 GMT+0100,2610.551,2609.846,0.0027,0.0022
15.03.2020 23:05:31.797 GMT+0100,2610.763,2610.04,0.0027,0.0022
15.03.2020 23:05:31.847 GMT+0100,2607.3,2606.652,0.0004,0.0022
15.03.2020 23:05:31.948 GMT+0100,2607.157,2606.446,0.0027,0.003
15.03.2020 23:05:32.001 GMT+0100,2607.157,2607.1,0.0004,0.0022
15.03.2020 23:05:32.052 GMT+0100,2608.354,2607.649,0.0027,0.0022
15.03.2020 23:05:32.235 GMT+0100,2608.354,2607.2000000000003,0.0027,0.003
15.03.2020 23:05:32.286 GMT+0100,2607.863,2607.2000000000003,0.0027,0.0022
15.03.2020 23:05:32.396 GMT+0100,2607.863,2607.54,0.0004,0.0022
15.03.2020 23:05:32.446 GMT+0100,2608.266,2607.54,0.0027,0.003
15.03.2020 23:05:32.788 GMT+0100,2608.054,2607.337,0.0004,0.003
15.03.2020 23:05:32.925 GMT+0100,2608.054,2606.955,0.0027,0.003
15.03.2020 23:05:32.975 GMT+0100,2607.657,2606.955,0.0027,0.0022
15.03.2020 23:05:33.504 GMT+0100,2607.657,2607.4320000000002,0.0004,0.0022
15.03.2020 23:05:33.555 GMT+0100,2608.1,2607.4320000000002,0.0004,0.003
15.03.2020 23:05:33.825 GMT+0100,2608.1,2607.8379999999997,0.0004,0.0022
15.03.2020 23:05:33.875 GMT+0100,2608.563,2607.8379999999997,0.0027,0.0022
15.03.2020 23:05:33.926 GMT+0100,2607.7000000000003,2607.034,0.0004,0.003
15.03.2020 23:05:33.976 GMT+0100,2608.157,2607.495,0.0004,0.0022
15.03.2020 23:05:34.044 GMT+0100,2608.157,2607.9320000000002,0.0004,0.0022
15.03.2020 23:05:34.094 GMT+0100,2608.06,2607.343,0.0004,0.003
15.03.2020 23:05:34.144 GMT+0100,2608.857,2608.195,0.0027,0.0022
15.03.2020 23:05:34.195 GMT+0100,2609.06,2608.335,0.0027,0.0022
15.03.2020 23:05:34.245 GMT+0100,2608.245,2607.54,0.0004,0.003
15.03.2020 23:05:34.296 GMT+0100,2609.751,2608.3379999999997,0.0027,0.003
15.03.2020 23:05:34.396 GMT+0100,2608.5,2607.84,0.0004,0.003
15.03.2020 23:05:34.446 GMT+0100,2607.354,2606.655,0.0027,0.0022
15.03.2020 23:05:34.499 GMT+0100,2607.354,2606.649,0.0004,0.0007
15.03.2020 23:05:34.549 GMT+0100,2608.5,2607.843,0.0004,0.0007
15.03.2020 23:05:34.600 GMT+0100,2607.748,2607.034,0.0004,0.003
15.03.2020 23:05:34.650 GMT+0100,2608.766,2608.032,0.0027,0.003
15.03.2020 23:05:34.700 GMT+0100,2608.266,2607.5370000000003,0.0027,0.003
15.03.2020 23:05:34.801 GMT+0100,2607.148,2606.44,0.0004,0.003
15.03.2020 23:05:34.917 GMT+0100,2607.1510000000003,2606.44,0.0027,0.003
15.03.2020 23:05:34.968 GMT+0100,2608.063,2607.329,0.0027,0.003
15.03.2020 23:05:35.198 GMT+0100,2608.063,2607.334,0.0027,0.0022
15.03.2020 23:05:35.248 GMT+0100,2606.354,2605.646,0.0004,0.0022
15.03.2020 23:05:35.396 GMT+0100,2605.766,2605.0460000000003,0.0027,0.0022
15.03.2020 23:05:35.547 GMT+0100,2606.254,2605.55,0.0004,0.0022
15.03.2020 23:05:35.647 GMT+0100,2607.051,2606.34,0.0004,0.0007
15.03.2020 23:05:35.697 GMT+0100,2607.257,2606.541,0.0027,0.0022
