Local time,Ask,Bid,AskVolume,BidVolume
15.03.2020 23:07:26.117 GMT+0100,179.47299999999998,179.438,0.0195,0.0205
15.03.2020 23:07:31.815 GMT+0100,179.488,179.45000000000002,0.0195,0.0205
15.03.2020 23:07:33.736 GMT+0100,179.47,179.435,0.0195,0.0205
15.03.2020 23:07:33.940 GMT+0100,179.506,179.47099999999998,0.0195,0.0205
15.03.2020 23:07:35.119 GMT+0100,179.533,179.49599999999998,0.0195,0.0205
15.03.2020 23:07:36.947 GMT+0100,179.532,179.49900000000002,0.0195,0.0205
15.03.2020 23:07:37.511 GMT+0100,179.565,179.52900000000002,0.0195,0.0205
15.03.2020 23:07:43.482 GMT+0100,179.59599999999998,179.56099999999998,0.0195,0.0205
15.03.2020 23:07:43.951 GMT+0100,179.613,179.58,0.0195,0.0205
15.03.2020 23:07:44.303 GMT+0100,179.631,179.59099999999998,0.0195,0.0205
15.03.2020 23:07:49.234 GMT+0100,179.655,179.62099999999998,0.0195,0.0205
15.03.2020 23:07:49.506 GMT+0100,179.725,179.683,0.0195,0.0205
15.03.2020 23:07:50.236 GMT+0100,179.74,179.705,0.0195,0.0205
15.03.2020 23:07:50.909 GMT+0100,179.755,179.72099999999998,0.0195,0.0205
15.03.2020 23:07:51.080 GMT+0100,179.785,179.745,0.0195,0.0205
15.03.2020 23:07:51.333 GMT+0100,179.81799999999998,179.78099999999998,0.0195,0.0205
15.03.2020 23:07:51.542 GMT+0100,179.85,179.81099999999998,0.0195,0.0205
15.03.2020 23:07:52.491 GMT+0100,179.893,179.855,0.0195,0.0205
15.03.2020 23:07:52.617 GMT+0100,179.911,179.872,0.0195,0.0205
15.03.2020 23:07:53.924 GMT+0100,179.98700000000002,179.948,0.0195,0.0205
15.03.2020 23:07:54.026 GMT+0100,180.002,179.97099999999998,0.0195,0.0205
15.03.2020 23:07:54.846 GMT+0100,180.01700000000002,179.98,0.0195,0.0205
15.03.2020 23:07:54.971 GMT+0100,180.035,179.997,0.0195,0.0205
15.03.2020 23:07:58.883 GMT+0100,180.18900000000002,180.153,0.0195,0.0205
15.03.2020 23:07:59.631 GMT+0100,180.15900000000002,180.125,0.0195,0.0205
15.03.2020 23:07:59.726 GMT+0100,180.19299999999998,180.153,0.0195,0.0205
15.03.2020 23:07:59.776 GMT+0100,180.158,180.123,0.0195,0.0205
15.03.2020 23:08:00.065 GMT+0100,180.178,180.136,0.0195,0.0205
15.03.2020 23:08:00.184 GMT+0100,180.131,180.093,0.0195,0.0205
15.03.2020 23:08:00.438 GMT+0100,180.095,180.06099999999998,0.0195,0.0205
15.03.2020 23:08:02.173 GMT+0100,180.12400000000002,180.093,0.0195,0.0205
15.03.2020 23:08:02.428 GMT+0100,180.174,180.137,0.0195,0.0205
15.03.2020 23:08:02.588 GMT+0100,180.188,180.158,0.0195,0.0205
15.03.2020 23:08:03.555 GMT+0100,180.282,180.247,0.0195,0.0205
15.03.2020 23:08:04.130 GMT+0100,180.299,180.268,0.0195,0.0205
15.03.2020 23:08:05.161 GMT+0100,180.37400000000002,180.34099999999998,0.0195,0.0205
15.03.2020 23:08:05.303 GMT+0100,180.36,180.323,0.0195,0.0205
15.03.2020 23:08:05.433 GMT+0100,180.34599999999998,180.31099999999998,0.0195,0.0205
15.03.2020 23:08:05.635 GMT+0100,180.361,180.323,0.0195,0.0205
15.03.2020 23:08:05.884 GMT+0100,180.343,180.313,0.0195,0.0205
15.03.2020 23:08:05.935 GMT+0100,180.253,180.215,0.0195,0.0205
15.03.2020 23:08:06.000 GMT+0100,180.22,180.19,0.0195,0.0205
15.03.2020 23:08:07.180 GMT+0100,180.06099999999998,180.033,0.0195,0.0205
15.03.2020 23:08:07.369 GMT+0100,180.08200000000002,180.043,0.0195,0.0205
15.03.2020 23:08:07.496 GMT+0100,180.093,180.06,0.0195,0.0205
15.03.2020 23:08:07.622 GMT+0100,180.206,180.167,0.0195,0.0205
15.03.2020 23:08:08.424 GMT+0100,180.157,180.125,0.0195,0.0205
15.03.2020 23:08:10.172 GMT+0100,180.218,180.028,0.0195,0.0205
15.03.2020 23:08:13.389 GMT+0100,180.06099999999998,180.02900000000002,0.0195,0.0205
15.03.2020 23:08:13.439 GMT+0100,180.11,180.078,0.0195,0.0205
15.03.2020 23:08:14.132 GMT+0100,180.22299999999998,180.033,0.0195,0.0205
15.03.2020 23:08:14.248 GMT+0100,180.11200000000002,180.073,0.0195,0.0205
15.03.2020 23:08:14.496 GMT+0100,180.09799999999998,180.06099999999998,0.0195,0.0205
15.03.2020 23:08:15.068 GMT+0100,180.081,180.046,0.0195,0.0205
15.03.2020 23:08:15.245 GMT+0100,180.063,180.02599999999998,0.0195,0.0205
15.03.2020 23:08:15.786 GMT+0100,180.1,180.06,0.0195,0.0205
15.03.2020 23:08:16.882 GMT+0100,180.083,180.047,0.0195,0.0205
15.03.2020 23:08:18.491 GMT+0100,180.063,180.03099999999998,0.0195,0.0205
15.03.2020 23:08:18.872 GMT+0100,180.03,179.99900000000002,0.0195,0.0205
15.03.2020 23:08:25.774 GMT+0100,180.192,180.00400000000002,0.0195,0.0205
15.03.2020 23:08:44.746 GMT+0100,179.84599999999998,179.815,0.0195,0.0205
15.03.2020 23:08:45.211 GMT+0100,179.81099999999998,179.78,0.0195,0.0205
15.03.2020 23:08:45.313 GMT+0100,179.845,179.808,0.0195,0.0205
15.03.2020 23:08:45.522 GMT+0100,179.87599999999998,179.84599999999998,0.0195,0.0205
15.03.2020 23:08:45.577 GMT+0100,179.84900000000002,179.815,0.0195,0.0205
15.03.2020 23:08:48.386 GMT+0100,179.827,179.797,0.0195,0.0205
15.03.2020 23:08:50.924 GMT+0100,179.815,179.783,0.0195,0.0205
15.03.2020 23:08:51.081 GMT+0100,179.83,179.796,0.0195,0.0205
15.03.2020 23:08:51.312 GMT+0100,179.81099999999998,179.77599999999998,0.0195,0.0205
15.03.2020 23:08:51.933 GMT+0100,179.831,179.797,0.0195,0.0205
15.03.2020 23:08:52.159 GMT+0100,179.843,179.813,0.0195,0.0205
15.03.2020 23:08:54.808 GMT+0100,179.968,179.783,0.0195,0.0205
15.03.2020 23:08:55.086 GMT+0100,179.881,179.842,0.0195,0.0205
15.03.2020 23:08:55.580 GMT+0100,180.003,179.817,0.0195,0.0205
15.03.2020 23:08:55.847 GMT+0100,179.958,179.918,0.0195,0.0205
15.03.2020 23:08:56.210 GMT+0100,179.93900000000002,179.908,0.0195,0.0205
15.03.2020 23:08:56.828 GMT+0100,179.893,179.858,0.0195,0.0205
15.03.2020 23:08:57.029 GMT+0100,179.87400000000002,179.843,0.0195,0.0205
15.03.2020 23:08:57.831 GMT+0100,179.893,179.86200000000002,0.0195,0.0205
15.03.2020 23:08:58.215 GMT+0100,179.928,179.888,0.0195,0.0205
15.03.2020 23:08:58.710 GMT+0100,179.91,179.875,0.0195,0.0205
15.03.2020 23:09:00.611 GMT+0100,179.925,179.891,0.0195,0.0205
15.03.2020 23:09:02.603 GMT+0100,179.941,179.90400000000002,0.0195,0.0205
15.03.2020 23:09:03.061 GMT+0100,179.87400000000002,179.84599999999998,0.0195,0.0205
15.03.2020 23:09:03.231 GMT+0100,179.865,179.828,0.0195,0.0205
15.03.2020 23:09:06.164 GMT+0100,179.878,179.84,0.0195,0.0205
15.03.2020 23:09:07.541 GMT+0100,179.905,179.875,0.0195,0.0205
15.03.2020 23:09:09.442 GMT+0100,179.894,179.86200000000002,0.0195,0.0205
15.03.2020 23:09:09.968 GMT+0100,179.905,179.87099999999998,0.0195,0.0205
15.03.2020 23:09:11.330 GMT+0100,179.893,179.858,0.0195,0.0205
15.03.2020 23:09:11.870 GMT+0100,179.90900000000002,179.87099999999998,0.0195,0.0205
15.03.2020 23:09:14.483 GMT+0100,179.905,179.875,0.0195,0.0205
15.03.2020 23:09:15.012 GMT+0100,179.94299999999998,179.90599999999998,0.0195,0.0205
15.03.2020 23:09:16.049 GMT+0100,179.905,179.872,0.0195,0.0205
15.03.2020 23:09:16.986 GMT+0100,179.928,179.891,0.0195,0.0205
15.03.2020 23:09:18.109 GMT+0100,179.88,179.843,0.0195,0.0205
15.03.2020 23:09:18.602 GMT+0100,179.923,179.889,0.0195,0.0205
15.03.2020 23:09:18.760 GMT+0100,179.94299999999998,179.903,0.0195,0.0205
15.03.2020 23:09:19.636 GMT+0100,179.923,179.887,0.0195,0.0205
15.03.2020 23:09:20.250 GMT+0100,179.89000000000001,179.86,0.0195,0.0205
15.03.2020 23:09:20.697 GMT+0100,179.905,179.87400000000002,0.0195,0.0205
15.03.2020 23:09:21.151 GMT+0100,179.928,179.886,0.0195,0.0205
15.03.2020 23:09:25.798 GMT+0100,179.911,179.87099999999998,0.0195,0.0205
15.03.2020 23:09:26.114 GMT+0100,179.924,179.886,0.0195,0.0205
15.03.2020 23:09:26.282 GMT+0100,179.954,179.92000000000002,0.0195,0.0205
15.03.2020 23:09:26.907 GMT+0100,179.97099999999998,179.933,0.0195,0.0205
15.03.2020 23:09:27.869 GMT+0100,179.985,179.949,0.0195,0.0205
15.03.2020 23:09:28.836 GMT+0100,180.00099999999998,179.97099999999998,0.0195,0.0205
15.03.2020 23:09:29.052 GMT+0100,179.988,179.95000000000002,0.0195,0.0205
15.03.2020 23:09:29.156 GMT+0100,180.003,179.965,0.0195,0.0205
15.03.2020 23:09:32.384 GMT+0100,180.1,180.063,0.0195,0.0205
15.03.2020 23:09:32.728 GMT+0100,180.033,179.99900000000002,0.0195,0.0205
15.03.2020 23:09:36.728 GMT+0100,180.05,180.011,0.0195,0.0205
15.03.2020 23:09:38.201 GMT+0100,180.067,180.03099999999998,0.0195,0.0205
15.03.2020 23:09:38.872 GMT+0100,180.053,180.01500000000001,0.0195,0.0205
15.03.2020 23:09:40.715 GMT+0100,180.06099999999998,180.02700000000002,0.0195,0.0205
15.03.2020 23:09:41.409 GMT+0100,180.05,180.018,0.0195,0.0205
15.03.2020 23:09:42.279 GMT+0100,180.03,180,0.0195,0.0205
15.03.2020 23:09:42.948 GMT+0100,180.048,180.011,0.0195,0.0205
15.03.2020 23:09:47.426 GMT+0100,180.06799999999998,180.02900000000002,0.0195,0.0205
15.03.2020 23:09:47.951 GMT+0100,180.09900000000002,180.065,0.0195,0.0205
15.03.2020 23:09:48.997 GMT+0100,180.114,180.074,0.0195,0.0205
15.03.2020 23:09:49.047 GMT+0100,180.145,180.11200000000002,0.0195,0.0205
15.03.2020 23:09:49.250 GMT+0100,180.12400000000002,180.09,0.0195,0.0205
15.03.2020 23:09:49.443 GMT+0100,180.146,180.109,0.0195,0.0205
15.03.2020 23:09:49.878 GMT+0100,180.155,180.127,0.0195,0.0205
15.03.2020 23:09:50.693 GMT+0100,180.14000000000001,180.11200000000002,0.0195,0.0205
15.03.2020 23:09:51.037 GMT+0100,180.157,180.12099999999998,0.0195,0.0205
15.03.2020 23:09:51.137 GMT+0100,180.178,180.139,0.0195,0.0205
15.03.2020 23:09:51.356 GMT+0100,180.18599999999998,180.15200000000002,0.0195,0.0205
15.03.2020 23:09:52.064 GMT+0100,180.222,180.19,0.0195,0.0205
15.03.2020 23:09:52.267 GMT+0100,180.235,180.203,0.0195,0.0205
15.03.2020 23:09:52.861 GMT+0100,180.22299999999998,180.187,0.0195,0.0205
15.03.2020 23:09:53.463 GMT+0100,180.18599999999998,180.15200000000002,0.0195,0.0205
15.03.2020 23:09:53.915 GMT+0100,180.20700000000002,180.167,0.0195,0.0205
15.03.2020 23:09:55.333 GMT+0100,180.22400000000002,180.187,0.0195,0.0205
15.03.2020 23:09:57.438 GMT+0100,180.24900000000002,180.22099999999998,0.0195,0.0205
15.03.2020 23:09:57.553 GMT+0100,180.233,180.20000000000002,0.0195,0.0205
15.03.2020 23:09:57.983 GMT+0100,180.255,180.21599999999998,0.0195,0.0205
15.03.2020 23:09:58.554 GMT+0100,180.18900000000002,180.15400000000002,0.0195,0.0205
15.03.2020 23:09:59.553 GMT+0100,180.20700000000002,180.171,0.0195,0.0205
15.03.2020 23:10:00.555 GMT+0100,180.173,180.139,0.0195,0.0205
15.03.2020 23:10:00.844 GMT+0100,180.15900000000002,180.125,0.0195,0.0205
15.03.2020 23:10:04.753 GMT+0100,180.144,180.105,0.0195,0.0205
15.03.2020 23:10:04.969 GMT+0100,180.12400000000002,180.09,0.0195,0.0205
15.03.2020 23:10:05.492 GMT+0100,180.145,180.11200000000002,0.0195,0.0205
15.03.2020 23:10:06.584 GMT+0100,180.19,180.15200000000002,0.0195,0.0205
15.03.2020 23:10:08.090 GMT+0100,180.208,180.167,0.0195,0.0205
15.03.2020 23:10:10.529 GMT+0100,180.22299999999998,180.185,0.0195,0.0205
15.03.2020 23:10:13.369 GMT+0100,180.255,180.21400000000003,0.0195,0.0205
15.03.2020 23:10:13.741 GMT+0100,180.27,180.23700000000002,0.0195,0.0205
15.03.2020 23:10:15.852 GMT+0100,180.283,180.248,0.0195,0.0205
15.03.2020 23:10:16.634 GMT+0100,180.27,180.231,0.0195,0.0205
15.03.2020 23:10:16.732 GMT+0100,180.31400000000002,180.27900000000002,0.0195,0.0205
15.03.2020 23:10:17.665 GMT+0100,180.296,180.268,0.0195,0.0205
15.03.2020 23:10:18.987 GMT+0100,180.285,180.252,0.0195,0.0205
15.03.2020 23:10:19.222 GMT+0100,180.31400000000002,180.283,0.0195,0.0205
15.03.2020 23:10:19.273 GMT+0100,180.28400000000002,180.24599999999998,0.0195,0.0205
15.03.2020 23:10:19.387 GMT+0100,180.252,180.22099999999998,0.0195,0.0205
15.03.2020 23:10:19.598 GMT+0100,180.22400000000002,180.187,0.0195,0.0205
15.03.2020 23:10:19.649 GMT+0100,180.255,180.21400000000003,0.0195,0.0205
15.03.2020 23:10:20.264 GMT+0100,180.301,180.26500000000001,0.0195,0.0205
15.03.2020 23:10:20.742 GMT+0100,180.28400000000002,180.24900000000002,0.0195,0.0205
15.03.2020 23:10:21.552 GMT+0100,180.27,180.234,0.0195,0.0205
15.03.2020 23:10:21.644 GMT+0100,180.24,180.199,0.0195,0.0205
15.03.2020 23:10:23.541 GMT+0100,180.252,180.21599999999998,0.0195,0.0205
15.03.2020 23:10:23.671 GMT+0100,180.286,180.245,0.0195,0.0205
15.03.2020 23:10:27.519 GMT+0100,180.269,180.23,0.0195,0.0205
15.03.2020 23:10:27.683 GMT+0100,180.25400000000002,180.218,0.0195,0.0205
15.03.2020 23:10:29.355 GMT+0100,180.285,180.245,0.0195,0.0205
15.03.2020 23:10:30.359 GMT+0100,180.317,180.27900000000002,0.0195,0.0205
15.03.2020 23:10:35.747 GMT+0100,180.35,180.315,0.0195,0.0205
15.03.2020 23:10:36.956 GMT+0100,180.37599999999998,180.34400000000002,0.0195,0.0205
15.03.2020 23:10:37.947 GMT+0100,180.364,180.323,0.0195,0.0205
15.03.2020 23:10:39.970 GMT+0100,180.377,180.342,0.0195,0.0205
15.03.2020 23:10:40.305 GMT+0100,180.36,180.326,0.0195,0.0205
15.03.2020 23:10:41.555 GMT+0100,180.345,180.312,0.0195,0.0205
15.03.2020 23:10:43.241 GMT+0100,180.329,180.296,0.0195,0.0205
15.03.2020 23:10:43.513 GMT+0100,180.31799999999998,180.27700000000002,0.0195,0.0205
15.03.2020 23:10:47.045 GMT+0100,180.345,180.31,0.0195,0.0205
15.03.2020 23:10:47.255 GMT+0100,180.33,180.29500000000002,0.0195,0.0205
15.03.2020 23:10:47.604 GMT+0100,180.316,180.283,0.0195,0.0205
15.03.2020 23:10:48.446 GMT+0100,180.34799999999998,180.31,0.0195,0.0205
15.03.2020 23:10:48.764 GMT+0100,180.37599999999998,180.34099999999998,0.0195,0.0205
15.03.2020 23:10:59.376 GMT+0100,180.361,180.32500000000002,0.0195,0.0205
15.03.2020 23:11:00.990 GMT+0100,180.345,180.31,0.0195,0.0205
15.03.2020 23:11:02.020 GMT+0100,180.364,180.324,0.0195,0.0205
15.03.2020 23:11:03.473 GMT+0100,180.37400000000002,180.343,0.0195,0.0205
15.03.2020 23:11:06.389 GMT+0100,180.41,180.372,0.0195,0.0205
15.03.2020 23:11:06.664 GMT+0100,180.428,180.389,0.0195,0.0205
15.03.2020 23:11:07.550 GMT+0100,180.393,180.357,0.0195,0.0205
15.03.2020 23:11:08.906 GMT+0100,180.381,180.34,0.0195,0.0205
15.03.2020 23:11:11.025 GMT+0100,180.39200000000002,180.36200000000002,0.0195,0.0205
15.03.2020 23:11:15.493 GMT+0100,180.377,180.34,0.0195,0.0205
15.03.2020 23:11:15.884 GMT+0100,180.361,180.326,0.0195,0.0205
15.03.2020 23:11:18.369 GMT+0100,180.347,180.31099999999998,0.0195,0.0205
15.03.2020 23:11:19.125 GMT+0100,180.329,180.296,0.0195,0.0205
15.03.2020 23:11:19.399 GMT+0100,180.31099999999998,180.28,0.0195,0.0205
15.03.2020 23:11:20.152 GMT+0100,180.3,180.26500000000001,0.0195,0.0205
15.03.2020 23:11:20.519 GMT+0100,180.286,180.24599999999998,0.0195,0.0205
15.03.2020 23:11:20.703 GMT+0100,180.271,180.23,0.0195,0.0205
15.03.2020 23:11:20.879 GMT+0100,180.25400000000002,180.218,0.0195,0.0205
15.03.2020 23:11:21.115 GMT+0100,180.238,180.202,0.0195,0.0205
15.03.2020 23:11:21.335 GMT+0100,180.218,180.188,0.0195,0.0205
15.03.2020 23:11:22.113 GMT+0100,180.205,180.17000000000002,0.0195,0.0205
15.03.2020 23:11:26.903 GMT+0100,180.17700000000002,180.139,0.0195,0.0205
15.03.2020 23:11:28.278 GMT+0100,180.161,180.12400000000002,0.0195,0.0205
15.03.2020 23:11:32.820 GMT+0100,180.18599999999998,180.15099999999998,0.0195,0.0205
15.03.2020 23:11:41.563 GMT+0100,180.206,180.167,0.0195,0.0205
15.03.2020 23:11:41.803 GMT+0100,180.235,180.20000000000002,0.0195,0.0205
15.03.2020 23:11:44.698 GMT+0100,180.25400000000002,180.21599999999998,0.0195,0.0205
15.03.2020 23:11:45.678 GMT+0100,180.222,180.188,0.0195,0.0205
15.03.2020 23:11:45.912 GMT+0100,180.23700000000002,180.202,0.0195,0.0205
15.03.2020 23:11:46.063 GMT+0100,180.22299999999998,180.183,0.0195,0.0205
15.03.2020 23:11:46.835 GMT+0100,180.208,180.174,0.0195,0.0205
15.03.2020 23:11:49.290 GMT+0100,180.22099999999998,180.185,0.0195,0.0205
15.03.2020 23:11:50.593 GMT+0100,180.24,180.201,0.0195,0.0205
15.03.2020 23:11:53.445 GMT+0100,180.22099999999998,180.19,0.0195,0.0205
15.03.2020 23:11:53.863 GMT+0100,180.239,180.203,0.0195,0.0205
15.03.2020 23:11:55.708 GMT+0100,180.22299999999998,180.18400000000003,0.0195,0.0205
15.03.2020 23:11:56.340 GMT+0100,180.205,180.174,0.0195,0.0205
15.03.2020 23:11:57.469 GMT+0100,180.218,180.183,0.0195,0.0205
15.03.2020 23:11:57.604 GMT+0100,180.19,180.15400000000002,0.0195,0.0205
15.03.2020 23:11:57.911 GMT+0100,180.157,180.127,0.0195,0.0205
15.03.2020 23:12:01.217 GMT+0100,180.12599999999998,180.09599999999998,0.0195,0.0205
15.03.2020 23:12:02.163 GMT+0100,180.1,180.065,0.0195,0.0205
15.03.2020 23:12:02.874 GMT+0100,180.128,180.09099999999998,0.0195,0.0205
15.03.2020 23:12:06.553 GMT+0100,180.095,180.05900000000003,0.0195,0.0205
15.03.2020 23:12:06.716 GMT+0100,180.13,180.08900000000003,0.0195,0.0205
15.03.2020 23:12:10.834 GMT+0100,180.09799999999998,180.063,0.0195,0.0205
15.03.2020 23:12:11.787 GMT+0100,180.12900000000002,180.09099999999998,0.0195,0.0205
15.03.2020 23:12:13.743 GMT+0100,180.113,180.07500000000002,0.0195,0.0205
15.03.2020 23:12:16.105 GMT+0100,180.077,180.043,0.0195,0.0205
15.03.2020 23:12:16.168 GMT+0100,180.032,180,0.0195,0.0205
15.03.2020 23:12:20.387 GMT+0100,180.11200000000002,180.074,0.0195,0.0205
15.03.2020 23:12:21.174 GMT+0100,180.158,180.125,0.0195,0.0205
15.03.2020 23:12:21.839 GMT+0100,180.08,180.046,0.0195,0.0205
15.03.2020 23:12:24.128 GMT+0100,180.09799999999998,180.062,0.0195,0.0205
15.03.2020 23:12:26.098 GMT+0100,180.08,180.04500000000002,0.0195,0.0205
15.03.2020 23:12:26.739 GMT+0100,180.003,179.965,0.0195,0.0205
15.03.2020 23:12:29.276 GMT+0100,180.03,179.99599999999998,0.0195,0.0205
15.03.2020 23:12:30.306 GMT+0100,180.02200000000002,179.983,0.0195,0.0205
15.03.2020 23:12:30.502 GMT+0100,179.988,179.952,0.0195,0.0205
15.03.2020 23:12:31.797 GMT+0100,179.97099999999998,179.937,0.0195,0.0205
15.03.2020 23:12:32.498 GMT+0100,179.99900000000002,179.96599999999998,0.0195,0.0205
15.03.2020 23:12:32.687 GMT+0100,180.02,179.981,0.0195,0.0205
15.03.2020 23:12:36.028 GMT+0100,180.005,179.965,0.0195,0.0205
15.03.2020 23:12:38.307 GMT+0100,180.021,179.984,0.0195,0.0205
15.03.2020 23:12:40.827 GMT+0100,179.97299999999998,179.93599999999998,0.0195,0.0205
15.03.2020 23:12:43.073 GMT+0100,179.93900000000002,179.90099999999998,0.0195,0.0205
15.03.2020 23:12:44.076 GMT+0100,179.92700000000002,179.891,0.0195,0.0205
15.03.2020 23:12:47.427 GMT+0100,179.90900000000002,179.877,0.0195,0.0205
15.03.2020 23:12:48.823 GMT+0100,179.89200000000002,179.86,0.0195,0.0205
15.03.2020 23:12:50.327 GMT+0100,179.84799999999998,179.80900000000003,0.0195,0.0205
15.03.2020 23:12:50.455 GMT+0100,179.85,179.813,0.0195,0.0205
15.03.2020 23:12:52.951 GMT+0100,179.84599999999998,179.81099999999998,0.0195,0.0205
15.03.2020 23:12:58.612 GMT+0100,179.787,179.748,0.0195,0.0205
15.03.2020 23:13:02.666 GMT+0100,179.77,179.732,0.0195,0.0205
15.03.2020 23:13:04.054 GMT+0100,179.787,179.745,0.0195,0.0205
15.03.2020 23:13:05.487 GMT+0100,179.768,179.735,0.0195,0.0205
15.03.2020 23:13:05.683 GMT+0100,179.78,179.75,0.0195,0.0205
15.03.2020 23:13:06.596 GMT+0100,179.77,179.732,0.0195,0.0205
15.03.2020 23:13:06.996 GMT+0100,179.753,179.72099999999998,0.0195,0.0205
15.03.2020 23:13:09.701 GMT+0100,179.702,179.668,0.0195,0.0205
15.03.2020 23:13:09.899 GMT+0100,179.722,179.68599999999998,0.0195,0.0205
15.03.2020 23:13:12.186 GMT+0100,179.702,179.668,0.0195,0.0205
15.03.2020 23:13:12.615 GMT+0100,179.72400000000002,179.683,0.0195,0.0205
15.03.2020 23:13:12.952 GMT+0100,179.735,179.705,0.0195,0.0205
15.03.2020 23:13:14.594 GMT+0100,179.755,179.71599999999998,0.0195,0.0205
15.03.2020 23:13:14.756 GMT+0100,179.768,179.732,0.0195,0.0205
15.03.2020 23:13:15.302 GMT+0100,179.782,179.748,0.0195,0.0205
15.03.2020 23:13:15.453 GMT+0100,179.80200000000002,179.762,0.0195,0.0205
15.03.2020 23:13:15.663 GMT+0100,179.817,179.783,0.0195,0.0205
15.03.2020 23:13:17.113 GMT+0100,179.798,179.764,0.0195,0.0205
15.03.2020 23:13:17.725 GMT+0100,179.815,179.783,0.0195,0.0205
15.03.2020 23:13:17.887 GMT+0100,179.843,179.815,0.0195,0.0205
15.03.2020 23:13:18.256 GMT+0100,179.86,179.823,0.0195,0.0205
15.03.2020 23:13:18.675 GMT+0100,179.89700000000002,179.86,0.0195,0.0205
15.03.2020 23:13:20.476 GMT+0100,179.911,179.87400000000002,0.0195,0.0205
15.03.2020 23:13:21.708 GMT+0100,179.89700000000002,179.859,0.0195,0.0205
15.03.2020 23:13:22.301 GMT+0100,179.87900000000002,179.84599999999998,0.0195,0.0205
15.03.2020 23:13:22.498 GMT+0100,179.864,179.83,0.0195,0.0205
15.03.2020 23:13:23.402 GMT+0100,179.87400000000002,179.84099999999998,0.0195,0.0205
15.03.2020 23:13:23.644 GMT+0100,179.89200000000002,179.857,0.0195,0.0205
15.03.2020 23:13:24.204 GMT+0100,179.87900000000002,179.84599999999998,0.0195,0.0205
15.03.2020 23:13:24.402 GMT+0100,179.861,179.828,0.0195,0.0205
15.03.2020 23:13:25.334 GMT+0100,179.87400000000002,179.83900000000003,0.0195,0.0205
15.03.2020 23:13:26.077 GMT+0100,179.908,179.875,0.0195,0.0205
15.03.2020 23:13:26.634 GMT+0100,179.926,179.887,0.0195,0.0205
15.03.2020 23:13:27.689 GMT+0100,179.895,179.858,0.0195,0.0205
15.03.2020 23:13:28.005 GMT+0100,179.907,179.873,0.0195,0.0205
15.03.2020 23:13:28.261 GMT+0100,179.881,179.83900000000003,0.0195,0.0205
15.03.2020 23:13:28.818 GMT+0100,179.91,179.87,0.0195,0.0205
15.03.2020 23:13:29.208 GMT+0100,179.893,179.86200000000002,0.0195,0.0205
15.03.2020 23:13:29.518 GMT+0100,179.928,179.89000000000001,0.0195,0.0205
15.03.2020 23:13:29.821 GMT+0100,179.896,179.855,0.0195,0.0205
15.03.2020 23:13:29.877 GMT+0100,179.925,179.891,0.0195,0.0205
15.03.2020 23:13:29.982 GMT+0100,179.93599999999998,179.903,0.0195,0.0205
15.03.2020 23:13:30.425 GMT+0100,179.989,179.953,0.0195,0.0205
15.03.2020 23:13:30.791 GMT+0100,179.955,179.917,0.0195,0.0205
15.03.2020 23:13:31.095 GMT+0100,179.94299999999998,179.90099999999998,0.0195,0.0205
15.03.2020 23:13:31.208 GMT+0100,179.955,179.919,0.0195,0.0205
15.03.2020 23:13:31.899 GMT+0100,179.97,179.94,0.0195,0.0205
15.03.2020 23:13:32.268 GMT+0100,179.989,179.955,0.0195,0.0205
15.03.2020 23:13:33.508 GMT+0100,180.005,179.968,0.0195,0.0205
15.03.2020 23:13:39.648 GMT+0100,180.037,179.99599999999998,0.0195,0.0205
15.03.2020 23:13:41.569 GMT+0100,180.063,180.02599999999998,0.0195,0.0205
15.03.2020 23:13:41.759 GMT+0100,180.05,180.018,0.0195,0.0205
15.03.2020 23:13:42.338 GMT+0100,180.033,179.997,0.0195,0.0205
15.03.2020 23:13:43.266 GMT+0100,180.006,179.97099999999998,0.0195,0.0205
15.03.2020 23:13:44.656 GMT+0100,179.99,179.955,0.0195,0.0205
15.03.2020 23:13:44.962 GMT+0100,179.94,179.90200000000002,0.0195,0.0205
15.03.2020 23:13:45.600 GMT+0100,179.921,179.893,0.0195,0.0205
15.03.2020 23:13:46.437 GMT+0100,179.87400000000002,179.84099999999998,0.0195,0.0205
15.03.2020 23:13:47.050 GMT+0100,179.89200000000002,179.859,0.0195,0.0205
15.03.2020 23:13:47.274 GMT+0100,179.881,179.84400000000002,0.0195,0.0205
15.03.2020 23:13:47.379 GMT+0100,179.893,179.858,0.0195,0.0205
15.03.2020 23:13:47.799 GMT+0100,179.861,179.824,0.0195,0.0205
15.03.2020 23:13:48.740 GMT+0100,179.87599999999998,179.83900000000003,0.0195,0.0205
15.03.2020 23:13:49.510 GMT+0100,179.941,179.90200000000002,0.0195,0.0205
15.03.2020 23:13:51.380 GMT+0100,179.958,179.924,0.0195,0.0205
15.03.2020 23:13:51.972 GMT+0100,179.938,179.908,0.0195,0.0205
15.03.2020 23:13:52.181 GMT+0100,179.925,179.887,0.0195,0.0205
15.03.2020 23:13:52.530 GMT+0100,179.912,179.87,0.0195,0.0205
15.03.2020 23:13:52.834 GMT+0100,179.896,179.859,0.0195,0.0205
15.03.2020 23:13:53.204 GMT+0100,179.923,179.891,0.0195,0.0205
15.03.2020 23:13:53.371 GMT+0100,179.90900000000002,179.877,0.0195,0.0205
15.03.2020 23:13:53.550 GMT+0100,179.895,179.858,0.0195,0.0205
