Local time,Ask,Bid,AskVolume,BidVolume
13.06.2018 12:41:20.376 GMT+0100,2790.3309999999997,2789.67,0.006,0.0015
13.06.2018 12:41:28.283 GMT+0100,2790.3309999999997,2789.6690000000003,0.006,0.003
13.06.2018 12:41:28.334 GMT+0100,2790.131,2789.4700000000003,0.006,0.0015
13.06.2018 12:41:42.076 GMT+0100,2790.131,2789.67,0.003,0.0015
13.06.2018 12:41:42.128 GMT+0100,2790.33,2789.67,0.006,0.006
13.06.2018 12:41:47.045 GMT+0100,2790.33,2789.67,0.006,0.003
13.06.2018 12:41:47.095 GMT+0100,2790.13,2789.4700000000003,0.006,0.006
13.06.2018 12:42:27.873 GMT+0100,2790.13,2789.57,0.003,0.0015
13.06.2018 12:42:27.924 GMT+0100,2790.2309999999998,2789.57,0.006,0.0015
13.06.2018 12:42:28.031 GMT+0100,2790.2309999999998,2789.5690000000004,0.006,0.003
13.06.2018 12:42:28.082 GMT+0100,2790.13,2789.4700000000003,0.0015,0.0015
13.06.2018 12:42:39.173 GMT+0100,2790.13,2789.67,0.0015,0.0015
13.06.2018 12:42:39.224 GMT+0100,2790.33,2789.67,0.003,0.003
13.06.2018 12:43:09.864 GMT+0100,2790.33,2789.67,0.003,0.0015
13.06.2018 12:43:09.915 GMT+0100,2790.131,2789.4700000000003,0.006,0.0015
13.06.2018 12:43:39.749 GMT+0100,2790.131,2789.67,0.003,0.0015
13.06.2018 12:43:39.800 GMT+0100,2790.3309999999997,2789.67,0.006,0.003
13.06.2018 12:44:37.852 GMT+0100,2790.3309999999997,2789.67,0.006,0.0015
13.06.2018 12:44:37.903 GMT+0100,2790.131,2789.4700000000003,0.006,0.0015
13.06.2018 12:48:37.240 GMT+0100,2789.8309999999997,2789.4700000000003,0.0015,0.0015
13.06.2018 12:48:37.291 GMT+0100,2789.83,2789.17,0.0015,0.0015
13.06.2018 12:48:43.996 GMT+0100,2789.83,2789.17,0.003,0.0015
13.06.2018 12:48:44.046 GMT+0100,2789.631,2788.9700000000003,0.006,0.0015
13.06.2018 12:48:44.843 GMT+0100,2789.631,2789.17,0.003,0.0015
13.06.2018 12:48:44.973 GMT+0100,2789.8309999999997,2789.17,0.006,0.003
13.06.2018 12:51:25.953 GMT+0100,2789.83,2789.4700000000003,0.0015,0.0015
13.06.2018 12:51:26.080 GMT+0100,2790.131,2789.4700000000003,0.006,0.003
13.06.2018 12:51:58.316 GMT+0100,2790.131,2789.4700000000003,0.006,0.0015
13.06.2018 12:51:58.367 GMT+0100,2789.8309999999997,2789.17,0.006,0.0015
13.06.2018 12:53:50.272 GMT+0100,2789.8309999999997,2789.4690000000005,0.0015,0.0015
13.06.2018 12:53:50.324 GMT+0100,2790.131,2789.4700000000003,0.006,0.0015
13.06.2018 12:53:50.433 GMT+0100,2790.131,2789.4690000000005,0.006,0.003
13.06.2018 12:53:50.484 GMT+0100,2789.8309999999997,2789.17,0.006,0.0015
13.06.2018 12:54:22.596 GMT+0100,2790.131,2789.4690000000005,0.006,0.0015
13.06.2018 12:54:22.646 GMT+0100,2790.131,2789.4700000000003,0.006,0.0015
13.06.2018 12:54:30.277 GMT+0100,2790.131,2789.4690000000005,0.006,0.003
13.06.2018 12:54:30.327 GMT+0100,2790.03,2789.37,0.0015,0.0015
13.06.2018 12:54:30.950 GMT+0100,2790.03,2789.4690000000005,0.0015,0.0015
13.06.2018 12:54:31.000 GMT+0100,2790.131,2789.4700000000003,0.006,0.0015
13.06.2018 12:54:55.205 GMT+0100,2790.131,2789.4700000000003,0.006,0.0015
13.06.2018 12:54:55.255 GMT+0100,2789.83,2789.17,0.003,0.003
13.06.2018 12:55:29.058 GMT+0100,2789.83,2789.17,0.003,0.0015
13.06.2018 12:55:29.108 GMT+0100,2789.63,2788.9700000000003,0.003,0.003
13.06.2018 12:55:29.971 GMT+0100,2789.63,2789.1690000000003,0.003,0.0015
13.06.2018 12:55:30.022 GMT+0100,2789.83,2789.17,0.0015,0.0015
13.06.2018 12:55:48.201 GMT+0100,2789.83,2789.17,0.003,0.0015
13.06.2018 12:55:48.252 GMT+0100,2789.63,2788.9700000000003,0.006,0.006
13.06.2018 13:00:45.586 GMT+0100,2789.3309999999997,2788.9700000000003,0.0015,0.0015
13.06.2018 13:00:45.638 GMT+0100,2789.3309999999997,2788.67,0.006,0.0015
13.06.2018 13:00:51.876 GMT+0100,2789.63,2788.9700000000003,0.006,0.0015
13.06.2018 13:00:51.927 GMT+0100,2789.63,2788.9700000000003,0.003,0.003
13.06.2018 13:00:53.994 GMT+0100,2789.63,2788.9700000000003,0.003,0.0015
13.06.2018 13:00:54.045 GMT+0100,2789.3309999999997,2788.6690000000003,0.006,0.006
13.06.2018 13:01:17.405 GMT+0100,2789.3309999999997,2788.6690000000003,0.006,0.003
13.06.2018 13:01:17.456 GMT+0100,2789.131,2788.4700000000003,0.006,0.0015
13.06.2018 13:01:19.521 GMT+0100,2789.131,2788.6690000000003,0.003,0.0015
13.06.2018 13:01:19.619 GMT+0100,2789.3309999999997,2788.6690000000003,0.006,0.006
13.06.2018 13:01:33.846 GMT+0100,2789.3309999999997,2788.6690000000003,0.006,0.003
13.06.2018 13:01:33.896 GMT+0100,2789.2309999999998,2788.5690000000004,0.006,0.006
13.06.2018 13:01:34.856 GMT+0100,2789.2309999999998,2788.5690000000004,0.006,0.003
13.06.2018 13:01:34.906 GMT+0100,2789.131,2788.4690000000005,0.006,0.006
13.06.2018 13:02:03.095 GMT+0100,2789.131,2788.4690000000005,0.006,0.003
13.06.2018 13:02:03.146 GMT+0100,2789.03,2788.37,0.006,0.006
13.06.2018 13:02:03.256 GMT+0100,2789.03,2788.4700000000003,0.003,0.0015
13.06.2018 13:02:03.306 GMT+0100,2789.131,2788.4700000000003,0.006,0.003
13.06.2018 13:06:08.024 GMT+0100,2789.13,2788.67,0.0015,0.0015
13.06.2018 13:06:08.075 GMT+0100,2789.33,2788.67,0.006,0.006
13.06.2018 13:06:09.270 GMT+0100,2789.33,2788.67,0.006,0.003
13.06.2018 13:06:09.321 GMT+0100,2789.13,2788.4700000000003,0.003,0.003
13.06.2018 13:06:15.571 GMT+0100,2789.13,2788.6690000000003,0.0015,0.0015
13.06.2018 13:06:15.622 GMT+0100,2789.33,2788.67,0.0015,0.0015
13.06.2018 13:06:38.619 GMT+0100,2789.33,2788.67,0.006,0.0015
13.06.2018 13:06:38.669 GMT+0100,2789.13,2788.4700000000003,0.003,0.003
13.06.2018 13:07:40.735 GMT+0100,2789.03,2788.4690000000005,0.0015,0.0015
13.06.2018 13:07:40.786 GMT+0100,2789.03,2788.37,0.006,0.006
13.06.2018 13:07:42.438 GMT+0100,2789.03,2788.37,0.006,0.003
13.06.2018 13:07:42.489 GMT+0100,2788.8309999999997,2788.17,0.006,0.0015
13.06.2018 13:07:42.594 GMT+0100,2788.8309999999997,2788.4690000000005,0.003,0.0015
13.06.2018 13:07:42.644 GMT+0100,2789.131,2788.4700000000003,0.006,0.0015
13.06.2018 13:07:44.578 GMT+0100,2789.131,2788.4700000000003,0.006,0.0015
13.06.2018 13:07:44.628 GMT+0100,2789.031,2788.37,0.006,0.003
13.06.2018 13:07:45.359 GMT+0100,2789.031,2788.4700000000003,0.003,0.0015
13.06.2018 13:07:45.467 GMT+0100,2789.131,2788.4700000000003,0.006,0.003
13.06.2018 13:07:45.844 GMT+0100,2789.131,2788.4700000000003,0.006,0.0015
13.06.2018 13:07:45.894 GMT+0100,2789.031,2788.37,0.006,0.0015
13.06.2018 13:07:45.986 GMT+0100,2789.031,2788.4690000000005,0.003,0.0015
13.06.2018 13:07:46.037 GMT+0100,2789.131,2788.4690000000005,0.006,0.006
13.06.2018 13:08:39.641 GMT+0100,2789.131,2788.4690000000005,0.006,0.003
13.06.2018 13:08:39.692 GMT+0100,2789.031,2788.37,0.006,0.0015
13.06.2018 13:08:44.186 GMT+0100,2789.031,2788.4690000000005,0.003,0.0015
13.06.2018 13:08:44.236 GMT+0100,2789.131,2788.4700000000003,0.006,0.0015
13.06.2018 13:10:19.538 GMT+0100,2788.83,2788.4700000000003,0.0015,0.0015
13.06.2018 13:10:19.589 GMT+0100,2788.83,2788.17,0.003,0.003
13.06.2018 13:10:28.902 GMT+0100,2788.83,2788.4700000000003,0.0015,0.0015
13.06.2018 13:10:28.953 GMT+0100,2789.13,2788.4700000000003,0.006,0.006
13.06.2018 13:10:37.705 GMT+0100,2789.13,2788.4700000000003,0.006,0.003
13.06.2018 13:10:37.756 GMT+0100,2788.83,2788.17,0.003,0.003
13.06.2018 13:10:54.635 GMT+0100,2788.83,2788.17,0.006,0.003
13.06.2018 13:10:54.686 GMT+0100,2788.631,2787.9700000000003,0.006,0.0015
13.06.2018 13:11:21.727 GMT+0100,2788.631,2788.17,0.003,0.0015
13.06.2018 13:11:21.778 GMT+0100,2788.83,2788.17,0.006,0.006
13.06.2018 13:11:26.062 GMT+0100,2788.83,2788.17,0.006,0.003
13.06.2018 13:11:26.113 GMT+0100,2788.63,2787.9700000000003,0.003,0.003
13.06.2018 13:11:47.751 GMT+0100,2788.8309999999997,2788.1690000000003,0.006,0.003
13.06.2018 13:11:47.802 GMT+0100,2788.8309999999997,2788.17,0.006,0.0015
13.06.2018 13:12:49.304 GMT+0100,2788.63,2788.1690000000003,0.0015,0.0015
13.06.2018 13:12:49.355 GMT+0100,2788.63,2787.9700000000003,0.006,0.006
13.06.2018 13:12:50.709 GMT+0100,2788.63,2788.17,0.003,0.0015
13.06.2018 13:12:50.760 GMT+0100,2788.83,2788.17,0.003,0.003
13.06.2018 13:15:04.546 GMT+0100,2788.631,2788.1690000000003,0.0015,0.0015
13.06.2018 13:15:04.597 GMT+0100,2788.631,2787.9700000000003,0.006,0.0015
13.06.2018 13:15:06.825 GMT+0100,2788.631,2788.1690000000003,0.003,0.0015
13.06.2018 13:15:06.876 GMT+0100,2788.8309999999997,2788.17,0.006,0.0015
13.06.2018 13:16:08.096 GMT+0100,2788.63,2788.17,0.0015,0.0015
13.06.2018 13:16:08.147 GMT+0100,2788.63,2787.9700000000003,0.003,0.003
13.06.2018 13:16:10.077 GMT+0100,2788.63,2788.17,0.0015,0.0015
13.06.2018 13:16:10.128 GMT+0100,2788.8309999999997,2788.17,0.006,0.0015
13.06.2018 13:16:13.377 GMT+0100,2788.8309999999997,2788.4690000000005,0.003,0.0015
13.06.2018 13:16:13.428 GMT+0100,2789.131,2788.4690000000005,0.006,0.006
13.06.2018 13:16:20.935 GMT+0100,2789.131,2788.6690000000003,0.003,0.0015
13.06.2018 13:16:20.986 GMT+0100,2789.3309999999997,2788.67,0.006,0.0015
13.06.2018 13:16:30.239 GMT+0100,2789.3309999999997,2788.67,0.006,0.0015
13.06.2018 13:16:30.290 GMT+0100,2789.13,2788.4700000000003,0.006,0.006
13.06.2018 13:16:50.327 GMT+0100,2789.13,2788.4700000000003,0.006,0.003
13.06.2018 13:16:50.378 GMT+0100,2788.83,2788.17,0.0015,0.0015
13.06.2018 13:17:06.764 GMT+0100,2788.83,2788.4690000000005,0.0015,0.0015
13.06.2018 13:17:06.815 GMT+0100,2789.131,2788.4690000000005,0.006,0.006
13.06.2018 13:17:20.868 GMT+0100,2789.131,2788.4690000000005,0.006,0.003
13.06.2018 13:17:20.918 GMT+0100,2789.031,2788.37,0.006,0.0015
13.06.2018 13:17:21.027 GMT+0100,2789.031,2788.4700000000003,0.003,0.0015
13.06.2018 13:17:21.077 GMT+0100,2789.13,2788.4700000000003,0.006,0.006
13.06.2018 13:17:25.290 GMT+0100,2789.13,2788.4700000000003,0.006,0.003
13.06.2018 13:17:25.341 GMT+0100,2788.8309999999997,2788.17,0.006,0.0015
13.06.2018 13:17:26.109 GMT+0100,2788.8309999999997,2788.37,0.003,0.0015
13.06.2018 13:17:26.159 GMT+0100,2789.031,2788.37,0.006,0.003
13.06.2018 13:17:29.898 GMT+0100,2789.031,2788.37,0.006,0.0015
13.06.2018 13:17:29.949 GMT+0100,2788.83,2788.17,0.003,0.003
13.06.2018 13:17:32.061 GMT+0100,2789.13,2788.4700000000003,0.003,0.003
13.06.2018 13:17:38.734 GMT+0100,2789.13,2788.4700000000003,0.003,0.0015
13.06.2018 13:17:38.784 GMT+0100,2789.031,2788.37,0.006,0.0015
13.06.2018 13:17:39.318 GMT+0100,2788.8309999999997,2788.37,0.0015,0.0015
13.06.2018 13:17:39.369 GMT+0100,2788.8309999999997,2788.1690000000003,0.006,0.006
13.06.2018 13:17:55.536 GMT+0100,2788.8309999999997,2788.4690000000005,0.003,0.0015
13.06.2018 13:17:55.587 GMT+0100,2789.13,2788.4700000000003,0.0015,0.0015
13.06.2018 13:18:57.809 GMT+0100,2789.131,2788.4690000000005,0.004,0.004
13.06.2018 13:21:16.433 GMT+0100,2789.3309999999997,2788.6690000000003,0.006,0.0015
13.06.2018 13:21:16.483 GMT+0100,2789.3309999999997,2788.67,0.006,0.0015
13.06.2018 13:21:36.794 GMT+0100,2789.3309999999997,2788.6690000000003,0.006,0.003
13.06.2018 13:21:36.844 GMT+0100,2789.13,2788.4700000000003,0.003,0.003
13.06.2018 13:21:38.319 GMT+0100,2789.13,2788.67,0.003,0.0015
13.06.2018 13:21:38.370 GMT+0100,2789.33,2788.67,0.006,0.006
13.06.2018 13:21:45.121 GMT+0100,2789.33,2788.67,0.006,0.003
13.06.2018 13:21:45.171 GMT+0100,2789.13,2788.4700000000003,0.006,0.006
13.06.2018 13:22:29.052 GMT+0100,2789.13,2788.4700000000003,0.006,0.003
13.06.2018 13:22:29.103 GMT+0100,2788.8309999999997,2788.1690000000003,0.006,0.006
13.06.2018 13:24:22.312 GMT+0100,2788.8309999999997,2788.4690000000005,0.0015,0.0015
13.06.2018 13:24:22.363 GMT+0100,2789.131,2788.4700000000003,0.006,0.0015
13.06.2018 13:25:13.216 GMT+0100,2789.131,2788.4700000000003,0.006,0.0015
13.06.2018 13:25:13.266 GMT+0100,2788.83,2788.17,0.003,0.003
13.06.2018 13:25:40.055 GMT+0100,2788.83,2788.17,0.006,0.003
13.06.2018 13:25:40.105 GMT+0100,2788.631,2787.9700000000003,0.006,0.0015
13.06.2018 13:27:15.376 GMT+0100,2788.3309999999997,2787.9690000000005,0.0015,0.0015
13.06.2018 13:27:15.426 GMT+0100,2788.3309999999997,2787.6690000000003,0.006,0.006
13.06.2018 13:27:17.039 GMT+0100,2788.3309999999997,2787.9690000000005,0.003,0.0015
13.06.2018 13:27:17.090 GMT+0100,2788.63,2787.9700000000003,0.0015,0.0015
13.06.2018 13:27:32.113 GMT+0100,2788.63,2787.9700000000003,0.003,0.0015
13.06.2018 13:27:32.163 GMT+0100,2788.3309999999997,2787.67,0.006,0.0015
13.06.2018 13:29:11.813 GMT+0100,2788.531,2787.869,0.006,0.0015
13.06.2018 13:29:11.864 GMT+0100,2788.531,2787.87,0.006,0.003
13.06.2018 13:29:12.062 GMT+0100,2788.531,2787.9690000000005,0.003,0.0015
13.06.2018 13:29:12.113 GMT+0100,2788.63,2787.9700000000003,0.003,0.003
13.06.2018 13:29:30.271 GMT+0100,2788.63,2787.9700000000003,0.006,0.003
13.06.2018 13:29:30.321 GMT+0100,2788.3309999999997,2787.67,0.006,0.0015
13.06.2018 13:29:52.605 GMT+0100,2788.3309999999997,2787.87,0.003,0.0015
13.06.2018 13:29:52.656 GMT+0100,2788.53,2787.87,0.006,0.006
13.06.2018 13:29:53.653 GMT+0100,2788.53,2787.9690000000005,0.003,0.0015
13.06.2018 13:29:53.704 GMT+0100,2788.631,2787.9690000000005,0.006,0.006
13.06.2018 13:30:01.563 GMT+0100,2788.631,2787.9690000000005,0.006,0.003
13.06.2018 13:30:01.616 GMT+0100,2788.33,2787.67,0.0015,0.0015
13.06.2018 13:30:01.951 GMT+0100,2788.33,2787.9700000000003,0.0015,0.0015
13.06.2018 13:30:02.002 GMT+0100,2788.63,2787.9700000000003,0.003,0.003
13.06.2018 13:30:02.056 GMT+0100,2788.33,2787.9700000000003,0.0015,0.0015
13.06.2018 13:30:02.107 GMT+0100,2788.33,2787.67,0.003,0.003
13.06.2018 13:30:28.627 GMT+0100,2788.33,2787.67,0.003,0.0015
13.06.2018 13:30:28.677 GMT+0100,2787.83,2787.17,0.0015,0.0015
13.06.2018 13:30:28.792 GMT+0100,2787.83,2787.4700000000003,0.0015,0.0015
13.06.2018 13:30:28.843 GMT+0100,2788.131,2787.4700000000003,0.006,0.003
13.06.2018 13:30:50.843 GMT+0100,2788.131,2787.4700000000003,0.006,0.0015
13.06.2018 13:30:50.894 GMT+0100,2787.8309999999997,2787.17,0.006,0.0015
13.06.2018 13:31:30.555 GMT+0100,2787.8309999999997,2787.4690000000005,0.003,0.0015
13.06.2018 13:31:30.606 GMT+0100,2788.13,2787.4700000000003,0.0015,0.0015
13.06.2018 13:32:14.950 GMT+0100,2788.13,2787.4700000000003,0.003,0.0015
13.06.2018 13:32:15.001 GMT+0100,2787.8309999999997,2787.1690000000003,0.006,0.006
13.06.2018 13:32:26.802 GMT+0100,2787.8309999999997,2787.1690000000003,0.006,0.003
13.06.2018 13:32:26.853 GMT+0100,2787.63,2786.9700000000003,0.0015,0.0015
13.06.2018 13:32:35.249 GMT+0100,2787.63,2786.9700000000003,0.003,0.0015
13.06.2018 13:32:35.300 GMT+0100,2787.3309999999997,2786.67,0.006,0.0015
13.06.2018 13:32:59.550 GMT+0100,2787.3309999999997,2786.9690000000005,0.003,0.0015
13.06.2018 13:32:59.601 GMT+0100,2787.631,2786.9690000000005,0.006,0.006
13.06.2018 13:33:10.837 GMT+0100,2787.631,2787.07,0.003,0.0015
13.06.2018 13:33:10.888 GMT+0100,2787.73,2787.07,0.006,0.006
13.06.2018 13:33:10.993 GMT+0100,2787.73,2787.07,0.006,0.003
13.06.2018 13:33:11.044 GMT+0100,2787.631,2786.9700000000003,0.006,0.003
13.06.2018 13:33:13.519 GMT+0100,2787.631,2787.0690000000004,0.003,0.0015
13.06.2018 13:33:13.570 GMT+0100,2787.7309999999998,2787.07,0.006,0.0015
13.06.2018 13:33:14.448 GMT+0100,2787.7309999999998,2787.1690000000003,0.003,0.0015
13.06.2018 13:33:14.499 GMT+0100,2787.83,2787.17,0.003,0.003
13.06.2018 13:33:42.838 GMT+0100,2787.83,2787.4700000000003,0.0015,0.0015
13.06.2018 13:33:42.891 GMT+0100,2788.131,2787.4700000000003,0.006,0.0015
13.06.2018 13:33:43.529 GMT+0100,2788.131,2787.4700000000003,0.006,0.0015
13.06.2018 13:33:43.580 GMT+0100,2787.83,2787.17,0.0015,0.0015
13.06.2018 13:33:53.627 GMT+0100,2788.131,2787.4690000000005,0.006,0.0015
13.06.2018 13:33:53.678 GMT+0100,2788.131,2787.4700000000003,0.006,0.003
13.06.2018 13:34:48.911 GMT+0100,2788.131,2787.4700000000003,0.006,0.0015
13.06.2018 13:34:48.961 GMT+0100,2787.8309999999997,2787.17,0.006,0.003
13.06.2018 13:34:50.532 GMT+0100,2787.8309999999997,2787.4700000000003,0.003,0.0015
13.06.2018 13:34:50.582 GMT+0100,2788.13,2787.4700000000003,0.003,0.003
13.06.2018 13:34:51.468 GMT+0100,2788.13,2787.4700000000003,0.006,0.003
13.06.2018 13:34:51.518 GMT+0100,2787.8309999999997,2787.17,0.006,0.0015
13.06.2018 13:34:52.296 GMT+0100,2787.8309999999997,2787.4700000000003,0.003,0.0015
13.06.2018 13:34:52.347 GMT+0100,2788.13,2787.4700000000003,0.006,0.006
13.06.2018 13:35:18.652 GMT+0100,2788.13,2787.6690000000003,0.003,0.0015
13.06.2018 13:35:18.703 GMT+0100,2788.3309999999997,2787.67,0.006,0.0015
13.06.2018 13:35:25.742 GMT+0100,2788.3309999999997,2787.67,0.006,0.0015
13.06.2018 13:35:25.792 GMT+0100,2788.13,2787.4700000000003,0.006,0.006
13.06.2018 13:36:12.497 GMT+0100,2788.13,2787.4700000000003,0.006,0.003
13.06.2018 13:36:12.563 GMT+0100,2787.83,2787.17,0.003,0.003
13.06.2018 13:36:30.098 GMT+0100,2787.83,2787.17,0.003,0.0015
13.06.2018 13:36:30.175 GMT+0100,2787.631,2786.9700000000003,0.006,0.0015
13.06.2018 13:37:27.248 GMT+0100,2787.83,2787.17,0.003,0.003
13.06.2018 13:37:35.119 GMT+0100,2787.83,2787.4700000000003,0.0015,0.0015
13.06.2018 13:37:35.170 GMT+0100,2788.13,2787.4700000000003,0.006,0.006
13.06.2018 13:37:45.785 GMT+0100,2788.13,2787.67,0.003,0.0015
13.06.2018 13:37:45.835 GMT+0100,2788.3309999999997,2787.67,0.006,0.0015
13.06.2018 13:39:05.348 GMT+0100,2788.33,2787.9690000000005,0.0015,0.0015
13.06.2018 13:39:05.399 GMT+0100,2788.631,2787.9700000000003,0.006,0.0015
13.06.2018 13:39:24.879 GMT+0100,2788.631,2788.17,0.003,0.0015
13.06.2018 13:39:24.930 GMT+0100,2788.8309999999997,2788.17,0.006,0.003
13.06.2018 13:39:25.205 GMT+0100,2788.8309999999997,2788.17,0.006,0.0015
13.06.2018 13:39:25.255 GMT+0100,2788.63,2787.9700000000003,0.006,0.006
13.06.2018 13:39:54.941 GMT+0100,2788.63,2787.9700000000003,0.006,0.003
13.06.2018 13:39:54.992 GMT+0100,2788.3309999999997,2787.6690000000003,0.006,0.006
13.06.2018 13:39:56.705 GMT+0100,2788.3309999999997,2787.9700000000003,0.003,0.0015
13.06.2018 13:39:56.755 GMT+0100,2788.63,2787.9700000000003,0.003,0.003
13.06.2018 13:39:58.948 GMT+0100,2788.63,2787.9700000000003,0.003,0.0015
13.06.2018 13:39:58.999 GMT+0100,2788.33,2787.67,0.006,0.006
13.06.2018 13:40:08.692 GMT+0100,2788.33,2787.67,0.006,0.003
13.06.2018 13:40:08.743 GMT+0100,2788.131,2787.4700000000003,0.006,0.0015
13.06.2018 13:40:27.795 GMT+0100,2788.131,2787.5690000000004,0.003,0.0015
13.06.2018 13:40:27.846 GMT+0100,2788.23,2787.57,0.003,0.003
13.06.2018 13:40:27.994 GMT+0100,2788.33,2787.67,0.006,0.0015
13.06.2018 13:40:28.045 GMT+0100,2788.33,2787.67,0.006,0.006
13.06.2018 13:40:29.114 GMT+0100,2788.33,2787.67,0.006,0.003
13.06.2018 13:40:29.248 GMT+0100,2788.23,2787.57,0.003,0.003
13.06.2018 13:40:30.586 GMT+0100,2788.13,2787.4700000000003,0.006,0.006
13.06.2018 13:41:51.339 GMT+0100,2787.83,2787.4700000000003,0.0015,0.0015
13.06.2018 13:41:51.438 GMT+0100,2787.8309999999997,2787.17,0.006,0.003
13.06.2018 13:42:28.685 GMT+0100,2787.8309999999997,2787.17,0.006,0.0015
13.06.2018 13:42:28.736 GMT+0100,2787.631,2786.9690000000005,0.006,0.006
13.06.2018 13:42:31.877 GMT+0100,2787.631,2787.17,0.003,0.0015
13.06.2018 13:42:31.928 GMT+0100,2787.83,2787.17,0.003,0.003
13.06.2018 13:42:33.883 GMT+0100,2787.83,2787.17,0.003,0.0015
13.06.2018 13:42:33.934 GMT+0100,2787.63,2786.9700000000003,0.003,0.003
13.06.2018 13:42:47.060 GMT+0100,2787.63,2787.1690000000003,0.003,0.0015
13.06.2018 13:42:47.111 GMT+0100,2787.8309999999997,2787.17,0.006,0.0015
13.06.2018 13:42:52.123 GMT+0100,2787.8309999999997,2787.17,0.006,0.0015
13.06.2018 13:42:52.173 GMT+0100,2787.63,2786.9700000000003,0.0015,0.0015
13.06.2018 13:42:54.310 GMT+0100,2787.63,2787.17,0.0015,0.0015
13.06.2018 13:42:54.361 GMT+0100,2787.83,2787.17,0.003,0.003
13.06.2018 13:42:56.490 GMT+0100,2787.83,2787.17,0.003,0.0015
13.06.2018 13:42:56.541 GMT+0100,2787.7309999999998,2787.07,0.006,0.0015
13.06.2018 13:42:56.858 GMT+0100,2787.7309999999998,2787.17,0.003,0.0015
13.06.2018 13:42:56.909 GMT+0100,2787.83,2787.17,0.006,0.006
13.06.2018 13:42:57.417 GMT+0100,2787.83,2787.17,0.006,0.003
13.06.2018 13:42:57.467 GMT+0100,2787.63,2786.9700000000003,0.006,0.006
13.06.2018 13:43:00.388 GMT+0100,2787.63,2787.17,0.003,0.0015
13.06.2018 13:43:00.438 GMT+0100,2787.83,2787.17,0.003,0.003
13.06.2018 13:43:13.752 GMT+0100,2787.83,2787.4690000000005,0.0015,0.0015
13.06.2018 13:43:13.863 GMT+0100,2788.131,2787.4700000000003,0.006,0.0015
13.06.2018 13:44:38.395 GMT+0100,2788.13,2787.6690000000003,0.0015,0.0015
13.06.2018 13:44:38.445 GMT+0100,2788.33,2787.67,0.003,0.003
13.06.2018 13:44:44.028 GMT+0100,2788.33,2787.67,0.006,0.003
13.06.2018 13:44:44.079 GMT+0100,2788.131,2787.4700000000003,0.006,0.0015
13.06.2018 13:44:44.241 GMT+0100,2788.33,2787.67,0.006,0.0015
13.06.2018 13:44:44.292 GMT+0100,2788.33,2787.67,0.006,0.006
13.06.2018 13:44:44.351 GMT+0100,2788.33,2787.67,0.006,0.003
13.06.2018 13:44:44.401 GMT+0100,2788.131,2787.4700000000003,0.006,0.0015
13.06.2018 13:44:45.150 GMT+0100,2788.131,2787.6690000000003,0.003,0.0015
13.06.2018 13:44:45.201 GMT+0100,2788.33,2787.67,0.003,0.003
13.06.2018 13:45:05.498 GMT+0100,2788.33,2787.67,0.006,0.003
13.06.2018 13:45:05.549 GMT+0100,2788.131,2787.4690000000005,0.006,0.006
13.06.2018 13:45:08.644 GMT+0100,2788.131,2787.4690000000005,0.006,0.003
13.06.2018 13:45:08.694 GMT+0100,2787.83,2787.17,0.003,0.003
13.06.2018 13:45:09.611 GMT+0100,2787.83,2787.4690000000005,0.0015,0.0015
13.06.2018 13:45:09.662 GMT+0100,2788.131,2787.4700000000003,0.006,0.0015
13.06.2018 13:45:10.595 GMT+0100,2788.131,2787.4700000000003,0.006,0.0015
13.06.2018 13:45:10.645 GMT+0100,2787.8309999999997,2787.17,0.006,0.003
13.06.2018 13:45:11.047 GMT+0100,2787.8309999999997,2787.4700000000003,0.003,0.0015
13.06.2018 13:45:11.097 GMT+0100,2788.131,2787.4700000000003,0.006,0.003
13.06.2018 13:45:20.303 GMT+0100,2788.131,2787.4700000000003,0.006,0.0015
13.06.2018 13:45:20.353 GMT+0100,2787.83,2787.17,0.003,0.003
13.06.2018 13:46:09.627 GMT+0100,2787.83,2787.17,0.006,0.003
13.06.2018 13:46:09.678 GMT+0100,2787.63,2786.9700000000003,0.003,0.003
13.06.2018 13:47:34.336 GMT+0100,2787.63,2787.17,0.0015,0.0015
13.06.2018 13:47:34.387 GMT+0100,2787.8309999999997,2787.17,0.006,0.003
13.06.2018 13:47:35.640 GMT+0100,2787.8309999999997,2787.17,0.006,0.0015
13.06.2018 13:47:35.691 GMT+0100,2787.631,2786.9700000000003,0.006,0.0015
13.06.2018 13:47:52.281 GMT+0100,2787.631,2786.9690000000005,0.006,0.003
13.06.2018 13:47:52.332 GMT+0100,2787.33,2786.67,0.003,0.003
13.06.2018 13:47:52.444 GMT+0100,2787.33,2786.87,0.0015,0.0015
13.06.2018 13:47:52.495 GMT+0100,2787.531,2786.87,0.006,0.003
13.06.2018 13:47:53.005 GMT+0100,2787.531,2786.87,0.006,0.0015
13.06.2018 13:47:53.055 GMT+0100,2787.33,2786.67,0.003,0.003
13.06.2018 13:48:23.893 GMT+0100,2787.33,2786.9700000000003,0.0015,0.0015
13.06.2018 13:48:23.945 GMT+0100,2787.631,2786.9700000000003,0.006,0.003
13.06.2018 13:48:29.568 GMT+0100,2787.631,2786.9700000000003,0.006,0.0015
13.06.2018 13:48:29.619 GMT+0100,2787.33,2786.67,0.003,0.003
13.06.2018 13:50:05.125 GMT+0100,2787.3309999999997,2786.9700000000003,0.0015,0.0015
