Local time,Ask,Bid,AskVolume,BidVolume
15.12.2021 13:42:34.672 GMT+0100,161.95700000000002,161.917,0.0138,0.0162
15.12.2021 13:42:34.789 GMT+0100,161.979,161.929,0.0138,0.0162
15.12.2021 13:42:35.442 GMT+0100,161.94299999999998,161.901,0.0138,0.0162
15.12.2021 13:43:42.951 GMT+0100,161.98,161.929,0.0138,0.0162
15.12.2021 13:43:46.758 GMT+0100,161.94299999999998,161.89700000000002,0.0138,0.0162
15.12.2021 13:44:28.314 GMT+0100,161.915,161.866,0.0138,0.0162
15.12.2021 13:44:28.453 GMT+0100,161.941,161.899,0.0138,0.0162
15.12.2021 13:45:10.029 GMT+0100,161.91299999999998,161.866,0.0138,0.0162
15.12.2021 13:45:17.853 GMT+0100,161.941,161.898,0.0138,0.0162
15.12.2021 13:45:52.099 GMT+0100,161.916,161.868,0.0138,0.0162
15.12.2021 13:45:53.061 GMT+0100,161.883,161.834,0.0138,0.0162
15.12.2021 13:46:17.893 GMT+0100,161.852,161.80100000000002,0.0138,0.0162
15.12.2021 13:46:20.479 GMT+0100,161.885,161.83700000000002,0.0138,0.0162
15.12.2021 13:46:25.391 GMT+0100,161.853,161.805,0.0138,0.0162
15.12.2021 13:46:54.167 GMT+0100,161.879,161.83200000000002,0.0138,0.0162
15.12.2021 13:47:13.446 GMT+0100,161.852,161.804,0.0138,0.0162
15.12.2021 13:47:16.005 GMT+0100,161.881,161.834,0.0138,0.0162
15.12.2021 13:47:16.163 GMT+0100,161.853,161.805,0.0138,0.0162
15.12.2021 13:49:06.396 GMT+0100,161.883,161.835,0.0138,0.0162
15.12.2021 13:49:11.858 GMT+0100,161.851,161.804,0.0138,0.0162
15.12.2021 13:49:16.107 GMT+0100,161.883,161.83200000000002,0.0138,0.0162
15.12.2021 13:49:30.383 GMT+0100,161.851,161.803,0.0138,0.0162
15.12.2021 13:50:06.293 GMT+0100,161.881,161.833,0.0138,0.0162
15.12.2021 13:51:17.474 GMT+0100,161.91299999999998,161.866,0.0138,0.0162
15.12.2021 13:51:22.537 GMT+0100,161.94299999999998,161.89700000000002,0.0138,0.0162
15.12.2021 13:51:22.848 GMT+0100,161.912,161.87,0.0138,0.0162
15.12.2021 13:51:26.307 GMT+0100,161.944,161.899,0.0138,0.0162
15.12.2021 13:51:26.576 GMT+0100,161.91299999999998,161.866,0.0138,0.0162
15.12.2021 13:52:44.964 GMT+0100,161.94299999999998,161.89600000000002,0.0138,0.0162
15.12.2021 13:52:45.298 GMT+0100,161.91299999999998,161.87,0.0138,0.0162
15.12.2021 13:53:17.438 GMT+0100,161.947,161.899,0.0138,0.0162
15.12.2021 13:53:33.975 GMT+0100,161.912,161.87,0.0138,0.0162
15.12.2021 13:53:39.257 GMT+0100,161.886,161.834,0.0138,0.0162
15.12.2021 13:53:39.400 GMT+0100,161.91299999999998,161.87,0.0138,0.0162
15.12.2021 13:53:49.456 GMT+0100,161.881,161.835,0.0138,0.0162
15.12.2021 13:53:49.579 GMT+0100,161.91,161.864,0.0138,0.0162
15.12.2021 13:53:51.829 GMT+0100,161.886,161.839,0.0138,0.0162
15.12.2021 13:53:52.234 GMT+0100,161.89700000000002,161.849,0.0138,0.0162
15.12.2021 13:53:52.580 GMT+0100,161.883,161.836,0.0138,0.0162
15.12.2021 13:53:53.361 GMT+0100,161.91299999999998,161.86700000000002,0.0138,0.0162
15.12.2021 13:53:53.635 GMT+0100,161.881,161.83200000000002,0.0138,0.0162
15.12.2021 13:54:00.667 GMT+0100,161.915,161.864,0.0138,0.0162
15.12.2021 13:54:13.268 GMT+0100,161.885,161.83200000000002,0.0138,0.0162
15.12.2021 13:54:14.505 GMT+0100,161.914,161.865,0.0138,0.0162
15.12.2021 13:55:42.832 GMT+0100,161.941,161.901,0.0138,0.0162
15.12.2021 13:56:25.770 GMT+0100,161.915,161.866,0.0138,0.0162
15.12.2021 13:57:44.742 GMT+0100,161.881,161.839,0.0138,0.0162
15.12.2021 13:57:44.903 GMT+0100,161.916,161.865,0.0138,0.0162
15.12.2021 13:57:46.756 GMT+0100,161.884,161.836,0.0138,0.0162
15.12.2021 13:57:47.101 GMT+0100,161.916,161.864,0.0138,0.0162
15.12.2021 13:57:51.024 GMT+0100,161.881,161.835,0.0138,0.0162
15.12.2021 13:57:52.729 GMT+0100,161.914,161.86700000000002,0.0138,0.0162
15.12.2021 13:57:57.947 GMT+0100,161.882,161.83200000000002,0.0138,0.0162
15.12.2021 13:57:58.226 GMT+0100,161.912,161.86700000000002,0.0138,0.0162
15.12.2021 13:59:39.413 GMT+0100,161.945,161.89700000000002,0.0138,0.0162
15.12.2021 14:00:21.733 GMT+0100,161.91,161.863,0.0138,0.0162
15.12.2021 14:00:22.439 GMT+0100,161.94299999999998,161.898,0.0138,0.0162
15.12.2021 14:00:34.579 GMT+0100,161.91299999999998,161.866,0.0138,0.0162
15.12.2021 14:00:37.299 GMT+0100,161.946,161.89700000000002,0.0138,0.0162
15.12.2021 14:00:58.469 GMT+0100,161.975,161.929,0.0138,0.0162
15.12.2021 14:01:00.122 GMT+0100,161.947,161.89700000000002,0.0138,0.0162
15.12.2021 14:01:00.774 GMT+0100,161.975,161.928,0.0138,0.0162
15.12.2021 14:01:04.047 GMT+0100,162.008,161.958,0.0138,0.0162
15.12.2021 14:01:12.177 GMT+0100,161.977,161.933,0.0138,0.0162
15.12.2021 14:03:53.184 GMT+0100,162.009,161.964,0.0138,0.0162
15.12.2021 14:03:53.321 GMT+0100,161.975,161.92600000000002,0.0138,0.0162
15.12.2021 14:03:54.045 GMT+0100,162.009,161.96200000000002,0.0138,0.0162
15.12.2021 14:05:13.928 GMT+0100,161.97299999999998,161.92700000000002,0.0138,0.0162
15.12.2021 14:06:25.440 GMT+0100,161.945,161.89600000000002,0.0138,0.0162
15.12.2021 14:06:25.644 GMT+0100,161.97299999999998,161.928,0.0138,0.0162
15.12.2021 14:06:27.069 GMT+0100,161.94299999999998,161.895,0.0138,0.0162
15.12.2021 14:06:27.565 GMT+0100,161.97299999999998,161.93,0.0138,0.0162
15.12.2021 14:08:01.335 GMT+0100,162.009,161.96,0.0138,0.0162
15.12.2021 14:08:05.325 GMT+0100,161.979,161.933,0.0138,0.0162
15.12.2021 14:08:05.697 GMT+0100,162.009,161.96,0.0138,0.0162
15.12.2021 14:09:15.861 GMT+0100,161.978,161.928,0.0138,0.0162
15.12.2021 14:09:32.222 GMT+0100,162.007,161.96200000000002,0.0138,0.0162
15.12.2021 14:10:02.827 GMT+0100,161.975,161.933,0.0138,0.0162
15.12.2021 14:10:45.696 GMT+0100,162.011,161.959,0.0138,0.0162
15.12.2021 14:10:57.024 GMT+0100,161.978,161.93,0.0138,0.0162
15.12.2021 14:10:57.224 GMT+0100,162.004,161.959,0.0138,0.0162
15.12.2021 14:10:58.735 GMT+0100,161.977,161.933,0.0138,0.0162
15.12.2021 14:10:59.480 GMT+0100,162.006,161.964,0.0138,0.0162
15.12.2021 14:11:00.184 GMT+0100,161.976,161.933,0.0138,0.0162
15.12.2021 14:11:26.806 GMT+0100,162.011,161.959,0.0138,0.0162
15.12.2021 14:11:28.983 GMT+0100,161.975,161.933,0.0138,0.0162
15.12.2021 14:11:29.371 GMT+0100,162.006,161.95700000000002,0.0138,0.0162
15.12.2021 14:11:50.040 GMT+0100,161.977,161.929,0.0138,0.0162
15.12.2021 14:11:50.286 GMT+0100,162.008,161.959,0.0138,0.0162
15.12.2021 14:11:51.103 GMT+0100,161.976,161.92600000000002,0.0138,0.0162
15.12.2021 14:12:31.634 GMT+0100,162.007,161.959,0.0138,0.0162
15.12.2021 14:12:38.870 GMT+0100,161.976,161.928,0.0138,0.0162
15.12.2021 14:12:39.021 GMT+0100,162.01,161.964,0.0138,0.0162
15.12.2021 14:13:02.510 GMT+0100,161.979,161.933,0.0138,0.0162
15.12.2021 14:13:47.274 GMT+0100,161.941,161.898,0.0138,0.0162
15.12.2021 14:13:47.375 GMT+0100,161.976,161.933,0.0138,0.0162
15.12.2021 14:13:47.994 GMT+0100,161.948,161.901,0.0138,0.0162
15.12.2021 14:13:48.146 GMT+0100,161.975,161.928,0.0138,0.0162
15.12.2021 14:13:50.837 GMT+0100,161.947,161.89700000000002,0.0138,0.0162
15.12.2021 14:13:58.295 GMT+0100,161.978,161.928,0.0138,0.0162
15.12.2021 14:13:58.484 GMT+0100,161.94299999999998,161.894,0.0138,0.0162
15.12.2021 14:13:59.810 GMT+0100,161.977,161.931,0.0138,0.0162
15.12.2021 14:14:01.378 GMT+0100,161.947,161.895,0.0138,0.0162
15.12.2021 14:14:02.153 GMT+0100,161.964,161.91,0.0138,0.0162
15.12.2021 14:14:02.333 GMT+0100,161.97299999999998,161.92600000000002,0.0138,0.0162
15.12.2021 14:16:13.312 GMT+0100,162.008,161.959,0.0137,0.0163
15.12.2021 14:16:22.247 GMT+0100,162.039,161.995,0.0137,0.0163
15.12.2021 14:16:25.936 GMT+0100,162.066,162.019,0.0137,0.0163
15.12.2021 14:16:26.090 GMT+0100,162.03799999999998,161.99200000000002,0.0137,0.0163
15.12.2021 14:16:45.141 GMT+0100,162.069,162.024,0.0137,0.0163
15.12.2021 14:16:45.292 GMT+0100,162.041,161.99,0.0137,0.0163
15.12.2021 14:17:09.962 GMT+0100,162.072,162.02100000000002,0.0137,0.0163
15.12.2021 14:17:10.072 GMT+0100,162.039,161.99200000000002,0.0137,0.0163
15.12.2021 14:18:36.956 GMT+0100,162.006,161.964,0.0137,0.0163
15.12.2021 14:18:39.044 GMT+0100,162.041,161.991,0.0137,0.0163
15.12.2021 14:18:40.790 GMT+0100,162.008,161.958,0.0137,0.0163
15.12.2021 14:18:50.458 GMT+0100,162.039,161.995,0.0137,0.0163
15.12.2021 14:20:10.899 GMT+0100,162.009,161.958,0.0137,0.0163
15.12.2021 14:20:38.324 GMT+0100,161.979,161.933,0.0137,0.0163
15.12.2021 14:20:49.086 GMT+0100,162.006,161.96200000000002,0.0137,0.0163
15.12.2021 14:22:00.866 GMT+0100,161.979,161.92600000000002,0.0137,0.0163
15.12.2021 14:22:36.263 GMT+0100,162.01,161.964,0.0137,0.0163
15.12.2021 14:22:40.467 GMT+0100,161.97299999999998,161.92700000000002,0.0137,0.0163
15.12.2021 14:22:44.257 GMT+0100,162.004,161.96200000000002,0.0137,0.0163
15.12.2021 14:22:44.463 GMT+0100,161.978,161.929,0.0137,0.0163
15.12.2021 14:22:48.045 GMT+0100,162.008,161.958,0.0137,0.0163
15.12.2021 14:23:19.861 GMT+0100,162.04,161.993,0.0137,0.0163
15.12.2021 14:23:25.637 GMT+0100,162.009,161.958,0.0137,0.0163
15.12.2021 14:23:35.873 GMT+0100,162.037,161.988,0.0137,0.0163
15.12.2021 14:24:42.183 GMT+0100,162.008,161.96200000000002,0.0137,0.0163
15.12.2021 14:24:53.367 GMT+0100,162.042,161.993,0.0137,0.0163
15.12.2021 14:24:55.407 GMT+0100,162.008,161.958,0.0137,0.0163
15.12.2021 14:25:08.621 GMT+0100,162.042,161.991,0.0137,0.0163
15.12.2021 14:25:08.757 GMT+0100,162.007,161.964,0.0137,0.0163
15.12.2021 14:26:03.334 GMT+0100,161.98,161.928,0.0137,0.0163
15.12.2021 14:26:08.223 GMT+0100,162.007,161.959,0.0137,0.0163
15.12.2021 14:26:08.698 GMT+0100,161.98,161.929,0.0137,0.0163
15.12.2021 14:26:20.226 GMT+0100,162.008,161.964,0.0137,0.0163
15.12.2021 14:26:20.970 GMT+0100,161.975,161.933,0.0137,0.0163
15.12.2021 14:26:58.757 GMT+0100,162.004,161.96,0.0137,0.0163
15.12.2021 14:27:01.382 GMT+0100,161.977,161.92600000000002,0.0137,0.0163
15.12.2021 14:27:02.889 GMT+0100,162.007,161.96,0.0137,0.0163
15.12.2021 14:27:07.203 GMT+0100,161.979,161.928,0.0137,0.0163
15.12.2021 14:27:08.022 GMT+0100,162.011,161.96200000000002,0.0137,0.0163
15.12.2021 14:27:08.130 GMT+0100,161.994,161.942,0.0137,0.0163
15.12.2021 14:27:09.967 GMT+0100,161.977,161.92600000000002,0.0137,0.0163
15.12.2021 14:27:16.003 GMT+0100,162.011,161.96200000000002,0.0137,0.0163
15.12.2021 14:28:16.773 GMT+0100,161.98,161.928,0.0137,0.0163
15.12.2021 14:29:00.442 GMT+0100,162.011,161.961,0.0137,0.0163
15.12.2021 14:29:20.598 GMT+0100,162.03799999999998,161.991,0.0137,0.0163
15.12.2021 14:29:21.102 GMT+0100,162.06799999999998,162.02,0.0137,0.0163
15.12.2021 14:29:25.334 GMT+0100,162.105,162.05100000000002,0.0137,0.0163
15.12.2021 14:29:25.475 GMT+0100,162.072,162.023,0.0137,0.0163
15.12.2021 14:29:25.982 GMT+0100,162.08200000000002,162.039,0.0137,0.0163
15.12.2021 14:29:26.581 GMT+0100,162.101,162.055,0.0137,0.0163
15.12.2021 14:29:26.693 GMT+0100,162.085,162.035,0.0137,0.0163
15.12.2021 14:29:26.839 GMT+0100,162.069,162.023,0.0137,0.0163
15.12.2021 14:29:28.625 GMT+0100,162.08200000000002,162.039,0.0137,0.0163
15.12.2021 14:29:29.744 GMT+0100,162.09799999999998,162.05200000000002,0.0137,0.0163
15.12.2021 14:29:42.951 GMT+0100,162.073,162.024,0.0137,0.0163
15.12.2021 14:29:43.996 GMT+0100,162.105,162.053,0.0137,0.0163
15.12.2021 14:29:44.569 GMT+0100,162.073,162.026,0.0137,0.0163
15.12.2021 14:29:51.196 GMT+0100,162.104,162.058,0.0137,0.0163
15.12.2021 14:29:53.051 GMT+0100,162.133,162.084,0.0137,0.0163
15.12.2021 14:29:53.331 GMT+0100,162.105,162.055,0.0137,0.0163
15.12.2021 14:29:53.463 GMT+0100,162.11700000000002,162.07,0.0137,0.0163
15.12.2021 14:29:57.410 GMT+0100,162.1,162.058,0.0137,0.0163
15.12.2021 14:29:57.689 GMT+0100,162.118,162.066,0.0137,0.0163
15.12.2021 14:29:58.107 GMT+0100,162.102,162.05200000000002,0.0137,0.0163
15.12.2021 14:30:00.173 GMT+0100,162.12,162.073,0.0137,0.0163
15.12.2021 14:30:00.833 GMT+0100,162.133,162.08200000000002,0.0137,0.0163
15.12.2021 14:30:00.973 GMT+0100,162.145,162.105,0.0137,0.0163
15.12.2021 14:30:01.404 GMT+0100,162.132,162.08700000000002,0.0137,0.0163
15.12.2021 14:30:01.562 GMT+0100,162.151,162.099,0.0137,0.0163
15.12.2021 14:30:01.689 GMT+0100,162.166,162.11700000000002,0.0137,0.0163
15.12.2021 14:30:01.840 GMT+0100,162.145,162.099,0.0137,0.0163
15.12.2021 14:30:02.294 GMT+0100,162.16,162.114,0.0137,0.0163
15.12.2021 14:30:03.468 GMT+0100,162.256,162.21,0.0137,0.0163
15.12.2021 14:30:03.569 GMT+0100,162.23,162.181,0.0137,0.0163
15.12.2021 14:30:03.713 GMT+0100,162.195,162.151,0.0137,0.0163
15.12.2021 14:30:04.339 GMT+0100,162.22299999999998,162.183,0.0137,0.0163
15.12.2021 14:30:04.993 GMT+0100,162.198,162.149,0.0137,0.0163
15.12.2021 14:30:05.130 GMT+0100,162.214,162.16,0.0137,0.0163
15.12.2021 14:30:05.386 GMT+0100,162.19299999999998,162.151,0.0137,0.0163
15.12.2021 14:30:08.567 GMT+0100,162.132,162.08200000000002,0.0137,0.0163
15.12.2021 14:30:12.376 GMT+0100,162.164,162.116,0.0137,0.0163
15.12.2021 14:30:20.463 GMT+0100,162.136,162.08200000000002,0.0137,0.0163
15.12.2021 14:30:22.510 GMT+0100,162.149,162.105,0.0137,0.0163
15.12.2021 14:30:22.685 GMT+0100,162.165,162.114,0.0137,0.0163
15.12.2021 14:30:23.015 GMT+0100,162.136,162.086,0.0137,0.0163
15.12.2021 14:30:23.421 GMT+0100,162.164,162.12,0.0137,0.0163
15.12.2021 14:30:25.174 GMT+0100,162.133,162.083,0.0137,0.0163
15.12.2021 14:30:27.289 GMT+0100,162.16,162.12,0.0137,0.0163
15.12.2021 14:30:29.034 GMT+0100,162.134,162.089,0.0137,0.0163
15.12.2021 14:30:34.649 GMT+0100,162.167,162.116,0.0137,0.0163
15.12.2021 14:30:34.928 GMT+0100,162.129,162.089,0.0137,0.0163
15.12.2021 14:30:36.088 GMT+0100,162.162,162.12,0.0137,0.0163
15.12.2021 14:30:43.561 GMT+0100,162.135,162.086,0.0137,0.0163
15.12.2021 14:31:31.044 GMT+0100,162.16299999999998,162.114,0.0137,0.0163
15.12.2021 14:31:38.027 GMT+0100,162.195,162.14700000000002,0.0137,0.0163
15.12.2021 14:31:38.306 GMT+0100,162.16,162.115,0.0137,0.0163
15.12.2021 14:31:40.719 GMT+0100,162.191,162.151,0.0137,0.0163
15.12.2021 14:31:41.327 GMT+0100,162.166,162.11700000000002,0.0137,0.0163
15.12.2021 14:32:03.179 GMT+0100,162.133,162.086,0.0137,0.0163
15.12.2021 14:32:03.443 GMT+0100,162.166,162.12,0.0137,0.0163
15.12.2021 14:32:18.086 GMT+0100,162.136,162.089,0.0137,0.0163
15.12.2021 14:32:32.165 GMT+0100,162.167,162.11700000000002,0.0137,0.0163
15.12.2021 14:32:32.268 GMT+0100,162.148,162.103,0.0137,0.0163
15.12.2021 14:32:33.182 GMT+0100,162.136,162.08200000000002,0.0137,0.0163
15.12.2021 14:32:33.849 GMT+0100,162.16299999999998,162.116,0.0137,0.0163
15.12.2021 14:32:45.556 GMT+0100,162.191,162.151,0.0137,0.0163
15.12.2021 14:32:48.031 GMT+0100,162.225,162.17700000000002,0.0137,0.0163
15.12.2021 14:32:48.318 GMT+0100,162.19299999999998,162.144,0.0137,0.0163
15.12.2021 14:32:48.614 GMT+0100,162.213,162.165,0.0137,0.0163
15.12.2021 14:32:49.696 GMT+0100,162.191,162.148,0.0137,0.0163
15.12.2021 14:32:53.170 GMT+0100,162.214,162.165,0.0137,0.0163
15.12.2021 14:32:53.368 GMT+0100,162.22299999999998,162.17700000000002,0.0137,0.0163
15.12.2021 14:32:57.667 GMT+0100,162.259,162.208,0.0137,0.0163
15.12.2021 14:32:59.952 GMT+0100,162.228,162.183,0.0137,0.0163
15.12.2021 14:33:00.195 GMT+0100,162.26,162.211,0.0137,0.0163
15.12.2021 14:33:00.905 GMT+0100,162.229,162.179,0.0137,0.0163
15.12.2021 14:33:01.118 GMT+0100,162.257,162.208,0.0137,0.0163
15.12.2021 14:33:01.290 GMT+0100,162.229,162.181,0.0137,0.0163
15.12.2021 14:33:08.222 GMT+0100,162.26,162.21,0.0137,0.0163
15.12.2021 14:33:11.928 GMT+0100,162.23,162.183,0.0137,0.0163
15.12.2021 14:33:24.857 GMT+0100,162.258,162.21,0.0137,0.0163
15.12.2021 14:33:24.963 GMT+0100,162.227,162.18,0.0137,0.0163
15.12.2021 14:33:27.047 GMT+0100,162.259,162.21200000000002,0.0137,0.0163
15.12.2021 14:33:27.904 GMT+0100,162.22299999999998,162.18,0.0137,0.0163
15.12.2021 14:33:32.691 GMT+0100,162.257,162.21200000000002,0.0137,0.0163
15.12.2021 14:33:33.488 GMT+0100,162.228,162.18,0.0137,0.0163
15.12.2021 14:33:35.102 GMT+0100,162.256,162.21200000000002,0.0137,0.0163
15.12.2021 14:33:35.345 GMT+0100,162.229,162.183,0.0137,0.0163
15.12.2021 14:33:58.372 GMT+0100,162.258,162.209,0.0137,0.0163
15.12.2021 14:34:02.003 GMT+0100,162.23,162.17700000000002,0.0137,0.0163
15.12.2021 14:34:02.282 GMT+0100,162.258,162.21200000000002,0.0137,0.0163
15.12.2021 14:34:09.992 GMT+0100,162.226,162.178,0.0137,0.0163
15.12.2021 14:34:20.971 GMT+0100,162.194,162.14700000000002,0.0137,0.0163
15.12.2021 14:34:27.774 GMT+0100,162.165,162.116,0.0137,0.0163
15.12.2021 14:35:00.102 GMT+0100,162.155,162.118,0,0.0163
15.12.2021 14:35:03.798 GMT+0100,162.155,162.145,0,0.0163
15.12.2021 14:35:07.716 GMT+0100,162.226,162.179,0.0137,0.0163
15.12.2021 14:35:07.876 GMT+0100,162.155,162.148,0,0.0162
15.12.2021 14:35:08.024 GMT+0100,162.195,162.148,0.0138,0.0162
15.12.2021 14:35:08.529 GMT+0100,162.225,162.161,0.0138,0.0162
15.12.2021 14:35:21.919 GMT+0100,162.198,162.145,0.0138,0.0162
15.12.2021 14:35:31.669 GMT+0100,162.23,162.16,0.0138,0.0162
15.12.2021 14:35:43.810 GMT+0100,162.196,162.14700000000002,0.0138,0.0162
15.12.2021 14:35:45.019 GMT+0100,162.226,162.17700000000002,0.0138,0.0162
15.12.2021 14:35:50.310 GMT+0100,162.198,162.151,0.0138,0.0162
15.12.2021 14:36:03.959 GMT+0100,162.162,162.118,0.0138,0.0162
15.12.2021 14:36:10.369 GMT+0100,162.136,162.08200000000002,0.0138,0.0162
15.12.2021 14:36:10.714 GMT+0100,162.167,162.118,0.0138,0.0162
15.12.2021 14:36:51.455 GMT+0100,162.19299999999998,162.14600000000002,0.0138,0.0162
15.12.2021 14:37:26.887 GMT+0100,162.228,162.17600000000002,0.0138,0.0162
15.12.2021 14:37:57.088 GMT+0100,162.19299999999998,162.14600000000002,0.0138,0.0162
15.12.2021 14:37:58.176 GMT+0100,162.227,162.181,0.0138,0.0162
15.12.2021 14:37:58.358 GMT+0100,162.191,162.145,0.0138,0.0162
15.12.2021 14:37:58.961 GMT+0100,162.23,162.17700000000002,0.0138,0.0162
15.12.2021 14:38:02.457 GMT+0100,162.19299999999998,162.151,0.0138,0.0162
15.12.2021 14:38:08.353 GMT+0100,162.16,162.113,0.0138,0.0162
15.12.2021 14:38:12.546 GMT+0100,162.132,162.085,0.0138,0.0162
15.12.2021 14:38:12.881 GMT+0100,162.16,162.11700000000002,0.0138,0.0162
15.12.2021 14:38:15.314 GMT+0100,162.194,162.151,0.0138,0.0162
15.12.2021 14:38:15.521 GMT+0100,162.16,162.113,0.0138,0.0162
15.12.2021 14:38:15.651 GMT+0100,162.195,162.148,0.0138,0.0162
15.12.2021 14:38:15.851 GMT+0100,162.16,162.115,0.0138,0.0162
15.12.2021 14:39:17.244 GMT+0100,162.136,162.083,0.0138,0.0162
15.12.2021 14:39:51.456 GMT+0100,162.09799999999998,162.05100000000002,0.0138,0.0162
15.12.2021 14:39:52.497 GMT+0100,162.135,162.084,0.0138,0.0162
15.12.2021 14:40:12.373 GMT+0100,162.16,162.118,0.0138,0.0162
15.12.2021 14:40:12.675 GMT+0100,162.134,162.084,0.0138,0.0162
15.12.2021 14:40:13.038 GMT+0100,162.165,162.115,0.0138,0.0162
15.12.2021 14:40:28.621 GMT+0100,162.135,162.086,0.0138,0.0162
15.12.2021 14:40:31.439 GMT+0100,162.16299999999998,162.12,0.0138,0.0162
15.12.2021 14:40:54.666 GMT+0100,162.129,162.08200000000002,0.0138,0.0162
15.12.2021 14:40:59.349 GMT+0100,162.165,162.12,0.0138,0.0162
15.12.2021 14:41:17.005 GMT+0100,162.134,162.084,0.0138,0.0162
15.12.2021 14:41:18.011 GMT+0100,162.165,162.113,0.0138,0.0162
15.12.2021 14:41:18.941 GMT+0100,162.136,162.085,0.0138,0.0162
15.12.2021 14:41:43.297 GMT+0100,162.167,162.115,0.0138,0.0162
15.12.2021 14:41:44.757 GMT+0100,162.133,162.08700000000002,0.0138,0.0162
15.12.2021 14:41:44.858 GMT+0100,162.162,162.113,0.0138,0.0162
15.12.2021 14:41:45.297 GMT+0100,162.131,162.08700000000002,0.0138,0.0162
15.12.2021 14:41:45.562 GMT+0100,162.16,162.118,0.0138,0.0162
15.12.2021 14:41:45.827 GMT+0100,162.134,162.083,0.0138,0.0162
15.12.2021 14:41:59.126 GMT+0100,162.162,162.113,0.0138,0.0162
15.12.2021 14:41:59.375 GMT+0100,162.129,162.086,0.0138,0.0162
15.12.2021 14:42:38.450 GMT+0100,162.162,162.114,0.0138,0.0162
15.12.2021 14:42:41.891 GMT+0100,162.129,162.083,0.0138,0.0162
15.12.2021 14:42:47.569 GMT+0100,162.103,162.053,0.0138,0.0162
15.12.2021 14:42:51.338 GMT+0100,162.134,162.08700000000002,0.0138,0.0162
15.12.2021 14:42:51.457 GMT+0100,162.101,162.05100000000002,0.0138,0.0162
15.12.2021 14:42:53.687 GMT+0100,162.073,162.023,0.0138,0.0162
15.12.2021 14:43:30.692 GMT+0100,162.042,161.99,0.0138,0.0162
15.12.2021 14:43:36.756 GMT+0100,162.05100000000002,162.004,0.0138,0.0162
15.12.2021 14:43:36.860 GMT+0100,162.066,162.02,0.0138,0.0162
15.12.2021 14:43:37.264 GMT+0100,162.041,161.99200000000002,0.0138,0.0162
15.12.2021 14:43:37.439 GMT+0100,162.069,162.02100000000002,0.0138,0.0162
15.12.2021 14:43:37.665 GMT+0100,162.03799999999998,161.993,0.0138,0.0162
15.12.2021 14:43:38.412 GMT+0100,162.066,162.02100000000002,0.0138,0.0162
15.12.2021 14:43:38.563 GMT+0100,162.04,161.99,0.0138,0.0162
15.12.2021 14:44:42.727 GMT+0100,162.008,161.96200000000002,0.0137,0.0163
15.12.2021 14:44:43.962 GMT+0100,162.042,161.993,0.0137,0.0163
15.12.2021 14:44:44.120 GMT+0100,162.009,161.96200000000002,0.0137,0.0163
15.12.2021 14:44:44.892 GMT+0100,162.04,161.99200000000002,0.0137,0.0163
15.12.2021 14:44:45.217 GMT+0100,162.007,161.958,0.0137,0.0163
15.12.2021 14:45:30.604 GMT+0100,161.975,161.931,0.0137,0.0163
15.12.2021 14:45:31.728 GMT+0100,161.988,161.948,0.0137,0.0163
15.12.2021 14:45:31.954 GMT+0100,162.007,161.96200000000002,0.0137,0.0163
15.12.2021 14:45:37.510 GMT+0100,161.976,161.92600000000002,0.0137,0.0163
15.12.2021 14:45:41.075 GMT+0100,162.009,161.96200000000002,0.0137,0.0163
15.12.2021 14:46:15.706 GMT+0100,161.977,161.931,0.0137,0.0163
15.12.2021 14:46:29.381 GMT+0100,162.006,161.961,0.0137,0.0163
15.12.2021 14:46:38.314 GMT+0100,161.995,161.948,0.0137,0.0163
15.12.2021 14:46:39.894 GMT+0100,161.978,161.933,0.0137,0.0163
15.12.2021 14:46:50.472 GMT+0100,162.004,161.96200000000002,0.0137,0.0163
15.12.2021 14:46:57.805 GMT+0100,161.977,161.929,0.0137,0.0163
15.12.2021 14:46:59.253 GMT+0100,162.004,161.958,0.0137,0.0163
15.12.2021 14:47:16.223 GMT+0100,162.039,161.988,0.0137,0.0163
15.12.2021 14:48:08.735 GMT+0100,162.073,162.019,0.0137,0.0163
15.12.2021 14:48:09.152 GMT+0100,162.035,161.988,0.0137,0.0163
15.12.2021 14:48:41.175 GMT+0100,162.06799999999998,162.02100000000002,0.0137,0.0163
15.12.2021 14:48:42.734 GMT+0100,162.042,161.99200000000002,0.0137,0.0163
15.12.2021 14:49:24.949 GMT+0100,162.007,161.961,0.0137,0.0163
15.12.2021 14:49:31.593 GMT+0100,161.979,161.931,0.0137,0.0163
15.12.2021 14:49:33.834 GMT+0100,162.009,161.961,0.0137,0.0163
15.12.2021 14:49:34.013 GMT+0100,161.976,161.928,0.0137,0.0163
15.12.2021 14:49:41.058 GMT+0100,161.948,161.895,0.0137,0.0163
15.12.2021 14:49:42.019 GMT+0100,161.98,161.92600000000002,0.0137,0.0163
15.12.2021 14:49:58.219 GMT+0100,161.941,161.89700000000002,0.0137,0.0163
15.12.2021 14:50:05.982 GMT+0100,161.977,161.928,0.0137,0.0163
15.12.2021 14:50:07.453 GMT+0100,161.941,161.899,0.0137,0.0163
15.12.2021 14:50:07.603 GMT+0100,161.961,161.912,0.0137,0.0163
15.12.2021 14:50:08.766 GMT+0100,161.975,161.92700000000002,0.0137,0.0163
15.12.2021 14:50:09.812 GMT+0100,161.946,161.901,0.0137,0.0163
