Local time,Ask,Bid,AskVolume,BidVolume
26.09.2018 13:17:14.100 GMT+0100,2919.93,2919.2690000000002,0.0004,0.0037
26.09.2018 13:17:14.154 GMT+0100,2920.13,2919.4690000000005,0.0004,0.0037
26.09.2018 13:17:40.154 GMT+0100,2920.13,2919.77,0.0004,0.0016
26.09.2018 13:17:40.205 GMT+0100,2920.43,2919.77,0.0004,0.002
26.09.2018 13:18:28.037 GMT+0100,2920.631,2919.9700000000003,0.003,0.0016
26.09.2018 13:18:28.832 GMT+0100,2920.631,2919.7690000000002,0.003,0.0037
26.09.2018 13:18:28.883 GMT+0100,2920.43,2919.7690000000002,0.0004,0.0037
26.09.2018 13:18:42.325 GMT+0100,2920.43,2919.4690000000005,0.0004,0.0037
26.09.2018 13:18:42.391 GMT+0100,2920.13,2919.4690000000005,0.0015,0.0037
26.09.2018 13:18:44.325 GMT+0100,2920.13,2919.7690000000002,0.0015,0.0016
26.09.2018 13:18:44.376 GMT+0100,2920.431,2919.7690000000002,0.003,0.0037
26.09.2018 13:18:57.102 GMT+0100,2920.431,2919.4700000000003,0.003,0.0037
26.09.2018 13:18:57.152 GMT+0100,2920.13,2919.4700000000003,0.0004,0.002
26.09.2018 13:19:00.437 GMT+0100,2920.13,2919.77,0.0004,0.0016
26.09.2018 13:19:00.487 GMT+0100,2920.43,2919.77,0,0.0023
26.09.2018 13:19:21.874 GMT+0100,2920.43,2919.4690000000005,0,0.0037
26.09.2018 13:19:22.016 GMT+0100,2920.13,2919.4690000000005,0,0.0037
26.09.2018 13:19:22.205 GMT+0100,2920.13,2919.7690000000002,0,0.0016
26.09.2018 13:19:22.255 GMT+0100,2920.431,2919.7690000000002,0.003,0.0037
26.09.2018 13:19:22.802 GMT+0100,2920.431,2919.57,0.003,0.0037
26.09.2018 13:19:22.853 GMT+0100,2920.2309999999998,2919.57,0.003,0.0016
26.09.2018 13:19:22.971 GMT+0100,2920.2309999999998,2919.4690000000005,0.003,0.0037
26.09.2018 13:19:23.021 GMT+0100,2920.131,2919.4690000000005,0.003,0.0037
26.09.2018 13:20:32.882 GMT+0100,2920.43,2919.7690000000002,0.0004,0.0037
26.09.2018 13:20:38.079 GMT+0100,2920.43,2919.4690000000005,0.0004,0.0037
26.09.2018 13:20:38.129 GMT+0100,2920.13,2919.4690000000005,0,0.0037
26.09.2018 13:23:21.921 GMT+0100,2920.43,2919.77,0.003,0.0037
26.09.2018 13:23:22.532 GMT+0100,2920.13,2919.4690000000005,0.0004,0.0037
26.09.2018 13:23:35.250 GMT+0100,2920.13,2919.7690000000002,0.0004,0.0016
26.09.2018 13:23:35.300 GMT+0100,2920.43,2919.7690000000002,0.0015,0.0037
26.09.2018 13:23:38.152 GMT+0100,2920.43,2919.4690000000005,0.003,0.0037
26.09.2018 13:23:38.203 GMT+0100,2920.13,2919.4690000000005,0.0004,0.0037
26.09.2018 13:24:09.434 GMT+0100,2920.13,2919.7690000000002,0.0004,0.0016
26.09.2018 13:24:09.485 GMT+0100,2920.431,2919.7690000000002,0.003,0.0037
26.09.2018 13:24:11.378 GMT+0100,2920.431,2919.4700000000003,0.003,0.0037
26.09.2018 13:24:11.429 GMT+0100,2920.13,2919.4700000000003,0,0.0023
26.09.2018 13:24:18.666 GMT+0100,2920.43,2919.77,0.003,0.0037
26.09.2018 13:25:11.121 GMT+0100,2920.13,2919.77,0.0004,0.0023
26.09.2018 13:25:11.171 GMT+0100,2920.13,2919.4690000000005,0.0015,0.0037
26.09.2018 13:25:42.305 GMT+0100,2920.13,2919.7690000000002,0.0015,0.0016
26.09.2018 13:25:42.356 GMT+0100,2920.43,2919.7690000000002,0.0004,0.0037
26.09.2018 13:26:42.503 GMT+0100,2920.431,2919.7690000000002,0.0022,0.003
26.09.2018 13:27:03.311 GMT+0100,2920.431,2919.9700000000003,0.0008,0.0016
26.09.2018 13:27:03.362 GMT+0100,2920.631,2919.9700000000003,0.003,0.0016
26.09.2018 13:27:50.408 GMT+0100,2920.631,2919.77,0.003,0.0037
26.09.2018 13:27:50.458 GMT+0100,2920.43,2919.77,0.003,0.0037
26.09.2018 13:28:23.378 GMT+0100,2920.43,2919.9700000000003,0.0015,0.0016
26.09.2018 13:28:23.429 GMT+0100,2920.63,2919.9700000000003,0.0004,0.002
26.09.2018 13:29:08.214 GMT+0100,2920.43,2919.7690000000002,0.0004,0.0037
26.09.2018 13:29:08.265 GMT+0100,2920.43,2919.7690000000002,0.0004,0.0037
26.09.2018 13:30:01.931 GMT+0100,2920.13,2919.7690000000002,0,0.002
26.09.2018 13:30:01.982 GMT+0100,2920.13,2919.4690000000005,0.0015,0.0037
26.09.2018 13:33:11.523 GMT+0100,2920.13,2919.2690000000002,0.0022,0.003
26.09.2018 13:33:11.573 GMT+0100,2919.93,2919.2690000000002,0,0.0037
26.09.2018 13:33:13.600 GMT+0100,2919.93,2919.4700000000003,0,0.0016
26.09.2018 13:33:13.791 GMT+0100,2920.13,2919.4700000000003,0.0004,0.002
26.09.2018 13:33:36.161 GMT+0100,2920.13,2919.2690000000002,0.0004,0.0037
26.09.2018 13:33:36.212 GMT+0100,2919.93,2919.2690000000002,0.0004,0.0037
26.09.2018 13:34:35.441 GMT+0100,2919.931,2919.2690000000002,0,0.0037
26.09.2018 13:34:35.492 GMT+0100,2920.131,2919.4700000000003,0.003,0.0016
26.09.2018 13:36:45.892 GMT+0100,2920.131,2919.77,0.0008,0.0016
26.09.2018 13:36:45.943 GMT+0100,2920.43,2919.77,0.003,0.0037
26.09.2018 13:36:55.568 GMT+0100,2920.43,2919.4700000000003,0.003,0.0037
26.09.2018 13:36:55.620 GMT+0100,2920.13,2919.4700000000003,0.003,0.0037
26.09.2018 13:37:14.650 GMT+0100,2920.13,2919.77,0.0015,0.0016
26.09.2018 13:37:14.771 GMT+0100,2920.43,2919.77,0.003,0.0037
26.09.2018 13:38:33.781 GMT+0100,2920.13,2919.4690000000005,0,0.0037
26.09.2018 13:40:07.903 GMT+0100,2920.13,2919.27,0.0022,0.003
26.09.2018 13:40:07.953 GMT+0100,2919.93,2919.27,0.0004,0.002
26.09.2018 13:40:47.052 GMT+0100,2919.93,2919.4690000000005,0.0004,0.0016
26.09.2018 13:40:47.103 GMT+0100,2920.131,2919.4690000000005,0.003,0.0037
26.09.2018 13:41:18.842 GMT+0100,2920.131,2919.77,0.0015,0.0016
26.09.2018 13:41:18.893 GMT+0100,2920.43,2919.77,0,0.0023
26.09.2018 13:41:31.863 GMT+0100,2920.43,2919.4690000000005,0,0.0037
26.09.2018 13:41:31.913 GMT+0100,2920.13,2919.4690000000005,0,0.0037
26.09.2018 13:41:50.594 GMT+0100,2919.931,2919.2690000000002,0.003,0.0037
26.09.2018 13:42:18.161 GMT+0100,2919.931,2918.9690000000005,0.003,0.0037
26.09.2018 13:42:18.212 GMT+0100,2919.63,2918.9690000000005,0,0.0037
26.09.2018 13:43:33.223 GMT+0100,2919.63,2919.2690000000002,0.0008,0.0016
26.09.2018 13:43:33.274 GMT+0100,2919.93,2919.2690000000002,0.0004,0.0037
26.09.2018 13:43:36.830 GMT+0100,2919.93,2919.4690000000005,0.0004,0.0016
26.09.2018 13:43:36.880 GMT+0100,2920.13,2919.4690000000005,0,0.0037
26.09.2018 13:44:14.925 GMT+0100,2920.13,2919.27,0,0.0037
26.09.2018 13:44:14.975 GMT+0100,2919.93,2919.27,0,0.0023
26.09.2018 13:46:00.018 GMT+0100,2919.93,2919.4700000000003,0.0008,0.0016
26.09.2018 13:46:00.102 GMT+0100,2920.13,2919.4700000000003,0,0.0023
26.09.2018 13:46:52.660 GMT+0100,2920.131,2919.4700000000003,0.0004,0.0023
26.09.2018 13:46:52.711 GMT+0100,2920.43,2919.77,0.003,0.0037
26.09.2018 13:46:52.821 GMT+0100,2920.43,2919.4700000000003,0.003,0.0037
26.09.2018 13:46:52.871 GMT+0100,2920.131,2919.4700000000003,0.003,0.0016
26.09.2018 13:46:53.841 GMT+0100,2920.131,2919.77,0.0015,0.0016
26.09.2018 13:46:53.891 GMT+0100,2920.43,2919.77,0.003,0.0037
26.09.2018 13:46:58.490 GMT+0100,2920.43,2919.4690000000005,0.003,0.0037
26.09.2018 13:46:58.541 GMT+0100,2920.13,2919.4690000000005,0.0004,0.0037
26.09.2018 13:46:59.123 GMT+0100,2920.13,2919.7690000000002,0.0004,0.0016
26.09.2018 13:46:59.174 GMT+0100,2920.43,2919.7690000000002,0.0015,0.0037
26.09.2018 13:47:01.462 GMT+0100,2920.43,2919.4690000000005,0.003,0.0037
26.09.2018 13:47:01.513 GMT+0100,2920.13,2919.4690000000005,0.0004,0.0037
26.09.2018 13:47:35.495 GMT+0100,2920.13,2919.27,0.0004,0.0037
26.09.2018 13:47:35.553 GMT+0100,2919.93,2919.27,0.0004,0.002
26.09.2018 13:47:43.494 GMT+0100,2919.63,2918.9700000000003,0,0.0023
26.09.2018 13:48:21.761 GMT+0100,2919.631,2918.9700000000003,0.0004,0.0023
26.09.2018 13:48:21.811 GMT+0100,2919.93,2919.2690000000002,0.0004,0.0037
26.09.2018 13:48:28.840 GMT+0100,2919.63,2918.9700000000003,0.003,0.0037
26.09.2018 13:49:50.160 GMT+0100,2919.63,2919.2690000000002,0.0008,0.0016
26.09.2018 13:49:50.210 GMT+0100,2919.93,2919.2690000000002,0.0004,0.0037
26.09.2018 13:49:51.236 GMT+0100,2919.93,2918.9700000000003,0.0004,0.0037
26.09.2018 13:49:51.286 GMT+0100,2919.631,2918.9700000000003,0.003,0.0016
26.09.2018 13:50:03.526 GMT+0100,2919.431,2918.9700000000003,0.0015,0.0016
26.09.2018 13:50:03.576 GMT+0100,2919.431,2918.7690000000002,0.003,0.0037
26.09.2018 13:50:06.130 GMT+0100,2919.431,2918.9690000000005,0.0015,0.0016
26.09.2018 13:50:06.180 GMT+0100,2919.63,2918.9690000000005,0,0.0037
26.09.2018 13:50:27.022 GMT+0100,2919.63,2918.7690000000002,0,0.0037
26.09.2018 13:50:27.121 GMT+0100,2919.43,2918.7690000000002,0.0004,0.0037
26.09.2018 13:50:29.833 GMT+0100,2919.43,2918.9700000000003,0.0004,0.0016
26.09.2018 13:50:29.884 GMT+0100,2919.63,2918.9700000000003,0.0004,0.002
26.09.2018 13:51:05.650 GMT+0100,2919.63,2918.77,0.0004,0.0037
26.09.2018 13:51:05.701 GMT+0100,2919.43,2918.77,0.003,0.0037
26.09.2018 13:51:09.008 GMT+0100,2919.63,2918.9700000000003,0.0004,0.002
26.09.2018 13:51:50.792 GMT+0100,2919.93,2919.2690000000002,0.0004,0.0037
26.09.2018 13:52:35.672 GMT+0100,2919.63,2919.2690000000002,0.0004,0.0016
26.09.2018 13:52:35.722 GMT+0100,2919.63,2918.9700000000003,0.0004,0.002
26.09.2018 13:53:51.190 GMT+0100,2919.631,2918.9700000000003,0,0.002
26.09.2018 13:53:51.274 GMT+0100,2919.93,2919.27,0,0.0023
26.09.2018 13:54:47.661 GMT+0100,2919.93,2919.4690000000005,0,0.0016
26.09.2018 13:54:47.712 GMT+0100,2920.13,2919.4690000000005,0.0004,0.0037
26.09.2018 13:55:47.366 GMT+0100,2919.93,2919.27,0.003,0.0037
26.09.2018 13:56:02.051 GMT+0100,2919.93,2919.4700000000003,0.0015,0.0016
26.09.2018 13:56:02.101 GMT+0100,2920.13,2919.4700000000003,0.003,0.0037
26.09.2018 13:56:55.930 GMT+0100,2920.13,2919.2690000000002,0.003,0.0037
26.09.2018 13:56:55.981 GMT+0100,2919.93,2919.2690000000002,0.0004,0.0037
26.09.2018 13:57:46.171 GMT+0100,2919.93,2918.9690000000005,0.0004,0.0037
26.09.2018 13:57:46.221 GMT+0100,2919.63,2918.9690000000005,0.0004,0.0037
26.09.2018 13:58:46.287 GMT+0100,2919.631,2918.9690000000005,0.0022,0.003
26.09.2018 13:58:59.535 GMT+0100,2919.631,2919.2690000000002,0.0008,0.0016
26.09.2018 13:58:59.585 GMT+0100,2919.93,2919.2690000000002,0,0.0037
26.09.2018 14:00:12.753 GMT+0100,2919.63,2918.9700000000003,0.0004,0.002
26.09.2018 14:02:09.645 GMT+0100,2919.631,2918.7690000000002,0.0022,0.003
26.09.2018 14:02:09.696 GMT+0100,2919.43,2918.7690000000002,0,0.0037
26.09.2018 14:04:08.415 GMT+0100,2919.13,2918.7690000000002,0.0004,0.0023
26.09.2018 14:04:08.466 GMT+0100,2919.13,2918.4690000000005,0.0015,0.0037
26.09.2018 14:05:51.070 GMT+0100,2919.13,2918.2690000000002,0.0022,0.003
26.09.2018 14:05:51.120 GMT+0100,2918.93,2918.2690000000002,0,0.0037
26.09.2018 14:07:06.715 GMT+0100,2918.93,2917.9700000000003,0.0022,0.003
26.09.2018 14:07:06.765 GMT+0100,2918.63,2917.9700000000003,0.003,0.0037
26.09.2018 14:07:17.892 GMT+0100,2918.43,2917.7690000000002,0.0004,0.0037
26.09.2018 14:08:17.981 GMT+0100,2918.431,2917.7690000000002,0.0022,0.003
26.09.2018 14:10:27.055 GMT+0100,2918.131,2917.7690000000002,0.0008,0.0015
26.09.2018 14:10:27.106 GMT+0100,2918.131,2917.4700000000003,0.003,0.0015
26.09.2018 14:10:39.031 GMT+0100,2918.131,2917.27,0.003,0.0037
26.09.2018 14:10:39.082 GMT+0100,2917.93,2917.27,0,0.0023
26.09.2018 14:12:00.720 GMT+0100,2918.13,2917.4690000000005,0.0004,0.0037
26.09.2018 14:12:01.323 GMT+0100,2917.93,2917.27,0.003,0.0037
26.09.2018 14:12:23.223 GMT+0100,2918.13,2917.27,0.0004,0.0037
26.09.2018 14:12:23.274 GMT+0100,2918.13,2917.4690000000005,0.0004,0.0037
26.09.2018 14:12:34.456 GMT+0100,2918.13,2917.27,0.0004,0.0037
26.09.2018 14:12:34.506 GMT+0100,2917.93,2917.27,0,0.0023
26.09.2018 14:12:41.518 GMT+0100,2917.93,2916.9700000000003,0,0.0037
26.09.2018 14:12:41.568 GMT+0100,2917.63,2916.9700000000003,0.0004,0.002
26.09.2018 14:12:49.090 GMT+0100,2917.63,2917.27,0.0004,0.0015
26.09.2018 14:12:49.141 GMT+0100,2917.93,2917.27,0.003,0.0037
26.09.2018 14:12:52.085 GMT+0100,2917.631,2917.27,0,0.002
26.09.2018 14:12:52.136 GMT+0100,2917.631,2916.9700000000003,0.003,0.0015
26.09.2018 14:12:53.932 GMT+0100,2917.631,2917.27,0.0015,0.0015
26.09.2018 14:12:53.983 GMT+0100,2917.93,2917.27,0.0004,0.002
26.09.2018 14:13:00.977 GMT+0100,2918.13,2917.4700000000003,0,0.0023
26.09.2018 14:13:02.134 GMT+0100,2918.13,2917.27,0,0.0037
26.09.2018 14:13:02.184 GMT+0100,2917.93,2917.27,0,0.0023
26.09.2018 14:13:28.273 GMT+0100,2917.93,2916.9700000000003,0,0.0037
26.09.2018 14:13:28.324 GMT+0100,2917.63,2916.9700000000003,0.0004,0.002
26.09.2018 14:13:43.593 GMT+0100,2917.63,2916.7690000000002,0.0004,0.0037
26.09.2018 14:13:43.643 GMT+0100,2917.43,2916.7690000000002,0.0004,0.0037
26.09.2018 14:14:11.022 GMT+0100,2917.43,2916.4700000000003,0.0004,0.0037
26.09.2018 14:14:11.073 GMT+0100,2917.13,2916.4700000000003,0.003,0.0037
26.09.2018 14:14:18.870 GMT+0100,2917.13,2916.4700000000003,0.0004,0.0037
26.09.2018 14:14:18.921 GMT+0100,2917.43,2916.7690000000002,0.0004,0.0037
26.09.2018 14:14:31.685 GMT+0100,2917.43,2916.7690000000002,0.0004,0.0037
26.09.2018 14:14:31.736 GMT+0100,2917.63,2916.9690000000005,0.0004,0.0037
26.09.2018 14:14:52.643 GMT+0100,2917.63,2917.27,0.0004,0.0015
26.09.2018 14:14:52.693 GMT+0100,2917.93,2917.27,0.0004,0.002
26.09.2018 14:15:09.577 GMT+0100,2917.93,2917.4700000000003,0.0004,0.0015
26.09.2018 14:15:09.627 GMT+0100,2918.131,2917.4700000000003,0.003,0.0015
26.09.2018 14:16:07.677 GMT+0100,2918.43,2917.77,0.0015,0.0021
26.09.2018 14:16:12.777 GMT+0100,2918.43,2917.4700000000003,0.0004,0.0037
26.09.2018 14:16:12.827 GMT+0100,2918.13,2917.4700000000003,0.003,0.0037
26.09.2018 14:16:37.381 GMT+0100,2918.13,2917.77,0.0015,0.0015
26.09.2018 14:16:37.432 GMT+0100,2918.43,2917.77,0.0004,0.002
26.09.2018 14:17:43.954 GMT+0100,2918.131,2917.4690000000005,0.0022,0.003
26.09.2018 14:17:44.533 GMT+0100,2918.13,2917.4690000000005,0.0004,0.0037
26.09.2018 14:18:16.027 GMT+0100,2918.13,2917.27,0.0004,0.0037
26.09.2018 14:18:16.077 GMT+0100,2917.93,2917.27,0.0004,0.002
26.09.2018 14:18:28.350 GMT+0100,2917.931,2917.27,0,0.002
26.09.2018 14:18:28.401 GMT+0100,2918.131,2917.4700000000003,0.003,0.0015
26.09.2018 14:18:42.188 GMT+0100,2918.131,2917.27,0.003,0.0037
26.09.2018 14:18:42.239 GMT+0100,2917.93,2917.27,0.0004,0.002
26.09.2018 14:18:58.816 GMT+0100,2917.93,2916.9690000000005,0.0004,0.0037
26.09.2018 14:18:58.867 GMT+0100,2917.63,2916.9690000000005,0.0015,0.0037
26.09.2018 14:19:22.883 GMT+0100,2917.63,2917.27,0.0015,0.0015
26.09.2018 14:19:22.933 GMT+0100,2917.93,2917.27,0.003,0.0037
26.09.2018 14:21:07.732 GMT+0100,2917.93,2917.4700000000003,0.0008,0.0015
26.09.2018 14:21:07.782 GMT+0100,2918.13,2917.4700000000003,0.003,0.0037
26.09.2018 14:21:24.170 GMT+0100,2918.13,2917.4700000000003,0.0004,0.0037
26.09.2018 14:21:24.250 GMT+0100,2918.43,2917.7690000000002,0.0004,0.0037
26.09.2018 14:21:51.770 GMT+0100,2918.43,2917.4690000000005,0.0004,0.0037
26.09.2018 14:21:51.821 GMT+0100,2918.13,2917.4690000000005,0.0004,0.0037
26.09.2018 14:22:26.341 GMT+0100,2918.13,2917.77,0.0004,0.0015
26.09.2018 14:22:26.391 GMT+0100,2918.43,2917.77,0,0.0023
26.09.2018 14:25:11.090 GMT+0100,2918.13,2917.4700000000003,0.0014,0.0021
26.09.2018 14:25:11.415 GMT+0100,2918.13,2917.77,0.0004,0.0015
26.09.2018 14:25:11.466 GMT+0100,2918.431,2917.77,0.003,0.0015
26.09.2018 14:27:11.515 GMT+0100,2918.431,2917.4700000000003,0.0022,0.003
26.09.2018 14:27:11.648 GMT+0100,2918.13,2917.4700000000003,0.003,0.0037
26.09.2018 14:27:54.587 GMT+0100,2917.931,2917.4700000000003,0.0015,0.0015
26.09.2018 14:27:54.638 GMT+0100,2917.931,2917.2690000000002,0.003,0.0037
26.09.2018 14:27:58.770 GMT+0100,2917.931,2916.9690000000005,0.003,0.0037
26.09.2018 14:27:58.820 GMT+0100,2917.63,2916.9690000000005,0.0015,0.0037
26.09.2018 14:28:00.360 GMT+0100,2917.43,2916.9690000000005,0,0.0015
26.09.2018 14:28:00.411 GMT+0100,2917.43,2916.77,0,0.0023
26.09.2018 14:28:01.771 GMT+0100,2917.43,2916.4690000000005,0,0.0037
26.09.2018 14:28:01.821 GMT+0100,2917.13,2916.4690000000005,0,0.0037
26.09.2018 14:28:06.193 GMT+0100,2917.13,2916.77,0,0.0015
26.09.2018 14:28:06.243 GMT+0100,2917.431,2916.77,0.003,0.0015
26.09.2018 14:28:13.213 GMT+0100,2917.431,2916.4700000000003,0.003,0.0037
26.09.2018 14:28:13.264 GMT+0100,2917.13,2916.4700000000003,0.003,0.0037
26.09.2018 14:28:36.356 GMT+0100,2916.931,2916.27,0.003,0.0015
26.09.2018 14:28:38.602 GMT+0100,2916.931,2915.9690000000005,0.003,0.0037
26.09.2018 14:28:38.652 GMT+0100,2916.63,2915.9690000000005,0.0004,0.0037
26.09.2018 14:28:40.232 GMT+0100,2916.63,2916.27,0.0004,0.0015
26.09.2018 14:28:40.282 GMT+0100,2916.93,2916.27,0,0.0023
26.09.2018 14:28:46.425 GMT+0100,2916.93,2916.4700000000003,0,0.0015
26.09.2018 14:28:46.476 GMT+0100,2917.131,2916.4700000000003,0.003,0.0015
26.09.2018 14:28:56.133 GMT+0100,2917.131,2916.2690000000002,0.003,0.0037
26.09.2018 14:28:56.183 GMT+0100,2916.93,2916.2690000000002,0.0004,0.0037
26.09.2018 14:29:09.005 GMT+0100,2917.13,2916.4700000000003,0,0.0023
26.09.2018 14:29:36.650 GMT+0100,2917.13,2916.2690000000002,0,0.0037
26.09.2018 14:29:36.700 GMT+0100,2916.93,2916.2690000000002,0.0015,0.0037
26.09.2018 14:29:37.509 GMT+0100,2916.63,2916.2690000000002,0.0015,0.0015
26.09.2018 14:29:37.561 GMT+0100,2916.63,2915.9700000000003,0.003,0.0037
26.09.2018 14:29:37.616 GMT+0100,2916.63,2916.27,0.0015,0.0015
26.09.2018 14:29:37.667 GMT+0100,2916.93,2916.27,0.0004,0.002
26.09.2018 14:29:49.610 GMT+0100,2916.93,2916.4690000000005,0.0004,0.0015
26.09.2018 14:29:49.661 GMT+0100,2917.13,2916.4690000000005,0.0004,0.0037
26.09.2018 14:29:50.251 GMT+0100,2917.13,2916.4690000000005,0.0004,0.0037
26.09.2018 14:29:50.302 GMT+0100,2917.43,2916.7690000000002,0,0.0037
26.09.2018 14:29:51.365 GMT+0100,2917.43,2916.9690000000005,0,0.0015
26.09.2018 14:29:51.416 GMT+0100,2917.63,2916.9690000000005,0,0.0037
26.09.2018 14:29:53.828 GMT+0100,2917.43,2916.9690000000005,0,0.002
26.09.2018 14:29:53.879 GMT+0100,2917.43,2916.7690000000002,0,0.0037
26.09.2018 14:30:00.169 GMT+0100,2917.43,2916.9700000000003,0,0.0015
26.09.2018 14:30:00.219 GMT+0100,2917.631,2916.9700000000003,0.003,0.0015
26.09.2018 14:30:00.330 GMT+0100,2917.631,2916.7690000000002,0.003,0.0037
26.09.2018 14:30:00.381 GMT+0100,2917.43,2916.7690000000002,0.0015,0.0037
26.09.2018 14:30:01.481 GMT+0100,2917.13,2916.4700000000003,0.003,0.0037
26.09.2018 14:30:01.807 GMT+0100,2917.43,2916.77,0.003,0.0037
26.09.2018 14:30:04.550 GMT+0100,2917.43,2916.9700000000003,0.0004,0.0015
26.09.2018 14:30:04.601 GMT+0100,2917.631,2916.9700000000003,0.003,0.0015
26.09.2018 14:30:05.063 GMT+0100,2917.43,2916.77,0.003,0.0037
26.09.2018 14:30:05.865 GMT+0100,2917.43,2916.4690000000005,0.003,0.0037
26.09.2018 14:30:05.915 GMT+0100,2917.131,2916.4690000000005,0.003,0.0037
26.09.2018 14:30:06.849 GMT+0100,2917.131,2916.7690000000002,0.0015,0.0015
26.09.2018 14:30:06.899 GMT+0100,2917.431,2916.7690000000002,0.003,0.0037
26.09.2018 14:30:11.406 GMT+0100,2917.13,2916.4690000000005,0,0.0037
26.09.2018 14:30:11.734 GMT+0100,2917.43,2916.7690000000002,0.0004,0.0037
26.09.2018 14:30:12.342 GMT+0100,2917.13,2916.4690000000005,0.0015,0.0037
26.09.2018 14:30:17.129 GMT+0100,2917.13,2916.77,0.0015,0.0015
26.09.2018 14:30:17.180 GMT+0100,2917.43,2916.77,0.0004,0.002
26.09.2018 14:30:17.363 GMT+0100,2917.13,2916.77,0.0004,0.0015
26.09.2018 14:30:17.414 GMT+0100,2917.13,2916.4700000000003,0.0004,0.002
26.09.2018 14:30:17.464 GMT+0100,2917.431,2916.77,0.003,0.0015
26.09.2018 14:30:18.970 GMT+0100,2917.431,2916.77,0.0004,0.0023
26.09.2018 14:30:19.020 GMT+0100,2917.93,2917.2690000000002,0,0.0037
26.09.2018 14:30:19.667 GMT+0100,2917.93,2917.4690000000005,0,0.0015
26.09.2018 14:30:19.759 GMT+0100,2918.131,2917.4690000000005,0.003,0.0037
26.09.2018 14:30:23.984 GMT+0100,2918.131,2917.2690000000002,0.003,0.0037
26.09.2018 14:30:24.034 GMT+0100,2917.93,2917.2690000000002,0.0015,0.0037
26.09.2018 14:30:25.822 GMT+0100,2917.93,2917.2690000000002,0,0.0037
26.09.2018 14:30:25.872 GMT+0100,2918.13,2917.4690000000005,0,0.0037
26.09.2018 14:30:26.339 GMT+0100,2918.13,2917.77,0,0.0015
26.09.2018 14:30:26.438 GMT+0100,2918.43,2917.77,0.003,0.0037
26.09.2018 14:30:26.683 GMT+0100,2918.43,2917.87,0.003,0.0015
26.09.2018 14:30:27.852 GMT+0100,2918.33,2918.0690000000004,0.0015,0.0015
26.09.2018 14:30:27.902 GMT+0100,2918.53,2918.0690000000004,0.0015,0.0037
26.09.2018 14:30:29.271 GMT+0100,2918.53,2917.869,0.003,0.0037
26.09.2018 14:30:29.407 GMT+0100,2918.33,2917.869,0.0004,0.0037
26.09.2018 14:30:29.463 GMT+0100,2918.53,2918.0690000000004,0.0015,0.0037
26.09.2018 14:30:35.641 GMT+0100,2918.53,2918.37,0.0015,0.0015
26.09.2018 14:30:35.692 GMT+0100,2918.8309999999997,2918.37,0.003,0.0015
26.09.2018 14:30:44.987 GMT+0100,2918.8309999999997,2918.0690000000004,0.003,0.0037
26.09.2018 14:30:45.037 GMT+0100,2918.53,2918.0690000000004,0,0.0037
26.09.2018 14:30:47.375 GMT+0100,2918.531,2918.0690000000004,0.0004,0.0037
26.09.2018 14:30:47.425 GMT+0100,2918.8309999999997,2918.37,0.003,0.0015
26.09.2018 14:30:52.712 GMT+0100,2918.8309999999997,2918.07,0.003,0.0037
26.09.2018 14:30:52.762 GMT+0100,2918.53,2918.07,0,0.0023
26.09.2018 14:31:05.085 GMT+0100,2918.53,2918.369,0,0.0015
26.09.2018 14:31:05.136 GMT+0100,2918.83,2918.369,0.0004,0.0037
26.09.2018 14:31:08.533 GMT+0100,2918.83,2918.5690000000004,0.0004,0.0015
26.09.2018 14:31:08.584 GMT+0100,2919.031,2918.5690000000004,0.003,0.0037
26.09.2018 14:31:13.437 GMT+0100,2919.031,2918.869,0.0015,0.0015
26.09.2018 14:31:13.490 GMT+0100,2919.33,2918.869,0,0.0037
26.09.2018 14:31:14.683 GMT+0100,2919.03,2918.869,0,0.0015
26.09.2018 14:31:14.734 GMT+0100,2919.03,2918.57,0,0.0023
26.09.2018 14:31:15.516 GMT+0100,2919.33,2918.87,0.0004,0.002
26.09.2018 14:31:19.003 GMT+0100,2919.33,2918.57,0.0004,0.0037
26.09.2018 14:31:19.054 GMT+0100,2919.03,2918.57,0.0004,0.002
26.09.2018 14:31:21.090 GMT+0100,2919.03,2918.369,0.0004,0.0037
26.09.2018 14:31:21.141 GMT+0100,2918.8309999999997,2918.369,0.003,0.0037
26.09.2018 14:31:21.830 GMT+0100,2918.8309999999997,2918.5690000000004,0.0015,0.0015
26.09.2018 14:31:21.881 GMT+0100,2919.03,2918.5690000000004,0,0.0037
26.09.2018 14:31:21.992 GMT+0100,2919.03,2918.369,0,0.0037
26.09.2018 14:31:22.042 GMT+0100,2918.83,2918.369,0.0015,0.0037
26.09.2018 14:31:25.185 GMT+0100,2919.031,2918.5690000000004,0.003,0.0037
26.09.2018 14:31:26.941 GMT+0100,2919.031,2918.5690000000004,0.0004,0.0037
26.09.2018 14:31:26.992 GMT+0100,2919.33,2918.869,0.0004,0.0037
26.09.2018 14:31:27.051 GMT+0100,2919.031,2918.57,0,0.002
26.09.2018 14:31:27.101 GMT+0100,2919.03,2918.57,0.0004,0.002
26.09.2018 14:31:27.205 GMT+0100,2919.03,2918.87,0.0004,0.0015
26.09.2018 14:31:27.256 GMT+0100,2919.33,2918.87,0,0.0023
26.09.2018 14:31:27.527 GMT+0100,2919.33,2918.57,0,0.0037
26.09.2018 14:31:27.577 GMT+0100,2919.03,2918.57,0.0004,0.002
