Local time,Ask,Bid,AskVolume,BidVolume
21.09.2021 09:06:22.231 GMT+0200,163.447,163.39700000000002,0.0137,0.0217
21.09.2021 09:06:51.784 GMT+0200,163.417,163.364,0.0137,0.0217
21.09.2021 09:06:51.968 GMT+0200,163.446,163.39700000000002,0.0137,0.0217
21.09.2021 09:06:57.693 GMT+0200,163.41299999999998,163.36700000000002,0.0137,0.0217
21.09.2021 09:06:57.910 GMT+0200,163.447,163.399,0.0137,0.0217
21.09.2021 09:07:12.859 GMT+0200,163.417,163.365,0.0137,0.0217
21.09.2021 09:10:01.569 GMT+0200,163.383,163.336,0.0137,0.0217
21.09.2021 09:10:06.365 GMT+0200,163.417,163.363,0.0137,0.0217
21.09.2021 09:10:06.581 GMT+0200,163.399,163.349,0.0137,0.0217
21.09.2021 09:10:06.808 GMT+0200,163.416,163.37,0.0137,0.0217
21.09.2021 09:10:07.000 GMT+0200,163.382,163.333,0.0137,0.0217
21.09.2021 09:10:07.110 GMT+0200,163.414,163.365,0.0137,0.0217
21.09.2021 09:10:11.810 GMT+0200,163.384,163.334,0.0137,0.0217
21.09.2021 09:10:12.012 GMT+0200,163.414,163.363,0.0137,0.0217
21.09.2021 09:11:27.054 GMT+0200,163.444,163.401,0.0137,0.0217
21.09.2021 09:11:27.270 GMT+0200,163.41,163.368,0.0137,0.0217
21.09.2021 09:11:56.231 GMT+0200,163.44299999999998,163.394,0.0137,0.0217
21.09.2021 09:11:56.333 GMT+0200,163.41,163.36700000000002,0.0137,0.0217
21.09.2021 09:12:31.235 GMT+0200,163.386,163.335,0.0137,0.0217
21.09.2021 09:12:36.755 GMT+0200,163.414,163.366,0.0137,0.0217
21.09.2021 09:12:36.934 GMT+0200,163.382,163.336,0.0137,0.0217
21.09.2021 09:13:04.458 GMT+0200,163.41299999999998,163.363,0.0137,0.0217
21.09.2021 09:13:07.844 GMT+0200,163.383,163.336,0.0137,0.0217
21.09.2021 09:13:41.163 GMT+0200,163.34799999999998,163.303,0.0137,0.0217
21.09.2021 09:13:42.575 GMT+0200,163.383,163.33200000000002,0.0137,0.0217
21.09.2021 09:13:43.068 GMT+0200,163.353,163.303,0.0137,0.0217
21.09.2021 09:13:43.661 GMT+0200,163.386,163.334,0.0137,0.0217
21.09.2021 09:13:44.063 GMT+0200,163.34799999999998,163.305,0.0137,0.0217
21.09.2021 09:13:44.256 GMT+0200,163.382,163.339,0.0137,0.0217
21.09.2021 09:13:49.636 GMT+0200,163.351,163.303,0.0137,0.0217
21.09.2021 09:13:50.141 GMT+0200,163.379,163.334,0.0137,0.0217
21.09.2021 09:13:53.292 GMT+0200,163.363,163.323,0.0137,0.0217
21.09.2021 09:13:54.485 GMT+0200,163.35,163.305,0.0137,0.0217
21.09.2021 09:13:58.728 GMT+0200,163.365,163.316,0.0137,0.0217
21.09.2021 09:13:59.892 GMT+0200,163.385,163.333,0.0137,0.0217
21.09.2021 09:14:14.745 GMT+0200,163.354,163.30100000000002,0.0137,0.0217
21.09.2021 09:14:14.954 GMT+0200,163.384,163.335,0.0137,0.0217
21.09.2021 09:14:16.575 GMT+0200,163.352,163.308,0.0137,0.0217
21.09.2021 09:14:18.858 GMT+0200,163.385,163.335,0.0137,0.0217
21.09.2021 09:14:18.969 GMT+0200,163.37,163.32,0.0137,0.0217
21.09.2021 09:14:19.102 GMT+0200,163.35,163.306,0.0137,0.0217
21.09.2021 09:14:20.096 GMT+0200,163.385,163.33700000000002,0.0137,0.0217
21.09.2021 09:15:22.685 GMT+0200,163.34799999999998,163.305,0.0137,0.0217
21.09.2021 09:15:48.104 GMT+0200,163.339,163.29,0.0137,0.0217
21.09.2021 09:15:48.385 GMT+0200,163.32,163.273,0.0137,0.0217
21.09.2021 09:15:48.841 GMT+0200,163.351,163.308,0.0137,0.0217
21.09.2021 09:15:49.972 GMT+0200,163.322,163.27100000000002,0.0137,0.0217
21.09.2021 09:16:03.332 GMT+0200,163.29,163.24,0.0137,0.0217
21.09.2021 09:16:03.570 GMT+0200,163.319,163.274,0.0137,0.0217
21.09.2021 09:16:12.581 GMT+0200,163.285,163.24,0.0137,0.0217
21.09.2021 09:16:15.620 GMT+0200,163.31799999999998,163.274,0.0137,0.0217
21.09.2021 09:16:15.758 GMT+0200,163.303,163.255,0.0137,0.0217
21.09.2021 09:16:15.880 GMT+0200,163.289,163.243,0.0137,0.0217
21.09.2021 09:16:16.115 GMT+0200,163.321,163.276,0.0137,0.0217
21.09.2021 09:16:18.172 GMT+0200,163.285,163.24,0.0137,0.0217
21.09.2021 09:16:18.447 GMT+0200,163.323,163.27,0.0137,0.0217
21.09.2021 09:16:20.886 GMT+0200,163.287,163.241,0.0137,0.0217
21.09.2021 09:16:22.631 GMT+0200,163.322,163.273,0.0137,0.0217
21.09.2021 09:16:52.762 GMT+0200,163.34799999999998,163.303,0.0137,0.0217
21.09.2021 09:17:10.241 GMT+0200,163.32,163.274,0.0137,0.0217
21.09.2021 09:17:16.463 GMT+0200,163.353,163.308,0.0137,0.0217
21.09.2021 09:17:16.582 GMT+0200,163.323,163.276,0.0137,0.0217
21.09.2021 09:17:16.799 GMT+0200,163.35,163.305,0.0137,0.0217
21.09.2021 09:17:17.340 GMT+0200,163.319,163.269,0.0137,0.0217
21.09.2021 09:17:20.840 GMT+0200,163.353,163.303,0.0137,0.0217
21.09.2021 09:17:21.239 GMT+0200,163.31799999999998,163.27,0.0137,0.0217
21.09.2021 09:17:23.460 GMT+0200,163.35,163.305,0.0137,0.0217
21.09.2021 09:17:25.849 GMT+0200,163.338,163.286,0.0137,0.0217
21.09.2021 09:17:26.643 GMT+0200,163.353,163.303,0.0137,0.0217
21.09.2021 09:17:32.717 GMT+0200,163.321,163.276,0.0137,0.0217
21.09.2021 09:17:36.077 GMT+0200,163.34799999999998,163.305,0.0137,0.0217
21.09.2021 09:17:39.965 GMT+0200,163.322,163.273,0.0137,0.0217
21.09.2021 09:19:18.951 GMT+0200,163.285,163.245,0.0137,0.0217
21.09.2021 09:19:19.052 GMT+0200,163.32,163.27100000000002,0.0137,0.0217
21.09.2021 09:19:19.188 GMT+0200,163.285,163.245,0.0137,0.0217
21.09.2021 09:20:16.008 GMT+0200,163.258,163.208,0.0137,0.0217
21.09.2021 09:21:50.666 GMT+0200,163.291,163.24200000000002,0.0137,0.0217
21.09.2021 09:23:13.336 GMT+0200,163.258,163.208,0.0137,0.0217
21.09.2021 09:23:35.295 GMT+0200,163.287,163.24200000000002,0.0137,0.0217
21.09.2021 09:23:36.113 GMT+0200,163.256,163.20700000000002,0.0137,0.0217
21.09.2021 09:23:36.510 GMT+0200,163.29,163.238,0.0137,0.0217
21.09.2021 09:23:57.355 GMT+0200,163.256,163.208,0.0137,0.0217
21.09.2021 09:23:57.487 GMT+0200,163.289,163.239,0.0137,0.0217
21.09.2021 09:24:00.203 GMT+0200,163.259,163.21200000000002,0.0137,0.0217
21.09.2021 09:24:00.656 GMT+0200,163.287,163.239,0.0137,0.0217
21.09.2021 09:24:00.988 GMT+0200,163.254,163.211,0.0137,0.0217
21.09.2021 09:24:54.863 GMT+0200,163.28799999999998,163.245,0.0137,0.0217
21.09.2021 09:24:55.233 GMT+0200,163.274,163.224,0.0137,0.0217
21.09.2021 09:24:55.822 GMT+0200,163.289,163.238,0.0137,0.0217
21.09.2021 09:25:59.169 GMT+0200,163.321,163.276,0.0137,0.0217
21.09.2021 09:25:59.448 GMT+0200,163.28799999999998,163.239,0.0137,0.0217
21.09.2021 09:26:03.574 GMT+0200,163.32,163.274,0.0137,0.0217
21.09.2021 09:26:16.205 GMT+0200,163.29,163.245,0.0137,0.0217
21.09.2021 09:26:17.713 GMT+0200,163.32,163.274,0.0137,0.0217
21.09.2021 09:27:37.018 GMT+0200,163.355,163.308,0.0137,0.0217
21.09.2021 09:27:44.172 GMT+0200,163.323,163.27100000000002,0.0137,0.0217
21.09.2021 09:27:44.697 GMT+0200,163.35,163.30100000000002,0.0137,0.0217
21.09.2021 09:27:48.814 GMT+0200,163.32,163.27,0.0137,0.0217
21.09.2021 09:28:13.856 GMT+0200,163.34799999999998,163.306,0.0137,0.0217
21.09.2021 09:28:25.254 GMT+0200,163.322,163.27200000000002,0.0137,0.0217
21.09.2021 09:28:26.101 GMT+0200,163.35,163.306,0.0137,0.0217
21.09.2021 09:28:26.349 GMT+0200,163.323,163.27100000000002,0.0137,0.0217
21.09.2021 09:30:15.713 GMT+0200,163.35,163.30100000000002,0.0137,0.0217
21.09.2021 09:30:24.843 GMT+0200,163.32,163.269,0.0137,0.0217
21.09.2021 09:30:25.186 GMT+0200,163.354,163.308,0.0137,0.0217
21.09.2021 09:30:26.924 GMT+0200,163.323,163.27,0.0137,0.0217
21.09.2021 09:30:27.217 GMT+0200,163.352,163.304,0.0137,0.0217
21.09.2021 09:30:30.684 GMT+0200,163.322,163.276,0.0137,0.0217
21.09.2021 09:30:32.503 GMT+0200,163.353,163.303,0.0137,0.0217
21.09.2021 09:30:35.677 GMT+0200,163.321,163.27200000000002,0.0137,0.0217
21.09.2021 09:30:36.920 GMT+0200,163.352,163.306,0.0137,0.0217
21.09.2021 09:31:03.794 GMT+0200,163.32,163.27200000000002,0.0137,0.0217
21.09.2021 09:31:05.669 GMT+0200,163.34799999999998,163.308,0.0137,0.0217
21.09.2021 09:32:18.862 GMT+0200,163.381,163.33200000000002,0.0137,0.0217
21.09.2021 09:32:19.093 GMT+0200,163.352,163.303,0.0137,0.0217
21.09.2021 09:32:37.697 GMT+0200,163.321,163.273,0.0137,0.0217
21.09.2021 09:32:37.821 GMT+0200,163.35,163.30200000000002,0.0137,0.0217
21.09.2021 09:32:37.980 GMT+0200,163.31799999999998,163.27,0.0137,0.0217
21.09.2021 09:32:56.548 GMT+0200,163.292,163.24200000000002,0.0137,0.0217
21.09.2021 09:32:56.728 GMT+0200,163.323,163.269,0.0137,0.0217
21.09.2021 09:33:00.935 GMT+0200,163.291,163.239,0.0137,0.0217
21.09.2021 09:33:14.202 GMT+0200,163.259,163.208,0.0137,0.0217
21.09.2021 09:33:14.368 GMT+0200,163.29,163.243,0.0137,0.0217
21.09.2021 09:33:15.363 GMT+0200,163.26,163.21,0.0137,0.0217
21.09.2021 09:33:17.153 GMT+0200,163.29,163.241,0.0137,0.0217
21.09.2021 09:33:17.728 GMT+0200,163.256,163.214,0.0137,0.0217
21.09.2021 09:33:27.921 GMT+0200,163.29,163.245,0.0137,0.0217
21.09.2021 09:34:00.697 GMT+0200,163.27700000000002,163.228,0.0137,0.0217
21.09.2021 09:34:00.854 GMT+0200,163.254,163.20700000000002,0.0137,0.0217
21.09.2021 09:34:01.213 GMT+0200,163.291,163.241,0.0137,0.0217
21.09.2021 09:34:02.915 GMT+0200,163.259,163.208,0.0137,0.0217
21.09.2021 09:34:52.645 GMT+0200,163.225,163.179,0.0137,0.0217
21.09.2021 09:34:52.924 GMT+0200,163.259,163.211,0.0137,0.0217
21.09.2021 09:35:01.556 GMT+0200,163.28799999999998,163.24200000000002,0.0137,0.0217
21.09.2021 09:35:52.062 GMT+0200,163.319,163.276,0.0137,0.0217
21.09.2021 09:37:46.469 GMT+0200,163.291,163.245,0.0137,0.0217
21.09.2021 09:38:09.327 GMT+0200,163.323,163.276,0.0137,0.0217
21.09.2021 09:38:14.356 GMT+0200,163.287,163.245,0.0137,0.0217
21.09.2021 09:38:28.741 GMT+0200,163.323,163.269,0.0137,0.0217
21.09.2021 09:38:29.773 GMT+0200,163.289,163.245,0.0137,0.0217
21.09.2021 09:39:01.694 GMT+0200,163.31799999999998,163.27100000000002,0.0137,0.0217
21.09.2021 09:39:06.318 GMT+0200,163.285,163.245,0.0137,0.0217
21.09.2021 09:40:16.436 GMT+0200,163.257,163.209,0.0137,0.0217
21.09.2021 09:40:19.175 GMT+0200,163.291,163.24,0.0137,0.0217
21.09.2021 09:40:28.078 GMT+0200,163.259,163.21,0.0137,0.0217
21.09.2021 09:40:28.402 GMT+0200,163.287,163.245,0.0137,0.0217
21.09.2021 09:40:28.682 GMT+0200,163.256,163.21,0.0137,0.0217
21.09.2021 09:40:28.999 GMT+0200,163.28799999999998,163.24200000000002,0.0137,0.0217
21.09.2021 09:40:29.294 GMT+0200,163.257,163.21,0.0137,0.0217
21.09.2021 09:40:31.383 GMT+0200,163.289,163.239,0.0137,0.0217
21.09.2021 09:41:22.986 GMT+0200,163.254,163.209,0.0137,0.0217
21.09.2021 09:41:23.875 GMT+0200,163.285,163.24200000000002,0.0137,0.0217
21.09.2021 09:41:24.149 GMT+0200,163.261,163.209,0.0137,0.0217
21.09.2021 09:41:39.433 GMT+0200,163.287,163.24200000000002,0.0137,0.0217
21.09.2021 09:41:39.661 GMT+0200,163.258,163.20700000000002,0.0137,0.0217
21.09.2021 09:41:57.538 GMT+0200,163.289,163.24,0.0137,0.0217
21.09.2021 09:42:04.388 GMT+0200,163.261,163.21,0.0137,0.0217
21.09.2021 09:42:05.594 GMT+0200,163.285,163.243,0.0137,0.0217
21.09.2021 09:42:07.612 GMT+0200,163.259,163.209,0.0137,0.0217
21.09.2021 09:42:07.754 GMT+0200,163.287,163.245,0.0137,0.0217
21.09.2021 09:42:09.844 GMT+0200,163.256,163.211,0.0137,0.0217
21.09.2021 09:43:02.235 GMT+0200,163.22299999999998,163.179,0.0137,0.0217
21.09.2021 09:43:02.515 GMT+0200,163.256,163.214,0.0137,0.0217
21.09.2021 09:43:02.913 GMT+0200,163.23,163.17600000000002,0.0137,0.0217
21.09.2021 09:43:03.174 GMT+0200,163.254,163.208,0.0137,0.0217
21.09.2021 09:43:06.630 GMT+0200,163.23,163.18,0.0137,0.0217
21.09.2021 09:43:06.864 GMT+0200,163.256,163.214,0.0137,0.0217
21.09.2021 09:44:29.717 GMT+0200,163.225,163.179,0.0137,0.0217
21.09.2021 09:44:42.363 GMT+0200,163.198,163.145,0.0137,0.0217
21.09.2021 09:44:42.539 GMT+0200,163.226,163.178,0.0137,0.0217
21.09.2021 09:44:48.616 GMT+0200,163.191,163.144,0.0137,0.0217
21.09.2021 09:44:48.717 GMT+0200,163.22299999999998,163.183,0.0137,0.0217
21.09.2021 09:45:45.753 GMT+0200,163.195,163.14700000000002,0.0137,0.0217
21.09.2021 09:45:45.921 GMT+0200,163.228,163.18,0.0137,0.0217
21.09.2021 09:46:35.631 GMT+0200,163.257,163.20700000000002,0.0137,0.0217
21.09.2021 09:46:35.929 GMT+0200,163.228,163.179,0.0137,0.0217
21.09.2021 09:46:51.842 GMT+0200,163.256,163.211,0.0137,0.0217
21.09.2021 09:48:07.917 GMT+0200,163.285,163.245,0.0137,0.0217
21.09.2021 09:48:08.197 GMT+0200,163.257,163.214,0.0137,0.0217
21.09.2021 09:48:09.391 GMT+0200,163.289,163.243,0.0137,0.0217
21.09.2021 09:48:10.077 GMT+0200,163.258,163.21200000000002,0.0137,0.0217
21.09.2021 09:48:10.178 GMT+0200,163.291,163.243,0.0137,0.0217
21.09.2021 09:48:16.002 GMT+0200,163.257,163.208,0.0137,0.0217
21.09.2021 09:48:20.652 GMT+0200,163.287,163.243,0.0137,0.0217
21.09.2021 09:48:21.119 GMT+0200,163.254,163.209,0.0137,0.0217
21.09.2021 09:48:28.051 GMT+0200,163.27,163.227,0.0137,0.0217
21.09.2021 09:48:30.221 GMT+0200,163.292,163.24,0.0137,0.0217
21.09.2021 09:48:38.790 GMT+0200,163.276,163.23,0.0137,0.0217
21.09.2021 09:48:38.943 GMT+0200,163.285,163.245,0.0137,0.0217
21.09.2021 09:48:40.745 GMT+0200,163.26,163.20700000000002,0.0137,0.0217
21.09.2021 09:48:42.165 GMT+0200,163.276,163.224,0.0137,0.0217
21.09.2021 09:48:42.316 GMT+0200,163.291,163.241,0.0137,0.0217
21.09.2021 09:48:42.702 GMT+0200,163.259,163.209,0.0137,0.0217
21.09.2021 09:48:46.969 GMT+0200,163.291,163.245,0.0137,0.0217
21.09.2021 09:48:48.183 GMT+0200,163.256,163.214,0.0137,0.0217
21.09.2021 09:48:53.169 GMT+0200,163.291,163.243,0.0137,0.0217
21.09.2021 09:49:00.416 GMT+0200,163.261,163.21,0.0137,0.0217
21.09.2021 09:49:05.103 GMT+0200,163.285,163.24200000000002,0.0137,0.0217
21.09.2021 09:50:16.493 GMT+0200,163.256,163.21200000000002,0.0137,0.0217
21.09.2021 09:50:32.267 GMT+0200,163.292,163.24200000000002,0.0137,0.0217
21.09.2021 09:50:39.358 GMT+0200,163.254,163.20700000000002,0.0137,0.0217
21.09.2021 09:50:48.719 GMT+0200,163.292,163.241,0.0137,0.0217
21.09.2021 09:50:54.053 GMT+0200,163.261,163.20700000000002,0.0137,0.0217
21.09.2021 09:51:18.991 GMT+0200,163.292,163.24200000000002,0.0137,0.0217
21.09.2021 09:53:53.590 GMT+0200,163.323,163.274,0.0137,0.0217
21.09.2021 09:54:02.537 GMT+0200,163.305,163.259,0.0137,0.0217
21.09.2021 09:54:02.697 GMT+0200,163.29,163.24200000000002,0.0137,0.0217
21.09.2021 09:54:17.138 GMT+0200,163.259,163.211,0.0137,0.0217
21.09.2021 09:54:36.727 GMT+0200,163.289,163.24200000000002,0.0137,0.0217
21.09.2021 09:55:45.171 GMT+0200,163.256,163.214,0.0137,0.0217
21.09.2021 09:56:43.097 GMT+0200,163.291,163.238,0.0137,0.0217
21.09.2021 09:56:47.520 GMT+0200,163.27200000000002,163.22299999999998,0.0137,0.0217
21.09.2021 09:56:47.800 GMT+0200,163.258,163.21,0.0137,0.0217
21.09.2021 09:57:14.850 GMT+0200,163.227,163.18,0.0137,0.0217
21.09.2021 09:57:14.951 GMT+0200,163.257,163.21,0.0137,0.0217
21.09.2021 09:59:24.890 GMT+0200,163.28799999999998,163.245,0.0137,0.0217
21.09.2021 09:59:28.342 GMT+0200,163.261,163.21,0.0137,0.0217
21.09.2021 09:59:35.665 GMT+0200,163.285,163.24200000000002,0.0137,0.0217
21.09.2021 09:59:35.768 GMT+0200,163.26,163.214,0.0137,0.0217
21.09.2021 09:59:37.526 GMT+0200,163.27200000000002,163.224,0.0137,0.0217
21.09.2021 09:59:37.676 GMT+0200,163.289,163.241,0.0137,0.0217
21.09.2021 09:59:38.320 GMT+0200,163.26,163.21200000000002,0.0137,0.0217
21.09.2021 09:59:47.100 GMT+0200,163.28799999999998,163.245,0.0137,0.0217
21.09.2021 09:59:47.362 GMT+0200,163.26,163.208,0.0137,0.0217
21.09.2021 10:00:10.628 GMT+0200,163.287,163.238,0.0137,0.0217
21.09.2021 10:00:36.483 GMT+0200,163.256,163.21,0.0137,0.0217
21.09.2021 10:00:39.517 GMT+0200,163.226,163.17700000000002,0.0137,0.0217
21.09.2021 10:00:39.721 GMT+0200,163.254,163.208,0.0137,0.0217
21.09.2021 10:00:40.650 GMT+0200,163.228,163.17700000000002,0.0137,0.0217
21.09.2021 10:00:40.859 GMT+0200,163.26,163.214,0.0137,0.0217
21.09.2021 10:00:56.554 GMT+0200,163.28799999999998,163.24,0.0137,0.0217
21.09.2021 10:01:24.639 GMT+0200,163.31799999999998,163.276,0.0137,0.0217
21.09.2021 10:03:50.864 GMT+0200,163.287,163.241,0.0137,0.0217
21.09.2021 10:03:51.016 GMT+0200,163.319,163.276,0.0137,0.0217
21.09.2021 10:04:00.658 GMT+0200,163.306,163.259,0.0137,0.0217
21.09.2021 10:04:00.858 GMT+0200,163.292,163.24200000000002,0.0137,0.0217
21.09.2021 10:04:14.074 GMT+0200,163.319,163.27,0.0137,0.0217
21.09.2021 10:06:01.804 GMT+0200,163.353,163.304,0.0137,0.0217
21.09.2021 10:06:03.468 GMT+0200,163.322,163.276,0.0137,0.0217
21.09.2021 10:06:25.903 GMT+0200,163.35,163.304,0.0137,0.0217
21.09.2021 10:06:26.681 GMT+0200,163.321,163.276,0.0137,0.0217
21.09.2021 10:06:31.446 GMT+0200,163.355,163.305,0.0137,0.0217
21.09.2021 10:06:31.795 GMT+0200,163.321,163.27100000000002,0.0137,0.0217
21.09.2021 10:06:34.077 GMT+0200,163.351,163.306,0.0137,0.0217
21.09.2021 10:06:51.980 GMT+0200,163.33700000000002,163.292,0.0137,0.0217
21.09.2021 10:06:52.107 GMT+0200,163.319,163.276,0.0137,0.0217
21.09.2021 10:06:56.601 GMT+0200,163.354,163.308,0.0137,0.0217
21.09.2021 10:06:57.775 GMT+0200,163.334,163.287,0.0137,0.0217
21.09.2021 10:06:57.921 GMT+0200,163.316,163.274,0.0137,0.0217
21.09.2021 10:07:00.279 GMT+0200,163.34799999999998,163.304,0.0137,0.0217
21.09.2021 10:07:00.511 GMT+0200,163.319,163.276,0.0137,0.0217
21.09.2021 10:07:07.280 GMT+0200,163.355,163.303,0.0137,0.0217
21.09.2021 10:07:07.444 GMT+0200,163.31799999999998,163.276,0.0137,0.0217
21.09.2021 10:07:14.191 GMT+0200,163.351,163.306,0.0137,0.0217
21.09.2021 10:07:24.003 GMT+0200,163.322,163.27200000000002,0.0137,0.0217
21.09.2021 10:08:00.337 GMT+0200,163.351,163.305,0.0137,0.0217
21.09.2021 10:08:29.951 GMT+0200,163.36700000000002,163.321,0.0137,0.0217
21.09.2021 10:08:30.052 GMT+0200,163.384,163.335,0.0137,0.0217
21.09.2021 10:08:42.773 GMT+0200,163.36700000000002,163.32,0.0137,0.0217
21.09.2021 10:08:42.886 GMT+0200,163.353,163.308,0.0137,0.0217
21.09.2021 10:08:45.071 GMT+0200,163.381,163.334,0.0137,0.0217
21.09.2021 10:08:45.214 GMT+0200,163.36700000000002,163.32,0.0137,0.0217
21.09.2021 10:08:46.516 GMT+0200,163.384,163.33700000000002,0.0137,0.0217
21.09.2021 10:08:48.101 GMT+0200,163.351,163.308,0.0137,0.0217
21.09.2021 10:08:48.571 GMT+0200,163.384,163.33700000000002,0.0137,0.0217
21.09.2021 10:08:48.777 GMT+0200,163.355,163.308,0.0137,0.0217
21.09.2021 10:09:27.599 GMT+0200,163.316,163.27,0.0137,0.0217
21.09.2021 10:09:52.538 GMT+0200,163.33200000000002,163.287,0.0137,0.0217
21.09.2021 10:09:55.430 GMT+0200,163.355,163.306,0.0137,0.0217
21.09.2021 10:10:01.277 GMT+0200,163.31799999999998,163.269,0.0137,0.0217
21.09.2021 10:10:01.896 GMT+0200,163.334,163.292,0.0137,0.0217
21.09.2021 10:10:02.295 GMT+0200,163.352,163.303,0.0137,0.0217
21.09.2021 10:10:02.725 GMT+0200,163.316,163.276,0.0137,0.0217
21.09.2021 10:10:04.425 GMT+0200,163.336,163.289,0.0137,0.0217
21.09.2021 10:10:04.546 GMT+0200,163.35,163.306,0.0137,0.0217
21.09.2021 10:10:08.649 GMT+0200,163.339,163.28799999999998,0.0137,0.0217
21.09.2021 10:10:08.880 GMT+0200,163.316,163.269,0.0137,0.0217
21.09.2021 10:10:09.303 GMT+0200,163.34799999999998,163.304,0.0137,0.0217
21.09.2021 10:10:17.135 GMT+0200,163.323,163.269,0.0137,0.0217
21.09.2021 10:10:18.313 GMT+0200,163.351,163.30100000000002,0.0137,0.0217
21.09.2021 10:10:36.067 GMT+0200,163.322,163.274,0.0137,0.0217
21.09.2021 10:10:39.185 GMT+0200,163.35,163.305,0.0137,0.0217
21.09.2021 10:10:40.871 GMT+0200,163.319,163.269,0.0137,0.0217
21.09.2021 10:10:59.362 GMT+0200,163.351,163.304,0.0137,0.0217
21.09.2021 10:11:04.174 GMT+0200,163.323,163.27200000000002,0.0137,0.0217
21.09.2021 10:11:04.703 GMT+0200,163.34799999999998,163.303,0.0137,0.0217
21.09.2021 10:11:04.816 GMT+0200,163.319,163.27,0.0137,0.0217
21.09.2021 10:11:04.935 GMT+0200,163.351,163.304,0.0137,0.0217
21.09.2021 10:11:20.393 GMT+0200,163.319,163.273,0.0137,0.0217
21.09.2021 10:12:24.759 GMT+0200,163.353,163.303,0.0137,0.0217
21.09.2021 10:13:05.523 GMT+0200,163.31799999999998,163.269,0.0137,0.0217
21.09.2021 10:13:21.717 GMT+0200,163.29,163.239,0.0137,0.0217
21.09.2021 10:13:48.461 GMT+0200,163.303,163.255,0.0137,0.0217
21.09.2021 10:13:48.574 GMT+0200,163.28799999999998,163.239,0.0137,0.0217
21.09.2021 10:14:47.600 GMT+0200,163.259,163.208,0.0137,0.0217
21.09.2021 10:14:47.701 GMT+0200,163.285,163.241,0.0137,0.0217
21.09.2021 10:14:49.163 GMT+0200,163.261,163.21200000000002,0.0137,0.0217
21.09.2021 10:14:49.326 GMT+0200,163.291,163.241,0.0137,0.0217
21.09.2021 10:14:52.967 GMT+0200,163.261,163.209,0.0137,0.0217
21.09.2021 10:15:26.220 GMT+0200,163.29,163.239,0.0137,0.0217
21.09.2021 10:16:11.948 GMT+0200,163.259,163.209,0.0137,0.0217
21.09.2021 10:17:37.004 GMT+0200,163.226,163.179,0.0137,0.0217
21.09.2021 10:18:04.892 GMT+0200,163.259,163.209,0.0137,0.0217
21.09.2021 10:18:08.146 GMT+0200,163.22299999999998,163.178,0.0137,0.0217
21.09.2021 10:18:17.810 GMT+0200,163.256,163.208,0.0137,0.0217
21.09.2021 10:18:18.722 GMT+0200,163.23,163.179,0.0137,0.0217
21.09.2021 10:18:18.825 GMT+0200,163.257,163.211,0.0137,0.0217
21.09.2021 10:18:27.694 GMT+0200,163.226,163.183,0.0137,0.0217
21.09.2021 10:20:49.173 GMT+0200,163.256,163.20700000000002,0.0137,0.0217
21.09.2021 10:20:54.836 GMT+0200,163.28799999999998,163.24,0.0137,0.0217
21.09.2021 10:21:28.815 GMT+0200,163.31799999999998,163.276,0.0137,0.0217
21.09.2021 10:21:37.480 GMT+0200,163.354,163.304,0.0137,0.0217
21.09.2021 10:23:04.991 GMT+0200,163.32,163.276,0.0137,0.0217
21.09.2021 10:23:05.092 GMT+0200,163.35,163.305,0.0137,0.0217
21.09.2021 10:24:14.938 GMT+0200,163.379,163.33700000000002,0.0137,0.0217
21.09.2021 10:24:38.935 GMT+0200,163.355,163.305,0.0137,0.0217
21.09.2021 10:26:30.330 GMT+0200,163.382,163.33700000000002,0.0137,0.0217
21.09.2021 10:26:56.950 GMT+0200,163.34799999999998,163.30100000000002,0.0137,0.0217
21.09.2021 10:26:57.530 GMT+0200,163.386,163.334,0.0137,0.0217
21.09.2021 10:27:17.271 GMT+0200,163.35,163.30100000000002,0.0137,0.0217
21.09.2021 10:27:25.687 GMT+0200,163.366,163.321,0.0137,0.0217
21.09.2021 10:27:25.800 GMT+0200,163.382,163.339,0.0137,0.0217
21.09.2021 10:27:41.046 GMT+0200,163.35,163.304,0.0137,0.0217
21.09.2021 10:28:41.213 GMT+0200,163.386,163.336,0.0137,0.0217
21.09.2021 10:28:41.383 GMT+0200,163.354,163.304,0.0137,0.0217
21.09.2021 10:28:51.410 GMT+0200,163.384,163.334,0.0137,0.0217
21.09.2021 10:28:51.688 GMT+0200,163.35,163.304,0.0137,0.0217
21.09.2021 10:28:52.397 GMT+0200,163.381,163.33700000000002,0.0137,0.0217
21.09.2021 10:29:02.349 GMT+0200,163.351,163.308,0.0137,0.0217
21.09.2021 10:30:57.971 GMT+0200,163.316,163.27200000000002,0.0137,0.0217
21.09.2021 10:30:58.119 GMT+0200,163.353,163.304,0.0137,0.0217
21.09.2021 10:31:29.133 GMT+0200,163.363,163.31799999999998,0.0137,0.0217
21.09.2021 10:31:29.242 GMT+0200,163.381,163.33700000000002,0.0137,0.0217
21.09.2021 10:31:31.918 GMT+0200,163.355,163.303,0.0137,0.0217
21.09.2021 10:32:37.813 GMT+0200,163.384,163.33700000000002,0.0137,0.0217
21.09.2021 10:32:38.035 GMT+0200,163.353,163.308,0.0137,0.0217
21.09.2021 10:33:00.339 GMT+0200,163.321,163.27100000000002,0.0137,0.0217
21.09.2021 10:34:29.935 GMT+0200,163.292,163.24,0.0137,0.0217
